10:51:59,root.bursty0,0,0
10:51:59,root.default,0,0
10:51:59,root.batch0,0,0
10:52:00,root.bursty0,0,0
10:52:00,root.default,0,0
10:52:00,root.batch0,0,0
10:52:01,root.bursty0,0,0
10:52:01,root.default,0,0
10:52:01,root.batch0,0,0
10:52:02,root.bursty0,1,1024
10:52:02,root.default,0,0
10:52:02,root.batch0,0,0
10:52:03,root.default,0,0
10:52:03,root.batch0,1,1024
10:52:03,root.bursty0,1,1024
10:52:04,root.default,0,0
10:52:04,root.bursty0,1,1024
10:52:04,root.batch0,2,2048
10:52:05,root.default,0,0
10:52:05,root.bursty0,1,1024
10:52:05,root.batch0,2,2048
10:52:06,root.default,0,0
10:52:06,root.bursty0,1,1024
10:52:06,root.batch0,2,2048
10:52:07,root.default,0,0
10:52:07,root.bursty0,2,2048
10:52:07,root.batch0,2,2048
10:52:08,root.default,0,0
10:52:08,root.bursty0,3,3072
10:52:08,root.batch0,2,2048
10:52:09,root.default,0,0
10:52:09,root.batch0,3,3072
10:52:09,root.bursty0,3,3072
10:52:10,root.default,0,0
10:52:10,root.bursty0,4,4096
10:52:10,root.batch0,3,3072
10:52:11,root.default,0,0
10:52:11,root.batch0,4,4096
10:52:11,root.bursty0,4,4096
10:52:12,root.default,0,0
10:52:12,root.bursty0,4,4096
10:52:12,root.batch0,4,4096
10:52:13,root.default,0,0
10:52:13,root.bursty0,4,4096
10:52:13,root.batch0,4,4096
10:52:14,root.default,0,0
10:52:14,root.bursty0,3,3072
10:52:14,root.batch0,4,4096
10:52:15,root.default,0,0
10:52:15,root.bursty0,2,2048
10:52:15,root.batch0,5,5120
10:52:16,root.default,0,0
10:52:16,root.bursty0,2,2048
10:52:16,root.batch0,6,6144
10:52:17,root.default,0,0
10:52:17,root.bursty0,2,2048
10:52:17,root.batch0,6,6144
10:52:18,root.default,0,0
10:52:18,root.bursty0,1,1024
10:52:18,root.batch0,6,6144
10:52:19,root.default,0,0
10:52:19,root.bursty0,1,1024
10:52:19,root.batch0,7,7168
