07:44:29,root.default,0,0
07:44:29,root.batch6,0,0
07:44:29,root.batch7,0,0
07:44:29,root.batch0,0,0
07:44:29,root.batch1,0,0
07:44:29,root.batch4,0,0
07:44:29,root.batch5,0,0
07:44:29,root.batch2,0,0
07:44:29,root.batch3,0,0
07:44:29,root.bursty0,0,0
07:44:30,root.default,0,0
07:44:30,root.batch6,0,0
07:44:30,root.batch7,0,0
07:44:30,root.batch0,0,0
07:44:30,root.batch1,0,0
07:44:30,root.batch4,0,0
07:44:30,root.batch5,0,0
07:44:30,root.batch2,0,0
07:44:30,root.batch3,0,0
07:44:30,root.bursty0,0,0
07:44:31,root.default,0,0
07:44:31,root.batch6,0,0
07:44:31,root.batch7,0,0
07:44:31,root.batch0,0,0
07:44:31,root.batch1,0,0
07:44:31,root.batch4,0,0
07:44:31,root.batch5,0,0
07:44:31,root.batch2,0,0
07:44:31,root.batch3,0,0
07:44:31,root.bursty0,0,0
07:44:32,root.default,0,0
07:44:32,root.batch6,0,0
07:44:32,root.batch7,0,0
07:44:32,root.batch0,0,0
07:44:32,root.batch1,0,0
07:44:32,root.batch4,0,0
07:44:32,root.batch5,0,0
07:44:32,root.batch2,0,0
07:44:32,root.batch3,0,0
07:44:32,root.bursty0,0,0
07:44:33,root.default,0,0
07:44:33,root.batch6,0,0
07:44:33,root.batch7,0,0
07:44:33,root.batch0,0,0
07:44:33,root.batch1,0,0
07:44:33,root.batch4,0,0
07:44:33,root.batch5,0,0
07:44:33,root.batch2,0,0
07:44:33,root.batch3,0,0
07:44:33,root.bursty0,0,0
07:44:35,root.default,0,0
07:44:35,root.batch6,0,0
07:44:35,root.batch7,0,0
07:44:35,root.batch0,0,0
07:44:35,root.batch1,0,0
07:44:35,root.batch4,0,0
07:44:35,root.batch5,0,0
07:44:35,root.batch2,0,0
07:44:35,root.batch3,0,0
07:44:35,root.bursty0,0,0
07:44:36,root.default,0,0
07:44:36,root.batch6,0,0
07:44:36,root.batch7,0,0
07:44:36,root.batch0,0,0
07:44:36,root.batch1,0,0
07:44:36,root.batch4,0,0
07:44:36,root.batch5,0,0
07:44:36,root.batch2,0,0
07:44:36,root.batch3,0,0
07:44:36,root.bursty0,0,0
07:44:37,root.default,0,0
07:44:37,root.batch6,0,0
07:44:37,root.batch7,0,0
07:44:37,root.batch0,0,0
07:44:37,root.batch1,0,0
07:44:37,root.batch4,0,0
07:44:37,root.batch5,0,0
07:44:37,root.batch2,0,0
07:44:37,root.batch3,0,0
07:44:37,root.bursty0,0,0
07:44:38,root.default,0,0
07:44:38,root.batch6,0,0
07:44:38,root.batch7,0,0
07:44:38,root.batch0,0,0
07:44:38,root.batch1,0,0
07:44:38,root.batch4,0,0
07:44:38,root.batch5,0,0
07:44:38,root.batch2,0,0
07:44:38,root.batch3,0,0
07:44:38,root.bursty0,0,0
07:44:39,root.default,0,0
07:44:39,root.batch6,0,0
07:44:39,root.batch7,0,0
07:44:39,root.batch0,0,0
07:44:39,root.batch1,0,0
07:44:39,root.batch4,0,0
07:44:39,root.batch5,0,0
07:44:39,root.batch2,0,0
07:44:39,root.batch3,0,0
07:44:39,root.bursty0,0,0
07:44:40,root.default,0,0
07:44:40,root.batch6,0,0
07:44:40,root.batch7,0,0
07:44:40,root.batch0,0,0
07:44:40,root.batch1,0,0
07:44:40,root.batch4,0,0
07:44:40,root.batch5,0,0
07:44:40,root.batch2,0,0
07:44:40,root.batch3,0,0
07:44:40,root.bursty0,0,0
07:44:41,root.default,0,0
07:44:41,root.batch6,0,0
07:44:41,root.batch7,0,0
07:44:41,root.batch0,0,0
07:44:41,root.batch1,0,0
07:44:41,root.batch4,0,0
07:44:41,root.batch5,0,0
07:44:41,root.batch2,0,0
07:44:41,root.batch3,0,0
07:44:41,root.bursty0,0,0
07:44:42,root.default,0,0
07:44:42,root.batch6,0,0
07:44:42,root.batch7,0,0
07:44:42,root.batch0,0,0
07:44:42,root.batch1,0,0
07:44:42,root.batch4,0,0
07:44:42,root.batch5,0,0
07:44:42,root.batch2,0,0
07:44:42,root.batch3,0,0
07:44:42,root.bursty0,0,0
07:44:43,root.default,0,0
07:44:43,root.batch6,0,0
07:44:43,root.batch7,0,0
07:44:43,root.batch0,0,0
07:44:43,root.batch1,0,0
07:44:43,root.batch4,0,0
07:44:43,root.batch5,0,0
07:44:43,root.batch2,0,0
07:44:43,root.batch3,0,0
07:44:43,root.bursty0,0,0
07:44:44,root.default,0,0
07:44:44,root.batch6,0,0
07:44:44,root.batch7,0,0
07:44:44,root.batch0,0,0
07:44:44,root.batch1,0,0
07:44:44,root.batch4,0,0
07:44:44,root.batch5,0,0
07:44:44,root.batch2,0,0
07:44:44,root.batch3,0,0
07:44:44,root.bursty0,0,0
07:44:45,root.default,0,0
07:44:45,root.batch6,0,0
07:44:45,root.batch7,0,0
07:44:45,root.batch0,0,0
07:44:45,root.batch1,0,0
07:44:45,root.batch4,0,0
07:44:45,root.batch5,0,0
07:44:45,root.batch2,0,0
07:44:45,root.batch3,0,0
07:44:45,root.bursty0,0,0
07:44:46,root.default,0,0
07:44:46,root.batch6,0,0
07:44:46,root.batch7,0,0
07:44:46,root.batch0,0,0
07:44:46,root.batch1,0,0
07:44:46,root.batch4,0,0
07:44:46,root.batch5,0,0
07:44:46,root.batch2,0,0
07:44:46,root.batch3,0,0
07:44:46,root.bursty0,0,0
07:44:47,root.default,0,0
07:44:47,root.batch6,0,0
07:44:47,root.batch7,0,0
07:44:47,root.batch0,0,0
07:44:47,root.batch1,0,0
07:44:47,root.batch4,0,0
07:44:47,root.batch5,0,0
07:44:47,root.batch2,0,0
07:44:47,root.batch3,0,0
07:44:47,root.bursty0,0,0
07:44:48,root.default,0,0
07:44:48,root.batch6,0,0
07:44:48,root.batch7,0,0
07:44:48,root.batch0,0,0
07:44:48,root.batch1,0,0
07:44:48,root.batch4,0,0
07:44:48,root.batch5,0,0
07:44:48,root.batch2,0,0
07:44:48,root.batch3,0,0
07:44:48,root.bursty0,0,0
07:44:49,root.default,0,0
07:44:49,root.batch2,1,1024
07:44:49,root.bursty0,0,0
07:44:49,root.batch3,1,1024
07:44:49,root.batch5,1,1024
07:44:49,root.batch4,1,1024
07:44:49,root.batch1,1,1024
07:44:49,root.batch0,1,1024
07:44:49,root.batch7,1,1024
07:44:49,root.batch6,1,1024
07:44:50,root.default,0,0
07:44:50,root.bursty0,0,0
07:44:50,root.batch2,1,1024
07:44:50,root.batch3,1,1024
07:44:50,root.batch5,1,1024
07:44:50,root.batch4,1,1024
07:44:50,root.batch1,1,1024
07:44:50,root.batch0,1,1024
07:44:50,root.batch7,1,1024
07:44:50,root.batch6,1,1024
07:44:52,root.default,0,0
07:44:52,root.bursty0,0,0
07:44:52,root.batch2,1,1024
07:44:52,root.batch3,1,1024
07:44:52,root.batch5,1,1024
07:44:52,root.batch4,1,1024
07:44:52,root.batch1,1,1024
07:44:52,root.batch0,1,1024
07:44:52,root.batch7,1,1024
07:44:52,root.batch6,1,1024
07:44:53,root.default,0,0
07:44:53,root.bursty0,0,0
07:44:53,root.batch2,1,1024
07:44:53,root.batch3,1,1024
07:44:53,root.batch5,1,1024
07:44:53,root.batch4,1,1024
07:44:53,root.batch1,1,1024
07:44:53,root.batch0,1,1024
07:44:53,root.batch7,1,1024
07:44:53,root.batch6,1,1024
07:44:54,root.default,0,0
07:44:54,root.bursty0,0,0
07:44:54,root.batch2,1,1024
07:44:54,root.batch3,1,1024
07:44:54,root.batch5,1,1024
07:44:54,root.batch4,1,1024
07:44:54,root.batch1,1,1024
07:44:54,root.batch0,1,1024
07:44:54,root.batch7,1,1024
07:44:54,root.batch6,1,1024
07:44:55,root.default,0,0
07:44:55,root.bursty0,0,0
07:44:55,root.batch2,1,1024
07:44:55,root.batch3,1,1024
07:44:55,root.batch5,1,1024
07:44:55,root.batch4,1,1024
07:44:55,root.batch1,1,1024
07:44:55,root.batch0,1,1024
07:44:55,root.batch7,1,1024
07:44:55,root.batch6,1,1024
07:44:56,root.default,0,0
07:44:56,root.bursty0,0,0
07:44:56,root.batch2,1,1024
07:44:56,root.batch3,1,1024
07:44:56,root.batch5,1,1024
07:44:56,root.batch4,1,1024
07:44:56,root.batch1,1,1024
07:44:56,root.batch0,1,1024
07:44:56,root.batch7,1,1024
07:44:56,root.batch6,1,1024
07:44:57,root.default,0,0
07:44:57,root.bursty0,0,0
07:44:57,root.batch2,1,1024
07:44:57,root.batch3,1,1024
07:44:57,root.batch5,1,1024
07:44:57,root.batch4,1,1024
07:44:57,root.batch1,1,1024
07:44:57,root.batch0,1,1024
07:44:57,root.batch7,1,1024
07:44:57,root.batch6,1,1024
07:44:58,root.default,0,0
07:44:58,root.bursty0,0,0
07:44:58,root.batch2,1,1024
07:44:58,root.batch3,1,1024
07:44:58,root.batch5,1,1024
07:44:58,root.batch4,1,1024
07:44:58,root.batch1,1,1024
07:44:58,root.batch0,1,1024
07:44:58,root.batch7,1,1024
07:44:58,root.batch6,1,1024
07:44:59,root.default,0,0
07:44:59,root.bursty0,0,0
07:44:59,root.batch2,1,1024
07:44:59,root.batch3,1,1024
07:44:59,root.batch5,1,1024
07:44:59,root.batch4,1,1024
07:44:59,root.batch1,1,1024
07:44:59,root.batch0,1,1024
07:44:59,root.batch7,1,1024
07:44:59,root.batch6,1,1024
07:45:00,root.default,0,0
07:45:00,root.bursty0,0,0
07:45:00,root.batch2,1,1024
07:45:00,root.batch3,1,1024
07:45:00,root.batch5,1,1024
07:45:00,root.batch4,1,1024
07:45:00,root.batch1,1,1024
07:45:00,root.batch0,1,1024
07:45:00,root.batch7,1,1024
07:45:00,root.batch6,1,1024
07:45:01,root.default,0,0
07:45:01,root.bursty0,0,0
07:45:01,root.batch2,1,1024
07:45:01,root.batch3,1,1024
07:45:01,root.batch5,1,1024
07:45:01,root.batch4,1,1024
07:45:01,root.batch1,1,1024
07:45:01,root.batch0,1,1024
07:45:01,root.batch7,1,1024
07:45:01,root.batch6,1,1024
07:45:02,root.default,0,0
07:45:02,root.bursty0,0,0
07:45:02,root.batch2,1,1024
07:45:02,root.batch3,1,1024
07:45:02,root.batch5,1,1024
07:45:02,root.batch4,1,1024
07:45:02,root.batch1,1,1024
07:45:02,root.batch0,1,1024
07:45:02,root.batch7,1,1024
