100001, Tue Dec 27 06:30:57 MST 2016, Tue Dec 27 06:31:08 MST 2016, 69197, 80432, Tue Dec 27 06:32:17 MST 2016
100006, Tue Dec 27 06:31:13 MST 2016, Tue Dec 27 06:31:23 MST 2016, 64275, 74599, Tue Dec 27 06:32:27 MST 2016
100000, Tue Dec 27 06:30:55 MST 2016, Tue Dec 27 06:31:06 MST 2016, 171142, 183012, Tue Dec 27 06:33:58 MST 2016
100002, Tue Dec 27 06:30:59 MST 2016, Tue Dec 27 06:31:28 MST 2016, 183927, 212763, Tue Dec 27 06:34:32 MST 2016
100003, Tue Dec 27 06:31:03 MST 2016, Tue Dec 27 06:31:28 MST 2016, 250613, 275420, Tue Dec 27 06:35:39 MST 2016
100004, Tue Dec 27 06:31:07 MST 2016, Tue Dec 27 06:31:18 MST 2016, 373410, 384416, Tue Dec 27 06:37:32 MST 2016
0, Tue Dec 27 06:35:27 MST 2016, Tue Dec 27 06:35:35 MST 2016, 132413, 140169, Tue Dec 27 06:37:47 MST 2016
100007, Tue Dec 27 06:31:15 MST 2016, Tue Dec 27 06:31:24 MST 2016, 388741, 396992, Tue Dec 27 06:37:52 MST 2016
100009, Tue Dec 27 06:31:24 MST 2016, Tue Dec 27 06:31:33 MST 2016, 393102, 401760, Tue Dec 27 06:38:06 MST 2016
100008, Tue Dec 27 06:31:20 MST 2016, Tue Dec 27 06:31:27 MST 2016, 408657, 416095, Tue Dec 27 06:38:16 MST 2016
100010, Tue Dec 27 06:31:25 MST 2016, Tue Dec 27 06:31:34 MST 2016, 490552, 498952, Tue Dec 27 06:39:44 MST 2016
100005, Tue Dec 27 06:31:08 MST 2016, Tue Dec 27 06:31:21 MST 2016, 555173, 568226, Tue Dec 27 06:40:36 MST 2016
100012, Tue Dec 27 06:31:35 MST 2016, Tue Dec 27 06:39:39 MST 2016, 132553, 616804, Tue Dec 27 06:41:51 MST 2016
100013, Tue Dec 27 06:31:40 MST 2016, Tue Dec 27 06:39:39 MST 2016, 139343, 618213, Tue Dec 27 06:41:58 MST 2016
100014, Tue Dec 27 06:31:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 141754, 621514, Tue Dec 27 06:42:01 MST 2016
100015, Tue Dec 27 06:31:49 MST 2016, Tue Dec 27 06:39:39 MST 2016, 211849, 681594, Tue Dec 27 06:43:11 MST 2016
100016, Tue Dec 27 06:31:49 MST 2016, Tue Dec 27 06:39:39 MST 2016, 218970, 688765, Tue Dec 27 06:43:18 MST 2016
100011, Tue Dec 27 06:31:32 MST 2016, Tue Dec 27 06:39:39 MST 2016, 232221, 718885, Tue Dec 27 06:43:31 MST 2016
100018, Tue Dec 27 06:31:57 MST 2016, Tue Dec 27 06:39:39 MST 2016, 280198, 742312, Tue Dec 27 06:44:19 MST 2016
100017, Tue Dec 27 06:32:01 MST 2016, Tue Dec 27 06:39:39 MST 2016, 286850, 744784, Tue Dec 27 06:44:26 MST 2016
100019, Tue Dec 27 06:32:01 MST 2016, Tue Dec 27 06:39:39 MST 2016, 402724, 860336, Tue Dec 27 06:46:21 MST 2016
100020, Tue Dec 27 06:32:05 MST 2016, Tue Dec 27 06:39:39 MST 2016, 431648, 885800, Tue Dec 27 06:46:51 MST 2016
1, Tue Dec 27 06:47:32 MST 2016, Tue Dec 27 06:47:40 MST 2016, 111252, 119636, Tue Dec 27 06:49:31 MST 2016
100022, Tue Dec 27 06:32:12 MST 2016, Tue Dec 27 06:39:41 MST 2016, 636705, 1086540, Tue Dec 27 06:50:18 MST 2016
100021, Tue Dec 27 06:32:16 MST 2016, Tue Dec 27 06:39:39 MST 2016, 721638, 1164852, Tue Dec 27 06:51:41 MST 2016
100023, Tue Dec 27 06:32:22 MST 2016, Tue Dec 27 06:39:39 MST 2016, 765643, 1202871, Tue Dec 27 06:52:25 MST 2016
100025, Tue Dec 27 06:32:26 MST 2016, Tue Dec 27 06:39:39 MST 2016, 782323, 1215872, Tue Dec 27 06:52:42 MST 2016
100024, Tue Dec 27 06:32:22 MST 2016, Tue Dec 27 06:39:39 MST 2016, 787767, 1224362, Tue Dec 27 06:52:47 MST 2016
100026, Tue Dec 27 06:32:27 MST 2016, Tue Dec 27 06:39:39 MST 2016, 796266, 1228527, Tue Dec 27 06:52:55 MST 2016
100029, Tue Dec 27 06:32:52 MST 2016, Tue Dec 27 06:39:39 MST 2016, 823803, 1230725, Tue Dec 27 06:53:23 MST 2016
100034, Tue Dec 27 06:32:55 MST 2016, Tue Dec 27 06:39:39 MST 2016, 862476, 1266620, Tue Dec 27 06:54:02 MST 2016
100032, Tue Dec 27 06:33:01 MST 2016, Tue Dec 27 06:39:39 MST 2016, 893218, 1291739, Tue Dec 27 06:54:32 MST 2016
100033, Tue Dec 27 06:33:05 MST 2016, Tue Dec 27 06:39:39 MST 2016, 896148, 1290216, Tue Dec 27 06:54:35 MST 2016
100030, Tue Dec 27 06:32:56 MST 2016, Tue Dec 27 06:39:39 MST 2016, 908733, 1312011, Tue Dec 27 06:54:48 MST 2016
100035, Tue Dec 27 06:33:02 MST 2016, Tue Dec 27 06:39:40 MST 2016, 967154, 1364394, Tue Dec 27 06:55:47 MST 2016
100036, Tue Dec 27 06:33:10 MST 2016, Tue Dec 27 06:39:41 MST 2016, 976149, 1366721, Tue Dec 27 06:55:57 MST 2016
100037, Tue Dec 27 06:33:13 MST 2016, Tue Dec 27 06:39:40 MST 2016, 1048418, 1435332, Tue Dec 27 06:57:09 MST 2016
100038, Tue Dec 27 06:33:14 MST 2016, Tue Dec 27 06:39:40 MST 2016, 1050267, 1436676, Tue Dec 27 06:57:11 MST 2016
100040, Tue Dec 27 06:33:23 MST 2016, Tue Dec 27 06:39:41 MST 2016, 1161541, 1540413, Tue Dec 27 06:59:03 MST 2016
100031, Tue Dec 27 06:32:42 MST 2016, Tue Dec 27 06:39:39 MST 2016, 1183291, 1600245, Tue Dec 27 06:59:23 MST 2016
100039, Tue Dec 27 06:33:30 MST 2016, Tue Dec 27 06:39:40 MST 2016, 1274953, 1644728, Tue Dec 27 07:00:55 MST 2016
2, Tue Dec 27 07:00:52 MST 2016, Tue Dec 27 07:01:00 MST 2016, 413911, 422048, Tue Dec 27 07:07:54 MST 2016
100042, Tue Dec 27 06:33:33 MST 2016, Tue Dec 27 06:39:40 MST 2016, 1749198, 2115387, Tue Dec 27 07:08:49 MST 2016
100041, Tue Dec 27 06:33:35 MST 2016, Tue Dec 27 06:39:40 MST 2016, 1774798, 2139278, Tue Dec 27 07:09:15 MST 2016
100048, Tue Dec 27 06:33:44 MST 2016, Tue Dec 27 06:39:40 MST 2016, 1775257, 2130688, Tue Dec 27 07:09:15 MST 2016
100044, Tue Dec 27 06:33:35 MST 2016, Tue Dec 27 06:39:40 MST 2016, 1787115, 2151655, Tue Dec 27 07:09:27 MST 2016
100043, Tue Dec 27 06:33:37 MST 2016, Tue Dec 27 06:39:40 MST 2016, 1797118, 2159712, Tue Dec 27 07:09:37 MST 2016
100052, Tue Dec 27 06:34:01 MST 2016, Tue Dec 27 06:39:40 MST 2016, 1804970, 2143512, Tue Dec 27 07:09:45 MST 2016
100045, Tue Dec 27 06:33:55 MST 2016, Tue Dec 27 06:39:40 MST 2016, 1805328, 2150384, Tue Dec 27 07:09:45 MST 2016
100047, Tue Dec 27 06:34:02 MST 2016, Tue Dec 27 06:39:40 MST 2016, 1899024, 2236551, Tue Dec 27 07:11:19 MST 2016
100051, Tue Dec 27 06:34:09 MST 2016, Tue Dec 27 06:39:40 MST 2016, 1909422, 2239817, Tue Dec 27 07:11:29 MST 2016
100050, Tue Dec 27 06:34:10 MST 2016, Tue Dec 27 06:39:40 MST 2016, 1920430, 2249638, Tue Dec 27 07:11:40 MST 2016
100027, Tue Dec 27 06:32:35 MST 2016, Tue Dec 27 06:39:39 MST 2016, 1975641, 2399915, Tue Dec 27 07:12:35 MST 2016
100028, Tue Dec 27 06:32:44 MST 2016, Tue Dec 27 06:39:39 MST 2016, 1976947, 2391929, Tue Dec 27 07:12:36 MST 2016
100053, Tue Dec 27 06:34:05 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2045593, 2380415, Tue Dec 27 07:13:46 MST 2016
3, Tue Dec 27 07:14:11 MST 2016, Tue Dec 27 07:14:20 MST 2016, 426088, 434416, Tue Dec 27 07:21:26 MST 2016
100056, Tue Dec 27 06:34:17 MST 2016, Tue Dec 27 06:39:39 MST 2016, 2508290, 2830497, Tue Dec 27 07:21:28 MST 2016
100064, Tue Dec 27 06:34:30 MST 2016, Tue Dec 27 06:39:39 MST 2016, 2512685, 2821862, Tue Dec 27 07:21:32 MST 2016
100057, Tue Dec 27 06:34:29 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2515111, 2826138, Tue Dec 27 07:21:35 MST 2016
100055, Tue Dec 27 06:34:32 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2519234, 2827525, Tue Dec 27 07:21:39 MST 2016
100062, Tue Dec 27 06:34:40 MST 2016, Tue Dec 27 06:39:41 MST 2016, 2550490, 2850695, Tue Dec 27 07:22:11 MST 2016
100060, Tue Dec 27 06:34:47 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2556313, 2849790, Tue Dec 27 07:22:16 MST 2016
100059, Tue Dec 27 06:34:54 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2593607, 2879919, Tue Dec 27 07:22:54 MST 2016
100054, Tue Dec 27 06:34:34 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2607286, 2912738, Tue Dec 27 07:23:07 MST 2016
100065, Tue Dec 27 06:34:49 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2618382, 2909136, Tue Dec 27 07:23:18 MST 2016
100063, Tue Dec 27 06:34:46 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2622105, 2916306, Tue Dec 27 07:23:22 MST 2016
100066, Tue Dec 27 06:34:59 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2631664, 2912994, Tue Dec 27 07:23:32 MST 2016
100061, Tue Dec 27 06:34:33 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2654280, 2961609, Tue Dec 27 07:23:54 MST 2016
100070, Tue Dec 27 06:34:57 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2684203, 2967504, Tue Dec 27 07:24:25 MST 2016
100058, Tue Dec 27 06:34:35 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2696958, 3001645, Tue Dec 27 07:24:37 MST 2016
100077, Tue Dec 27 06:35:08 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2768296, 3040556, Tue Dec 27 07:25:49 MST 2016
100069, Tue Dec 27 06:35:09 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2810478, 3082307, Tue Dec 27 07:26:31 MST 2016
100046, Tue Dec 27 06:34:13 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2858992, 3185634, Tue Dec 27 07:27:19 MST 2016
100049, Tue Dec 27 06:34:17 MST 2016, Tue Dec 27 06:39:39 MST 2016, 2861010, 3183193, Tue Dec 27 07:27:20 MST 2016
100075, Tue Dec 27 06:35:10 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2897853, 3168225, Tue Dec 27 07:27:58 MST 2016
100079, Tue Dec 27 06:35:08 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2941623, 3213399, Tue Dec 27 07:28:42 MST 2016
100067, Tue Dec 27 06:35:10 MST 2016, Tue Dec 27 06:39:40 MST 2016, 2983624, 3253829, Tue Dec 27 07:29:24 MST 2016
100071, Tue Dec 27 06:35:11 MST 2016, Tue Dec 27 06:39:40 MST 2016, 3008282, 3277483, Tue Dec 27 07:29:48 MST 2016
100073, Tue Dec 27 06:35:11 MST 2016, Tue Dec 27 06:39:42 MST 2016, 3078782, 3350015, Tue Dec 27 07:31:01 MST 2016
100081, Tue Dec 27 06:35:14 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3096136, 3362948, Tue Dec 27 07:31:17 MST 2016
100074, Tue Dec 27 06:35:14 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3181702, 3448138, Tue Dec 27 07:32:43 MST 2016
100076, Tue Dec 27 06:35:15 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3213718, 3479550, Tue Dec 27 07:33:15 MST 2016
100083, Tue Dec 27 06:35:18 MST 2016, Tue Dec 27 06:39:44 MST 2016, 3248182, 3513911, Tue Dec 27 07:33:52 MST 2016
100084, Tue Dec 27 06:35:20 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3329190, 3589420, Tue Dec 27 07:35:10 MST 2016
100089, Tue Dec 27 06:35:21 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3405538, 3665770, Tue Dec 27 07:36:27 MST 2016
100080, Tue Dec 27 06:35:21 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3410798, 3670127, Tue Dec 27 07:36:31 MST 2016
100082, Tue Dec 27 06:35:21 MST 2016, Tue Dec 27 06:39:42 MST 2016, 3495088, 3755138, Tue Dec 27 07:37:57 MST 2016
100090, Tue Dec 27 06:35:23 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3496643, 3754367, Tue Dec 27 07:37:57 MST 2016
100093, Tue Dec 27 06:35:23 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3507960, 3765563, Tue Dec 27 07:38:09 MST 2016
100085, Tue Dec 27 06:35:23 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3507763, 3765826, Tue Dec 27 07:38:09 MST 2016
100068, Tue Dec 27 06:34:56 MST 2016, Tue Dec 27 06:39:40 MST 2016, 3530957, 3815180, Tue Dec 27 07:38:31 MST 2016
100099, Tue Dec 27 06:35:24 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3678010, 3934960, Tue Dec 27 07:40:59 MST 2016
100088, Tue Dec 27 06:35:25 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3685700, 3941288, Tue Dec 27 07:41:07 MST 2016
100094, Tue Dec 27 06:35:25 MST 2016, Tue Dec 27 06:39:43 MST 2016, 3683953, 3941808, Tue Dec 27 07:41:07 MST 2016
100086, Tue Dec 27 06:35:24 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3755349, 4012121, Tue Dec 27 07:42:16 MST 2016
100091, Tue Dec 27 06:35:26 MST 2016, Tue Dec 27 06:39:42 MST 2016, 3782968, 4038590, Tue Dec 27 07:42:45 MST 2016
100092, Tue Dec 27 06:35:24 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3826981, 4083728, Tue Dec 27 07:43:28 MST 2016
100097, Tue Dec 27 06:35:27 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3833075, 4086818, Tue Dec 27 07:43:34 MST 2016
100098, Tue Dec 27 06:35:27 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3857317, 4112026, Tue Dec 27 07:43:59 MST 2016
100095, Tue Dec 27 06:35:27 MST 2016, Tue Dec 27 06:39:41 MST 2016, 3861856, 4116042, Tue Dec 27 07:44:03 MST 2016
100078, Tue Dec 27 06:35:25 MST 2016, Tue Dec 27 06:39:41 MST 2016, 4054243, 4310662, Tue Dec 27 07:47:15 MST 2016
100072, Tue Dec 27 06:35:16 MST 2016, Tue Dec 27 06:39:43 MST 2016, 4119277, 4386772, Tue Dec 27 07:48:22 MST 2016
