100001, Tue Dec 27 06:31:10 MST 2016, Tue Dec 27 06:31:10 MST 2016, 61797, 61798, Tue Dec 27 06:32:11 MST 2016
100006, Tue Dec 27 06:31:25 MST 2016, Tue Dec 27 06:31:25 MST 2016, 56541, 56543, Tue Dec 27 06:32:21 MST 2016
100000, Tue Dec 27 06:31:08 MST 2016, Tue Dec 27 06:31:08 MST 2016, 163035, 163037, Tue Dec 27 06:33:51 MST 2016
100002, Tue Dec 27 06:31:30 MST 2016, Tue Dec 27 06:31:30 MST 2016, 176264, 176264, Tue Dec 27 06:34:26 MST 2016
100003, Tue Dec 27 06:31:30 MST 2016, Tue Dec 27 06:31:30 MST 2016, 242634, 242635, Tue Dec 27 06:35:32 MST 2016
100004, Tue Dec 27 06:31:19 MST 2016, Tue Dec 27 06:31:19 MST 2016, 365601, 365602, Tue Dec 27 06:37:25 MST 2016
0, Tue Dec 27 06:35:36 MST 2016, Tue Dec 27 06:35:36 MST 2016, 124769, 124780, Tue Dec 27 06:37:41 MST 2016
100007, Tue Dec 27 06:31:25 MST 2016, Tue Dec 27 06:31:25 MST 2016, 381620, 381621, Tue Dec 27 06:37:47 MST 2016
100009, Tue Dec 27 06:31:34 MST 2016, Tue Dec 27 06:31:34 MST 2016, 386072, 386073, Tue Dec 27 06:38:00 MST 2016
100008, Tue Dec 27 06:31:28 MST 2016, Tue Dec 27 06:31:28 MST 2016, 401907, 401909, Tue Dec 27 06:38:10 MST 2016
100010, Tue Dec 27 06:31:35 MST 2016, Tue Dec 27 06:31:35 MST 2016, 481914, 481915, Tue Dec 27 06:39:37 MST 2016
100005, Tue Dec 27 06:31:23 MST 2016, Tue Dec 27 06:31:23 MST 2016, 547582, 547583, Tue Dec 27 06:40:30 MST 2016
100012, Tue Dec 27 06:39:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 124872, 124873, Tue Dec 27 06:41:45 MST 2016
100013, Tue Dec 27 06:39:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 131528, 131528, Tue Dec 27 06:41:52 MST 2016
100014, Tue Dec 27 06:39:42 MST 2016, Tue Dec 27 06:39:42 MST 2016, 133570, 133572, Tue Dec 27 06:41:55 MST 2016
100015, Tue Dec 27 06:39:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 204461, 204462, Tue Dec 27 06:43:05 MST 2016
100016, Tue Dec 27 06:39:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 211366, 211366, Tue Dec 27 06:43:12 MST 2016
100011, Tue Dec 27 06:39:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 224433, 224434, Tue Dec 27 06:43:25 MST 2016
100018, Tue Dec 27 06:39:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 272693, 272694, Tue Dec 27 06:44:13 MST 2016
100017, Tue Dec 27 06:39:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 279556, 279556, Tue Dec 27 06:44:20 MST 2016
100019, Tue Dec 27 06:39:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 395739, 395740, Tue Dec 27 06:46:16 MST 2016
100020, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 424416, 424416, Tue Dec 27 06:46:45 MST 2016
1, Tue Dec 27 06:47:41 MST 2016, Tue Dec 27 06:47:41 MST 2016, 103761, 103761, Tue Dec 27 06:49:25 MST 2016
100022, Tue Dec 27 06:39:43 MST 2016, Tue Dec 27 06:39:43 MST 2016, 628624, 628624, Tue Dec 27 06:50:12 MST 2016
100021, Tue Dec 27 06:39:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 714516, 714516, Tue Dec 27 06:51:35 MST 2016
100023, Tue Dec 27 06:39:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 757942, 757943, Tue Dec 27 06:52:18 MST 2016
100025, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 773836, 773838, Tue Dec 27 06:52:35 MST 2016
100024, Tue Dec 27 06:39:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 780535, 780536, Tue Dec 27 06:52:41 MST 2016
100026, Tue Dec 27 06:39:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 788685, 788686, Tue Dec 27 06:52:49 MST 2016
100029, Tue Dec 27 06:39:40 MST 2016, Tue Dec 27 06:39:40 MST 2016, 816773, 816773, Tue Dec 27 06:53:17 MST 2016
100034, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 855317, 855319, Tue Dec 27 06:53:56 MST 2016
100032, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 886098, 886098, Tue Dec 27 06:54:27 MST 2016
100033, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 888245, 888246, Tue Dec 27 06:54:29 MST 2016
100030, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 901349, 901349, Tue Dec 27 06:54:42 MST 2016
100035, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 959640, 959642, Tue Dec 27 06:55:41 MST 2016
100036, Tue Dec 27 06:39:42 MST 2016, Tue Dec 27 06:39:42 MST 2016, 968393, 968394, Tue Dec 27 06:55:51 MST 2016
100037, Tue Dec 27 06:39:42 MST 2016, Tue Dec 27 06:39:42 MST 2016, 1040841, 1040844, Tue Dec 27 06:57:03 MST 2016
100038, Tue Dec 27 06:39:42 MST 2016, Tue Dec 27 06:39:42 MST 2016, 1042434, 1042436, Tue Dec 27 06:57:04 MST 2016
100040, Tue Dec 27 06:39:43 MST 2016, Tue Dec 27 06:39:43 MST 2016, 1153907, 1153909, Tue Dec 27 06:58:57 MST 2016
100031, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 1176210, 1176210, Tue Dec 27 06:59:17 MST 2016
100039, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 1267598, 1267598, Tue Dec 27 07:00:49 MST 2016
2, Tue Dec 27 07:01:01 MST 2016, Tue Dec 27 07:01:01 MST 2016, 406852, 406854, Tue Dec 27 07:07:48 MST 2016
100042, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 1741873, 1741874, Tue Dec 27 07:08:43 MST 2016
100041, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 1767073, 1767075, Tue Dec 27 07:09:09 MST 2016
100048, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 1768091, 1768091, Tue Dec 27 07:09:09 MST 2016
100044, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 1779494, 1779495, Tue Dec 27 07:09:21 MST 2016
100043, Tue Dec 27 06:39:42 MST 2016, Tue Dec 27 06:39:42 MST 2016, 1788551, 1788552, Tue Dec 27 07:09:31 MST 2016
100045, Tue Dec 27 06:39:42 MST 2016, Tue Dec 27 06:39:42 MST 2016, 1797380, 1797382, Tue Dec 27 07:09:39 MST 2016
100047, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 1891325, 1891325, Tue Dec 27 07:11:13 MST 2016
100051, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 1901249, 1901251, Tue Dec 27 07:11:23 MST 2016
100050, Tue Dec 27 06:39:42 MST 2016, Tue Dec 27 06:39:42 MST 2016, 1911651, 1911652, Tue Dec 27 07:11:34 MST 2016
100027, Tue Dec 27 06:39:41 MST 2016, Tue Dec 27 06:39:41 MST 2016, 1968251, 1968254, Tue Dec 27 07:12:29 MST 2016
