100001, Tue Dec 27 02:51:23 MST 2016, Tue Dec 27 02:51:23 MST 2016, 61156, 61158, Tue Dec 27 02:52:24 MST 2016
100002, Tue Dec 27 02:51:26 MST 2016, Tue Dec 27 02:51:26 MST 2016, 156540, 156541, Tue Dec 27 02:54:03 MST 2016
100000, Tue Dec 27 02:51:22 MST 2016, Tue Dec 27 02:51:22 MST 2016, 161771, 161771, Tue Dec 27 02:54:04 MST 2016
100003, Tue Dec 27 02:51:27 MST 2016, Tue Dec 27 02:51:27 MST 2016, 188441, 188443, Tue Dec 27 02:54:35 MST 2016
100006, Tue Dec 27 02:51:39 MST 2016, Tue Dec 27 02:51:39 MST 2016, 184666, 184666, Tue Dec 27 02:54:44 MST 2016
100004, Tue Dec 27 02:51:33 MST 2016, Tue Dec 27 02:51:33 MST 2016, 376268, 376268, Tue Dec 27 02:57:49 MST 2016
100007, Tue Dec 27 02:54:11 MST 2016, Tue Dec 27 02:54:11 MST 2016, 243288, 243289, Tue Dec 27 02:58:15 MST 2016
100009, Tue Dec 27 02:54:12 MST 2016, Tue Dec 27 02:54:12 MST 2016, 265700, 265701, Tue Dec 27 02:58:37 MST 2016
100008, Tue Dec 27 02:54:12 MST 2016, Tue Dec 27 02:54:12 MST 2016, 268526, 268527, Tue Dec 27 02:58:40 MST 2016
0, Tue Dec 27 02:56:00 MST 2016, Tue Dec 27 02:56:00 MST 2016, 195518, 195518, Tue Dec 27 02:59:15 MST 2016
100010, Tue Dec 27 02:54:13 MST 2016, Tue Dec 27 02:54:13 MST 2016, 398803, 398803, Tue Dec 27 03:00:52 MST 2016
100013, Tue Dec 27 02:54:12 MST 2016, Tue Dec 27 02:54:12 MST 2016, 404365, 404366, Tue Dec 27 03:00:56 MST 2016
100012, Tue Dec 27 02:54:11 MST 2016, Tue Dec 27 02:54:11 MST 2016, 503507, 503508, Tue Dec 27 03:02:35 MST 2016
100014, Tue Dec 27 02:54:13 MST 2016, Tue Dec 27 02:54:13 MST 2016, 529084, 529084, Tue Dec 27 03:03:02 MST 2016
100005, Tue Dec 27 02:51:37 MST 2016, Tue Dec 27 02:51:37 MST 2016, 692193, 692194, Tue Dec 27 03:03:09 MST 2016
100017, Tue Dec 27 02:54:12 MST 2016, Tue Dec 27 02:54:12 MST 2016, 547799, 547799, Tue Dec 27 03:03:20 MST 2016
