100001, Wed Jan 31 10:13:05 MST 2018, Wed Jan 31 10:13:10 MST 2018, 63205, 68209, Wed Jan 31 10:14:13 MST 2018
100003, Wed Jan 31 10:13:05 MST 2018, Wed Jan 31 10:13:10 MST 2018, 122803, 127905, Wed Jan 31 10:15:13 MST 2018
100004, Wed Jan 31 10:13:05 MST 2018, Wed Jan 31 10:13:10 MST 2018, 213613, 218632, Wed Jan 31 10:16:43 MST 2018
100000, Wed Jan 31 10:13:05 MST 2018, Wed Jan 31 10:13:10 MST 2018, 310565, 315905, Wed Jan 31 10:18:21 MST 2018
0, Wed Jan 31 10:16:21 MST 2018, Wed Jan 31 10:16:24 MST 2018, 213966, 217007, Wed Jan 31 10:19:58 MST 2018
100006, Wed Jan 31 10:13:05 MST 2018, Wed Jan 31 10:13:10 MST 2018, 477931, 483199, Wed Jan 31 10:21:08 MST 2018
100002, Wed Jan 31 10:13:05 MST 2018, Wed Jan 31 10:13:10 MST 2018, 477713, 483200, Wed Jan 31 10:21:08 MST 2018
100007, Wed Jan 31 10:13:05 MST 2018, Wed Jan 31 10:13:10 MST 2018, 578038, 583326, Wed Jan 31 10:22:48 MST 2018
100015, Wed Jan 31 10:15:44 MST 2018, Wed Jan 31 10:21:06 MST 2018, 166028, 487400, Wed Jan 31 10:23:52 MST 2018
100013, Wed Jan 31 10:15:45 MST 2018, Wed Jan 31 10:21:06 MST 2018, 186908, 508315, Wed Jan 31 10:24:13 MST 2018
100005, Wed Jan 31 10:13:05 MST 2018, Wed Jan 31 10:13:10 MST 2018, 745610, 750851, Wed Jan 31 10:25:36 MST 2018
100011, Wed Jan 31 10:15:45 MST 2018, Wed Jan 31 10:21:06 MST 2018, 310358, 631771, Wed Jan 31 10:26:16 MST 2018
100012, Wed Jan 31 10:15:45 MST 2018, Wed Jan 31 10:21:06 MST 2018, 334046, 655410, Wed Jan 31 10:26:40 MST 2018
100008, Wed Jan 31 10:15:45 MST 2018, Wed Jan 31 10:21:06 MST 2018, 392571, 714045, Wed Jan 31 10:27:39 MST 2018
100009, Wed Jan 31 10:15:45 MST 2018, Wed Jan 31 10:21:06 MST 2018, 448870, 770074, Wed Jan 31 10:28:35 MST 2018
100014, Wed Jan 31 10:15:45 MST 2018, Wed Jan 31 10:21:06 MST 2018, 450202, 771561, Wed Jan 31 10:28:36 MST 2018
1, Wed Jan 31 10:26:25 MST 2018, Wed Jan 31 10:26:28 MST 2018, 221498, 224387, Wed Jan 31 10:30:10 MST 2018
100010, Wed Jan 31 10:15:45 MST 2018, Wed Jan 31 10:21:06 MST 2018, 644649, 965799, Wed Jan 31 10:31:51 MST 2018
100017, Wed Jan 31 10:18:24 MST 2018, Wed Jan 31 10:21:06 MST 2018, 660485, 822183, Wed Jan 31 10:32:07 MST 2018
100022, Wed Jan 31 10:18:24 MST 2018, Wed Jan 31 10:21:06 MST 2018, 809920, 971466, Wed Jan 31 10:34:36 MST 2018
100023, Wed Jan 31 10:18:25 MST 2018, Wed Jan 31 10:21:06 MST 2018, 992248, 1153734, Wed Jan 31 10:37:38 MST 2018
