100006, Thu Dec 15 05:13:48 MST 2016, 1481804028561, 238181, 1481804266742
100003, Thu Dec 15 05:13:48 MST 2016, 1481804028545, 277270, 1481804305815
100001, Thu Dec 15 05:13:52 MST 2016, 1481804032047, 276132, 1481804308179
100004, Thu Dec 15 05:13:48 MST 2016, 1481804028593, 329456, 1481804358049
100005, Thu Dec 15 05:13:54 MST 2016, 1481804034777, 427070, 1481804461847
100002, Thu Dec 15 05:13:48 MST 2016, 1481804028843, 434441, 1481804463284
100007, Thu Dec 15 05:13:53 MST 2016, 1481804033437, 432213, 1481804465650
100000, Thu Dec 15 05:13:53 MST 2016, 1481804033639, 514356, 1481804547995
100014, Thu Dec 15 05:19:03 MST 2016, 1481804343398, 278813, 1481804622211
100013, Thu Dec 15 05:20:15 MST 2016, 1481804415764, 238783, 1481804654547
0, Thu Dec 15 05:17:28 MST 2016, 1481804248839, 407050, 1481804655889
100011, Thu Dec 15 05:20:10 MST 2016, 1481804410081, 261830, 1481804671911
100012, Thu Dec 15 05:20:13 MST 2016, 1481804413976, 314953, 1481804728929
100015, Thu Dec 15 05:20:10 MST 2016, 1481804410461, 420652, 1481804831113
100009, Thu Dec 15 05:20:15 MST 2016, 1481804415970, 469654, 1481804885624
100010, Thu Dec 15 05:19:09 MST 2016, 1481804349459, 605007, 1481804954466
100008, Thu Dec 15 05:20:14 MST 2016, 1481804414372, 568052, 1481804982424
100023, Thu Dec 15 05:20:11 MST 2016, 1481804411336, 636225, 1481805047561
100022, Thu Dec 15 05:19:10 MST 2016, 1481804350362, 711937, 1481805062299
100021, Thu Dec 15 05:20:16 MST 2016, 1481804416059, 650351, 1481805066410
1, Thu Dec 15 05:24:20 MST 2016, 1481804660517, 421686, 1481805082203
100020, Thu Dec 15 05:20:15 MST 2016, 1481804415232, 685559, 1481805100791
100018, Thu Dec 15 05:19:10 MST 2016, 1481804350395, 889388, 1481805239783
100017, Thu Dec 15 05:20:16 MST 2016, 1481804416069, 872136, 1481805288205
100016, Thu Dec 15 05:20:15 MST 2016, 1481804415209, 877216, 1481805292425
100019, Thu Dec 15 05:20:10 MST 2016, 1481804410655, 911405, 1481805322060
100029, Thu Dec 15 05:32:04 MST 2016, 1481805124075, 316931, 1481805441006
100024, Thu Dec 15 05:32:08 MST 2016, 1481805128244, 326435, 1481805454679
2, Thu Dec 15 05:24:20 MST 2016, 1481804660475, 839603, 1481805500078
100031, Thu Dec 15 05:32:04 MST 2016, 1481805124155, 379930, 1481805504085
100030, Thu Dec 15 05:32:04 MST 2016, 1481805124639, 424237, 1481805548876
100027, Thu Dec 15 05:32:04 MST 2016, 1481805124984, 470360, 1481805595344
100026, Thu Dec 15 05:32:04 MST 2016, 1481805124648, 488680, 1481805613328
100025, Thu Dec 15 05:32:04 MST 2016, 1481805124471, 611162, 1481805735633
100028, Thu Dec 15 05:32:07 MST 2016, 1481805127789, 708485, 1481805836274
100038, Thu Dec 15 05:32:05 MST 2016, 1481805125385, 715485, 1481805840870
100039, Thu Dec 15 05:32:04 MST 2016, 1481805124556, 774662, 1481805899218
100032, Thu Dec 15 05:32:07 MST 2016, 1481805127311, 798263, 1481805925574
3, Thu Dec 15 05:38:23 MST 2016, 1481805503253, 470012, 1481805973265
100033, Thu Dec 15 05:32:05 MST 2016, 1481805125562, 862918, 1481805988480
100034, Thu Dec 15 05:32:04 MST 2016, 1481805124272, 884287, 1481806008559
100037, Thu Dec 15 05:32:04 MST 2016, 1481805124508, 958349, 1481806082857
100035, Thu Dec 15 05:32:04 MST 2016, 1481805124535, 994393, 1481806118928
100036, Thu Dec 15 05:32:09 MST 2016, 1481805129126, 1079888, 1481806209014
100046, Thu Dec 15 05:32:04 MST 2016, 1481805124832, 1104236, 1481806229068
100047, Thu Dec 15 05:32:07 MST 2016, 1481805127249, 1171005, 1481806298254
4, Thu Dec 15 05:38:24 MST 2016, 1481805504230, 871322, 1481806375552
100041, Thu Dec 15 05:32:05 MST 2016, 1481805125037, 1252999, 1481806378036
100043, Thu Dec 15 05:32:05 MST 2016, 1481805125659, 1328828, 1481806454487
100044, Thu Dec 15 05:32:10 MST 2016, 1481805130018, 1331759, 1481806461777
