100052, Tue Dec 13 04:49:04 MST 2016, 1481629744595, 520544, 1481630265139
12, Tue Dec 13 04:56:39 MST 2016, 1481630199086, 74294, 1481630273380
100049, Tue Dec 13 04:49:04 MST 2016, 1481629744878, 567547, 1481630312425
100050, Tue Dec 13 04:49:05 MST 2016, 1481629745061, 601643, 1481630346704
100061, Tue Dec 13 04:49:04 MST 2016, 1481629744910, 651849, 1481630396759
13, Tue Dec 13 04:59:58 MST 2016, 1481630398040, 67407, 1481630465447
100062, Tue Dec 13 04:49:04 MST 2016, 1481629744771, 723335, 1481630468106
100057, Tue Dec 13 04:49:05 MST 2016, 1481629745229, 771264, 1481630516493
100056, Tue Dec 13 04:49:04 MST 2016, 1481629744537, 799227, 1481630543764
100059, Tue Dec 13 04:49:10 MST 2016, 1481629750374, 827540, 1481630577914
14, Tue Dec 13 05:03:28 MST 2016, 1481630608347, 53062, 1481630661409
100058, Tue Dec 13 04:49:09 MST 2016, 1481629749902, 921036, 1481630670938
100060, Tue Dec 13 04:49:10 MST 2016, 1481629750359, 958620, 1481630708979
100063, Tue Dec 13 04:49:10 MST 2016, 1481629750336, 993965, 1481630744301
100065, Tue Dec 13 04:49:10 MST 2016, 1481629750250, 1018184, 1481630768434
100064, Tue Dec 13 04:49:10 MST 2016, 1481629750112, 1096302, 1481630846414
15, Tue Dec 13 05:06:39 MST 2016, 1481630799469, 54982, 1481630854451
100066, Tue Dec 13 04:49:10 MST 2016, 1481629750166, 1145474, 1481630895640
100070, Tue Dec 13 04:49:10 MST 2016, 1481629750538, 1189276, 1481630939814
100067, Tue Dec 13 04:49:10 MST 2016, 1481629750287, 1207618, 1481630957905
100068, Tue Dec 13 04:49:10 MST 2016, 1481629750640, 1247706, 1481630998346
16, Tue Dec 13 05:09:58 MST 2016, 1481630998694, 68174, 1481631066868
100069, Tue Dec 13 04:49:10 MST 2016, 1481629750048, 1334272, 1481631084320
100071, Tue Dec 13 04:49:10 MST 2016, 1481629750541, 1338058, 1481631088599
100078, Tue Dec 13 04:49:10 MST 2016, 1481629750673, 1367411, 1481631118084
100074, Tue Dec 13 04:49:10 MST 2016, 1481629750531, 1427947, 1481631178478
100076, Tue Dec 13 04:49:10 MST 2016, 1481629750431, 1428540, 1481631178971
100075, Tue Dec 13 04:49:10 MST 2016, 1481629750236, 1436447, 1481631186683
17, Tue Dec 13 05:13:18 MST 2016, 1481631198014, 53191, 1481631251205
100077, Tue Dec 13 04:49:10 MST 2016, 1481629750539, 1513628, 1481631264167
100073, Tue Dec 13 04:49:10 MST 2016, 1481629750176, 1515650, 1481631265826
100072, Tue Dec 13 04:49:10 MST 2016, 1481629750593, 1641947, 1481631392540
100079, Tue Dec 13 04:49:10 MST 2016, 1481629750504, 1647204, 1481631397708
