22:30:14,root.bursty0,0,0
22:30:14,root.default,0,0
22:30:14,root.batch6,0,0
22:30:14,root.batch7,0,0
22:30:14,root.batch0,0,0
22:30:14,root.batch1,0,0
22:30:14,root.batch4,0,0
22:30:14,root.batch5,0,0
22:30:14,root.batch2,0,0
22:30:14,root.batch3,0,0
22:30:15,root.bursty0,0,0
22:30:15,root.default,0,0
22:30:15,root.batch6,0,0
22:30:15,root.batch7,0,0
22:30:15,root.batch0,0,0
22:30:15,root.batch1,0,0
22:30:15,root.batch4,0,0
22:30:15,root.batch5,0,0
22:30:15,root.batch2,0,0
22:30:15,root.batch3,0,0
22:30:16,root.bursty0,0,0
22:30:16,root.default,0,0
22:30:16,root.batch6,0,0
22:30:16,root.batch7,0,0
22:30:16,root.batch0,0,0
22:30:16,root.batch1,0,0
22:30:16,root.batch4,0,0
22:30:16,root.batch5,0,0
22:30:16,root.batch2,0,0
22:30:16,root.batch3,0,0
22:30:17,root.bursty0,0,0
22:30:17,root.default,0,0
22:30:17,root.batch6,0,0
22:30:17,root.batch7,0,0
22:30:17,root.batch0,0,0
22:30:17,root.batch1,0,0
22:30:17,root.batch4,0,0
22:30:17,root.batch5,0,0
22:30:17,root.batch2,0,0
22:30:17,root.batch3,0,0
22:30:18,root.bursty0,0,0
22:30:18,root.default,0,0
22:30:18,root.batch6,0,0
22:30:18,root.batch7,0,0
22:30:18,root.batch0,0,0
22:30:18,root.batch1,0,0
22:30:18,root.batch4,0,0
22:30:18,root.batch5,0,0
22:30:18,root.batch2,0,0
22:30:18,root.batch3,0,0
22:30:19,root.bursty0,0,0
22:30:19,root.default,0,0
22:30:19,root.batch6,0,0
22:30:19,root.batch7,0,0
22:30:19,root.batch0,0,0
22:30:19,root.batch1,0,0
22:30:19,root.batch4,0,0
22:30:19,root.batch5,0,0
22:30:19,root.batch2,0,0
22:30:19,root.batch3,0,0
22:30:20,root.bursty0,0,0
22:30:20,root.default,0,0
22:30:20,root.batch6,0,0
22:30:20,root.batch7,0,0
22:30:20,root.batch0,0,0
22:30:20,root.batch1,0,0
22:30:20,root.batch4,0,0
22:30:20,root.batch5,0,0
22:30:20,root.batch2,0,0
22:30:20,root.batch3,0,0
22:30:21,root.bursty0,0,0
22:30:21,root.default,0,0
22:30:21,root.batch6,0,0
22:30:21,root.batch7,0,0
22:30:21,root.batch0,0,0
22:30:21,root.batch1,0,0
22:30:21,root.batch4,0,0
22:30:21,root.batch5,0,0
22:30:21,root.batch2,0,0
22:30:21,root.batch3,0,0
22:30:22,root.bursty0,0,0
22:30:22,root.default,0,0
22:30:22,root.batch6,0,0
22:30:22,root.batch7,0,0
22:30:22,root.batch0,0,0
22:30:22,root.batch1,0,0
22:30:22,root.batch4,0,0
22:30:22,root.batch5,0,0
22:30:22,root.batch2,0,0
22:30:22,root.batch3,0,0
22:30:23,root.bursty0,0,0
22:30:23,root.default,0,0
22:30:23,root.batch6,0,0
22:30:23,root.batch7,0,0
22:30:23,root.batch0,0,0
22:30:23,root.batch1,0,0
22:30:23,root.batch4,0,0
22:30:23,root.batch5,0,0
22:30:23,root.batch2,0,0
22:30:23,root.batch3,0,0
22:30:24,root.bursty0,0,0
22:30:24,root.default,0,0
22:30:24,root.batch6,0,0
22:30:24,root.batch7,0,0
22:30:24,root.batch0,0,0
22:30:24,root.batch1,0,0
22:30:24,root.batch4,0,0
22:30:24,root.batch5,0,0
22:30:24,root.batch2,0,0
22:30:24,root.batch3,0,0
22:30:25,root.bursty0,0,0
22:30:25,root.default,0,0
22:30:25,root.batch6,0,0
22:30:25,root.batch7,0,0
22:30:25,root.batch0,0,0
22:30:25,root.batch1,0,0
22:30:25,root.batch4,0,0
22:30:25,root.batch5,0,0
22:30:25,root.batch2,0,0
22:30:25,root.batch3,0,0
22:30:26,root.bursty0,0,0
22:30:26,root.default,0,0
22:30:26,root.batch6,0,0
22:30:26,root.batch7,0,0
22:30:26,root.batch0,0,0
22:30:26,root.batch1,0,0
22:30:26,root.batch4,0,0
22:30:26,root.batch5,0,0
22:30:26,root.batch2,0,0
22:30:26,root.batch3,0,0
22:30:27,root.bursty0,0,0
22:30:27,root.default,0,0
22:30:27,root.batch6,0,0
22:30:27,root.batch7,0,0
22:30:27,root.batch0,0,0
22:30:27,root.batch1,0,0
22:30:27,root.batch4,0,0
22:30:27,root.batch5,0,0
22:30:27,root.batch2,0,0
22:30:27,root.batch3,0,0
22:30:28,root.bursty0,0,0
22:30:28,root.default,0,0
22:30:28,root.batch6,0,0
22:30:28,root.batch7,0,0
22:30:28,root.batch0,0,0
22:30:28,root.batch1,0,0
22:30:28,root.batch4,0,0
22:30:28,root.batch5,0,0
22:30:28,root.batch2,0,0
22:30:28,root.batch3,0,0
22:30:29,root.bursty0,0,0
22:30:29,root.default,0,0
22:30:29,root.batch6,0,0
22:30:29,root.batch7,0,0
22:30:29,root.batch0,0,0
22:30:29,root.batch1,0,0
22:30:29,root.batch4,0,0
22:30:29,root.batch5,0,0
22:30:29,root.batch2,0,0
22:30:29,root.batch3,0,0
22:30:30,root.bursty0,0,0
22:30:30,root.default,0,0
22:30:30,root.batch6,0,0
22:30:30,root.batch7,0,0
22:30:30,root.batch0,0,0
22:30:30,root.batch1,0,0
22:30:30,root.batch4,0,0
22:30:30,root.batch5,0,0
22:30:30,root.batch2,0,0
22:30:30,root.batch3,0,0
22:30:31,root.bursty0,0,0
22:30:31,root.default,0,0
22:30:31,root.batch6,0,0
22:30:31,root.batch7,0,0
22:30:31,root.batch0,0,0
22:30:31,root.batch1,0,0
22:30:31,root.batch4,0,0
22:30:31,root.batch5,0,0
22:30:31,root.batch2,0,0
22:30:31,root.batch3,0,0
22:30:32,root.bursty0,0,0
22:30:32,root.default,0,0
22:30:32,root.batch6,0,0
22:30:32,root.batch7,0,0
22:30:32,root.batch0,0,0
22:30:32,root.batch1,0,0
22:30:32,root.batch4,0,0
22:30:32,root.batch5,0,0
22:30:32,root.batch2,0,0
22:30:32,root.batch3,0,0
22:30:33,root.bursty0,0,0
22:30:33,root.default,0,0
22:30:33,root.batch6,0,0
22:30:33,root.batch7,0,0
22:30:33,root.batch0,0,0
22:30:33,root.batch1,0,0
22:30:33,root.batch4,0,0
22:30:33,root.batch5,0,0
22:30:33,root.batch2,0,0
22:30:33,root.batch3,0,0
22:30:34,root.bursty0,0,0
22:30:34,root.default,0,0
22:30:34,root.batch6,0,0
22:30:34,root.batch7,0,0
22:30:34,root.batch0,0,0
22:30:34,root.batch1,0,0
22:30:34,root.batch4,0,0
22:30:34,root.batch5,0,0
22:30:34,root.batch2,0,0
22:30:34,root.batch3,0,0
22:30:35,root.bursty0,0,0
22:30:35,root.default,0,0
22:30:35,root.batch6,0,0
22:30:35,root.batch7,0,0
22:30:35,root.batch0,0,0
22:30:35,root.batch1,0,0
22:30:35,root.batch4,0,0
22:30:35,root.batch5,0,0
22:30:35,root.batch2,0,0
22:30:35,root.batch3,0,0
22:30:36,root.bursty0,0,0
22:30:36,root.default,0,0
22:30:36,root.batch6,0,0
22:30:36,root.batch7,0,0
22:30:36,root.batch0,0,0
22:30:36,root.batch1,0,0
22:30:36,root.batch4,0,0
22:30:36,root.batch5,0,0
22:30:36,root.batch2,0,0
22:30:36,root.batch3,0,0
22:30:37,root.bursty0,0,0
22:30:37,root.default,0,0
22:30:37,root.batch6,0,0
22:30:37,root.batch7,0,0
22:30:37,root.batch0,0,0
22:30:37,root.batch1,0,0
22:30:37,root.batch4,0,0
22:30:37,root.batch5,0,0
22:30:37,root.batch2,0,0
22:30:37,root.batch3,0,0
22:30:38,root.bursty0,0,0
22:30:38,root.default,0,0
22:30:38,root.batch6,0,0
22:30:38,root.batch7,0,0
22:30:38,root.batch0,0,0
22:30:38,root.batch1,0,0
22:30:38,root.batch4,0,0
22:30:38,root.batch5,0,0
22:30:38,root.batch2,0,0
22:30:38,root.batch3,0,0
22:30:39,root.bursty0,0,0
22:30:39,root.default,0,0
22:30:39,root.batch6,0,0
22:30:39,root.batch7,0,0
22:30:39,root.batch0,0,0
22:30:39,root.batch1,0,0
