100042, Tue Dec 13 04:24:44 MST 2016, 1481628284602, 1359579, 1481629644181
10, Tue Dec 13 04:46:23 MST 2016, 1481629583202, 67248, 1481629650450
100046, Tue Dec 13 04:41:05 MST 2016, 1481629265141, 391215, 1481629656356
100045, Tue Dec 13 04:29:07 MST 2016, 1481628547077, 1112615, 1481629659692
100043, Tue Dec 13 04:27:59 MST 2016, 1481628479317, 1242022, 1481629721339
100040, Tue Dec 13 04:28:58 MST 2016, 1481628538873, 1189115, 1481629727988
100049, Tue Dec 13 04:34:21 MST 2016, 1481628861104, 921647, 1481629782751
11, Tue Dec 13 04:49:42 MST 2016, 1481629782527, 74095, 1481629856622
100047, Tue Dec 13 04:44:20 MST 2016, 1481629460161, 488378, 1481629948539
100050, Tue Dec 13 04:45:03 MST 2016, 1481629503863, 454067, 1481629957930
100053, Tue Dec 13 04:29:06 MST 2016, 1481628546973, 1415701, 1481629962674
100044, Tue Dec 13 04:31:46 MST 2016, 1481628706020, 1276286, 1481629982306
100054, Tue Dec 13 04:41:19 MST 2016, 1481629279961, 771386, 1481630051347
12, Tue Dec 13 04:53:01 MST 2016, 1481629981578, 76420, 1481630057998
100048, Tue Dec 13 04:28:58 MST 2016, 1481628538937, 1519910, 1481630058847
100057, Tue Dec 13 04:34:21 MST 2016, 1481628861112, 1201704, 1481630062816
100051, Tue Dec 13 04:27:59 MST 2016, 1481628479503, 1645208, 1481630124711
13, Tue Dec 13 04:56:26 MST 2016, 1481630186904, 68422, 1481630255326
100055, Tue Dec 13 04:44:19 MST 2016, 1481629459872, 832575, 1481630292447
100061, Tue Dec 13 04:52:36 MST 2016, 1481629956872, 416931, 1481630373803
100058, Tue Dec 13 04:45:03 MST 2016, 1481629503620, 939811, 1481630443431
100052, Tue Dec 13 04:31:52 MST 2016, 1481628712949, 1732328, 1481630445277
14, Tue Dec 13 04:59:42 MST 2016, 1481630382928, 66404, 1481630449332
100062, Tue Dec 13 04:41:04 MST 2016, 1481629264873, 1184717, 1481630449590
100056, Tue Dec 13 04:28:59 MST 2016, 1481628539265, 1946025, 1481630485290
100065, Tue Dec 13 04:34:21 MST 2016, 1481628861324, 1666111, 1481630527435
100059, Tue Dec 13 04:54:44 MST 2016, 1481630084510, 469263, 1481630553773
15, Tue Dec 13 05:03:01 MST 2016, 1481630581813, 60065, 1481630641878
100069, Tue Dec 13 04:52:36 MST 2016, 1481629956517, 758348, 1481630714865
100066, Tue Dec 13 04:45:03 MST 2016, 1481629503621, 1215691, 1481630719312
100063, Tue Dec 13 04:44:20 MST 2016, 1481629460458, 1266639, 1481630727097
100060, Tue Dec 13 04:31:52 MST 2016, 1481628712173, 2031311, 1481630743484
100067, Tue Dec 13 04:54:44 MST 2016, 1481630084994, 700957, 1481630785951
100070, Tue Dec 13 04:41:09 MST 2016, 1481629269856, 1518694, 1481630788550
100073, Tue Dec 13 04:34:21 MST 2016, 1481628861723, 1973116, 1481630834839
16, Tue Dec 13 05:06:23 MST 2016, 1481630783331, 57420, 1481630840751
100074, Tue Dec 13 04:45:03 MST 2016, 1481629503847, 1437369, 1481630941216
100077, Tue Dec 13 04:52:36 MST 2016, 1481629956673, 991991, 1481630948664
100064, Tue Dec 13 05:01:09 MST 2016, 1481630469695, 500379, 1481630970074
100071, Tue Dec 13 04:44:20 MST 2016, 1481629460618, 1510554, 1481630971172
100068, Tue Dec 13 04:31:52 MST 2016, 1481628712997, 2270037, 1481630983034
100078, Tue Dec 13 04:41:05 MST 2016, 1481629265455, 1722779, 1481630988234
100075, Tue Dec 13 04:54:44 MST 2016, 1481630084580, 906354, 1481630990934
17, Tue Dec 13 05:09:41 MST 2016, 1481630981463, 51819, 1481631033282
100072, Tue Dec 13 05:01:10 MST 2016, 1481630470314, 658971, 1481631129285
100076, Tue Dec 13 05:08:53 MST 2016, 1481630933164, 199368, 1481631132532
100079, Tue Dec 13 04:44:20 MST 2016, 1481629460659, 1711211, 1481631171870
18, Tue Dec 13 05:13:04 MST 2016, 1481631184081, 27215, 1481631211296
