10, Mon Dec 12 22:57:06 MST 2016, 1481608626849, 55174, 1481608682023
100044, Mon Dec 12 22:38:10 MST 2016, 1481607490921, 1191951, 1481608682872
100041, Mon Dec 12 22:38:11 MST 2016, 1481607491032, 1194020, 1481608685052
100042, Mon Dec 12 22:38:11 MST 2016, 1481607491234, 1284920, 1481608776154
100043, Mon Dec 12 22:38:11 MST 2016, 1481607491023, 1314242, 1481608805265
100051, Mon Dec 12 22:38:11 MST 2016, 1481607491086, 1322350, 1481608813436
100050, Mon Dec 12 22:38:10 MST 2016, 1481607490597, 1387455, 1481608878052
11, Mon Dec 12 23:00:16 MST 2016, 1481608816588, 67211, 1481608883799
100054, Mon Dec 12 22:38:10 MST 2016, 1481607490888, 1424710, 1481608915598
100049, Mon Dec 12 22:38:11 MST 2016, 1481607491163, 1482945, 1481608974108
100052, Mon Dec 12 22:38:10 MST 2016, 1481607490831, 1581364, 1481609072195
12, Mon Dec 12 23:03:40 MST 2016, 1481609020566, 59198, 1481609079764
100053, Mon Dec 12 22:38:11 MST 2016, 1481607491085, 1594284, 1481609085369
100055, Mon Dec 12 22:38:11 MST 2016, 1481607491250, 1624210, 1481609115460
100048, Mon Dec 12 22:38:10 MST 2016, 1481607490915, 1646240, 1481609137155
100056, Mon Dec 12 23:01:39 MST 2016, 1481608899569, 367993, 1481609267562
13, Mon Dec 12 23:06:59 MST 2016, 1481609219580, 56030, 1481609275610
100059, Mon Dec 12 23:02:55 MST 2016, 1481608975833, 306059, 1481609281892
100061, Mon Dec 12 23:02:55 MST 2016, 1481608975780, 375083, 1481609350863
100058, Mon Dec 12 23:01:40 MST 2016, 1481608900250, 457317, 1481609357567
100057, Mon Dec 12 23:02:55 MST 2016, 1481608975951, 405111, 1481609381062
100060, Mon Dec 12 23:01:39 MST 2016, 1481608899888, 504470, 1481609404358
14, Mon Dec 12 23:10:22 MST 2016, 1481609422552, 86415, 1481609508967
100062, Mon Dec 12 23:01:40 MST 2016, 1481608900688, 687014, 1481609587702
100063, Mon Dec 12 23:02:56 MST 2016, 1481608976096, 612772, 1481609588868
100069, Mon Dec 12 23:02:56 MST 2016, 1481608976364, 695843, 1481609672207
100064, Mon Dec 12 23:01:41 MST 2016, 1481608901147, 772252, 1481609673399
15, Mon Dec 12 23:13:36 MST 2016, 1481609616392, 61436, 1481609677828
100067, Mon Dec 12 23:02:57 MST 2016, 1481608977002, 744182, 1481609721184
100070, Mon Dec 12 23:01:40 MST 2016, 1481608900882, 853685, 1481609754567
100066, Mon Dec 12 23:01:41 MST 2016, 1481608901319, 887564, 1481609788883
100071, Mon Dec 12 23:02:57 MST 2016, 1481608977055, 839484, 1481609816539
100065, Mon Dec 12 23:02:56 MST 2016, 1481608976899, 889627, 1481609866526
16, Mon Dec 12 23:16:56 MST 2016, 1481609816910, 60348, 1481609877258
100068, Mon Dec 12 23:01:40 MST 2016, 1481608900656, 1044301, 1481609944957
100079, Mon Dec 12 23:02:56 MST 2016, 1481608976968, 975421, 1481609952389
100078, Mon Dec 12 23:14:52 MST 2016, 1481609692415, 327862, 1481610020277
100076, Mon Dec 12 23:14:52 MST 2016, 1481609692475, 381983, 1481610074458
17, Mon Dec 12 23:20:18 MST 2016, 1481610018517, 65318, 1481610083835
100073, Mon Dec 12 23:02:56 MST 2016, 1481608976726, 1126360, 1481610103086
100077, Mon Dec 12 23:02:56 MST 2016, 1481608976952, 1130219, 1481610107171
100075, Mon Dec 12 23:02:56 MST 2016, 1481608976967, 1150574, 1481610127541
100074, Mon Dec 12 23:14:52 MST 2016, 1481609692757, 497333, 1481610190090
100072, Mon Dec 12 23:14:52 MST 2016, 1481609692521, 528586, 1481610221107
18, Mon Dec 12 23:23:36 MST 2016, 1481610216041, 27149, 1481610243190
