7, Tue Dec 13 09:41:05 MST 2016, 1481647265764, 64309, 1481647330073
100032, Tue Dec 13 09:25:49 MST 2016, 1481646349734, 1053529, 1481647403263
100035, Tue Dec 13 09:25:49 MST 2016, 1481646349755, 1059621, 1481647409376
8, Tue Dec 13 09:44:19 MST 2016, 1481647459423, 64529, 1481647523952
100039, Tue Dec 13 09:25:51 MST 2016, 1481646351234, 1172967, 1481647524201
100036, Tue Dec 13 09:25:50 MST 2016, 1481646350944, 1176331, 1481647527275
100033, Tue Dec 13 09:25:50 MST 2016, 1481646350923, 1252246, 1481647603169
100038, Tue Dec 13 09:25:50 MST 2016, 1481646350944, 1253469, 1481647604413
100037, Tue Dec 13 09:25:50 MST 2016, 1481646350841, 1296680, 1481647647521
9, Tue Dec 13 09:47:55 MST 2016, 1481647675187, 57352, 1481647732539
100042, Tue Dec 13 09:45:28 MST 2016, 1481647528141, 225674, 1481647753815
100040, Tue Dec 13 09:45:28 MST 2016, 1481647528123, 242571, 1481647770694
100046, Tue Dec 13 09:45:29 MST 2016, 1481647529112, 279437, 1481647808549
100041, Tue Dec 13 09:45:27 MST 2016, 1481647527940, 280987, 1481647808927
10, Tue Dec 13 09:50:58 MST 2016, 1481647858705, 71126, 1481647929831
100043, Tue Dec 13 09:45:28 MST 2016, 1481647528430, 405262, 1481647933692
100044, Tue Dec 13 09:45:28 MST 2016, 1481647528152, 425214, 1481647953366
100045, Tue Dec 13 09:45:28 MST 2016, 1481647528403, 428048, 1481647956451
100047, Tue Dec 13 09:45:28 MST 2016, 1481647528474, 430034, 1481647958508
100052, Tue Dec 13 09:45:28 MST 2016, 1481647528610, 585385, 1481648113995
11, Tue Dec 13 09:54:25 MST 2016, 1481648065761, 58073, 1481648123834
100051, Tue Dec 13 09:45:28 MST 2016, 1481647528618, 600444, 1481648129062
100055, Tue Dec 13 09:45:28 MST 2016, 1481647528677, 642749, 1481648171426
100054, Tue Dec 13 09:45:28 MST 2016, 1481647528251, 649966, 1481648178217
100050, Tue Dec 13 09:45:29 MST 2016, 1481647529269, 669589, 1481648198858
12, Tue Dec 13 09:57:39 MST 2016, 1481648259793, 82119, 1481648341912
100049, Tue Dec 13 09:45:28 MST 2016, 1481647528282, 851391, 1481648379673
100048, Tue Dec 13 09:45:28 MST 2016, 1481647528593, 852225, 1481648380818
100059, Tue Dec 13 09:45:29 MST 2016, 1481647529080, 861282, 1481648390362
100053, Tue Dec 13 09:45:28 MST 2016, 1481647528701, 864460, 1481648393161
100061, Tue Dec 13 09:45:28 MST 2016, 1481647528852, 872529, 1481648401381
13, Tue Dec 13 10:01:01 MST 2016, 1481648461184, 74207, 1481648535391
100063, Tue Dec 13 09:45:28 MST 2016, 1481647528807, 1054975, 1481648583782
100058, Tue Dec 13 09:45:28 MST 2016, 1481647528850, 1068497, 1481648597347
100062, Tue Dec 13 09:45:28 MST 2016, 1481647528750, 1092256, 1481648621006
100060, Tue Dec 13 09:45:29 MST 2016, 1481647529151, 1136233, 1481648665384
14, Tue Dec 13 10:04:19 MST 2016, 1481648659569, 57008, 1481648716577
100057, Tue Dec 13 09:45:28 MST 2016, 1481647528616, 1190386, 1481648719002
100069, Tue Dec 13 09:45:29 MST 2016, 1481647529203, 1288754, 1481648817957
100066, Tue Dec 13 09:45:28 MST 2016, 1481647528971, 1296253, 1481648825224
100071, Tue Dec 13 09:45:28 MST 2016, 1481647528917, 1297271, 1481648826188
100056, Tue Dec 13 09:45:28 MST 2016, 1481647528709, 1334206, 1481648862915
15, Tue Dec 13 10:07:40 MST 2016, 1481648860464, 57014, 1481648917478
100067, Tue Dec 13 09:45:29 MST 2016, 1481647529161, 1432187, 1481648961348
100068, Tue Dec 13 09:45:28 MST 2016, 1481647528793, 1488598, 1481649017391
100070, Tue Dec 13 09:45:29 MST 2016, 1481647529042, 1532657, 1481649061699
100064, Tue Dec 13 09:45:28 MST 2016, 1481647528789, 1585988, 1481649114777
16, Tue Dec 13 10:10:59 MST 2016, 1481649059463, 59201, 1481649118664
100065, Tue Dec 13 09:45:29 MST 2016, 1481647529082, 1594861, 1481649123943
100074, Tue Dec 13 09:45:28 MST 2016, 1481647528962, 1696272, 1481649225234
100073, Tue Dec 13 09:45:28 MST 2016, 1481647528866, 1703368, 1481649232234
100072, Tue Dec 13 09:45:29 MST 2016, 1481647529002, 1775605, 1481649304607
17, Tue Dec 13 10:14:19 MST 2016, 1481649259647, 55009, 1481649314656
100076, Tue Dec 13 09:45:29 MST 2016, 1481647529276, 1800645, 1481649329921
100079, Tue Dec 13 09:45:29 MST 2016, 1481647529447, 1836401, 1481649365848
100077, Tue Dec 13 09:45:29 MST 2016, 1481647529134, 1871827, 1481649400961
100078, Tue Dec 13 09:45:29 MST 2016, 1481647529103, 1890779, 1481649419882
100075, Tue Dec 13 09:45:29 MST 2016, 1481647529143, 1905085, 1481649434228
