100002, Sun Feb 05 04:03:03 MST 2017, Sun Feb 05 04:03:15 MST 2017, 138261, 150533, Sun Feb 05 04:05:33 MST 2017
0, Sun Feb 05 04:07:01 MST 2017, Sun Feb 05 04:07:27 MST 2017, 94340, 120827, Sun Feb 05 04:09:01 MST 2017
30, Sun Feb 05 04:07:50 MST 2017, Sun Feb 05 04:08:02 MST 2017, 87840, 99966, Sun Feb 05 04:09:30 MST 2017
60, Sun Feb 05 04:08:40 MST 2017, Sun Feb 05 04:08:52 MST 2017, 76931, 89387, Sun Feb 05 04:10:09 MST 2017
1, Sun Feb 05 04:09:30 MST 2017, Sun Feb 05 04:09:41 MST 2017, 114580, 125369, Sun Feb 05 04:11:36 MST 2017
31, Sun Feb 05 04:09:41 MST 2017, Sun Feb 05 04:09:50 MST 2017, 135625, 144296, Sun Feb 05 04:12:06 MST 2017
61, Sun Feb 05 04:09:41 MST 2017, Sun Feb 05 04:09:59 MST 2017, 133119, 150756, Sun Feb 05 04:12:12 MST 2017
32, Sun Feb 05 04:11:31 MST 2017, Sun Feb 05 04:11:48 MST 2017, 123065, 140193, Sun Feb 05 04:13:51 MST 2017
62, Sun Feb 05 04:10:40 MST 2017, Sun Feb 05 04:11:54 MST 2017, 148916, 222359, Sun Feb 05 04:14:23 MST 2017
2, Sun Feb 05 04:12:01 MST 2017, Sun Feb 05 04:12:16 MST 2017, 148530, 163363, Sun Feb 05 04:14:44 MST 2017
33, Sun Feb 05 04:13:21 MST 2017, Sun Feb 05 04:13:37 MST 2017, 113589, 130158, Sun Feb 05 04:15:31 MST 2017
63, Sun Feb 05 04:11:41 MST 2017, Sun Feb 05 04:11:57 MST 2017, 234668, 250785, Sun Feb 05 04:15:51 MST 2017
3, Sun Feb 05 04:14:31 MST 2017, Sun Feb 05 04:14:44 MST 2017, 111797, 125447, Sun Feb 05 04:16:36 MST 2017
64, Sun Feb 05 04:12:41 MST 2017, Sun Feb 05 04:15:32 MST 2017, 118101, 289257, Sun Feb 05 04:17:30 MST 2017
34, Sun Feb 05 04:15:11 MST 2017, Sun Feb 05 04:15:25 MST 2017, 125649, 140476, Sun Feb 05 04:17:31 MST 2017
65, Sun Feb 05 04:13:41 MST 2017, Sun Feb 05 04:15:33 MST 2017, 195413, 307864, Sun Feb 05 04:18:49 MST 2017
35, Sun Feb 05 04:17:02 MST 2017, Sun Feb 05 04:17:14 MST 2017, 149499, 162017, Sun Feb 05 04:19:44 MST 2017
4, Sun Feb 05 04:17:02 MST 2017, Sun Feb 05 04:17:11 MST 2017, 156348, 165184, Sun Feb 05 04:19:47 MST 2017
66, Sun Feb 05 04:14:41 MST 2017, Sun Feb 05 04:15:33 MST 2017, 271801, 323967, Sun Feb 05 04:20:05 MST 2017
36, Sun Feb 05 04:18:51 MST 2017, Sun Feb 05 04:19:25 MST 2017, 118910, 153063, Sun Feb 05 04:21:24 MST 2017
5, Sun Feb 05 04:19:31 MST 2017, Sun Feb 05 04:19:42 MST 2017, 130770, 141925, Sun Feb 05 04:21:53 MST 2017
67, Sun Feb 05 04:15:41 MST 2017, Sun Feb 05 04:19:33 MST 2017, 156023, 388494, Sun Feb 05 04:22:09 MST 2017
37, Sun Feb 05 04:20:42 MST 2017, Sun Feb 05 04:21:10 MST 2017, 125634, 153033, Sun Feb 05 04:23:15 MST 2017
68, Sun Feb 05 04:16:41 MST 2017, Sun Feb 05 04:19:33 MST 2017, 258355, 430648, Sun Feb 05 04:23:51 MST 2017
6, Sun Feb 05 04:22:01 MST 2017, Sun Feb 05 04:22:09 MST 2017, 123961, 132243, Sun Feb 05 04:24:13 MST 2017
38, Sun Feb 05 04:22:31 MST 2017, Sun Feb 05 04:22:58 MST 2017, 120874, 148273, Sun Feb 05 04:24:59 MST 2017
69, Sun Feb 05 04:17:41 MST 2017, Sun Feb 05 04:19:34 MST 2017, 329004, 442576, Sun Feb 05 04:25:03 MST 2017
70, Sun Feb 05 04:18:41 MST 2017, Sun Feb 05 04:19:33 MST 2017, 408780, 460669, Sun Feb 05 04:26:22 MST 2017
7, Sun Feb 05 04:24:31 MST 2017, Sun Feb 05 04:24:41 MST 2017, 142067, 152893, Sun Feb 05 04:27:04 MST 2017
39, Sun Feb 05 04:24:21 MST 2017, Sun Feb 05 04:24:39 MST 2017, 145117, 163570, Sun Feb 05 04:27:05 MST 2017
71, Sun Feb 05 04:19:41 MST 2017, Sun Feb 05 04:26:02 MST 2017, 109411, 490238, Sun Feb 05 04:27:51 MST 2017
40, Sun Feb 05 04:26:11 MST 2017, Sun Feb 05 04:26:46 MST 2017, 132166, 166790, Sun Feb 05 04:28:58 MST 2017
72, Sun Feb 05 04:20:42 MST 2017, Sun Feb 05 04:26:03 MST 2017, 204011, 525209, Sun Feb 05 04:29:27 MST 2017
8, Sun Feb 05 04:27:00 MST 2017, Sun Feb 05 04:27:16 MST 2017, 131336, 146577, Sun Feb 05 04:29:27 MST 2017
41, Sun Feb 05 04:28:01 MST 2017, Sun Feb 05 04:28:52 MST 2017, 111042, 162294, Sun Feb 05 04:30:43 MST 2017
73, Sun Feb 05 04:21:41 MST 2017, Sun Feb 05 04:26:01 MST 2017, 308403, 568212, Sun Feb 05 04:31:10 MST 2017
9, Sun Feb 05 04:29:31 MST 2017, Sun Feb 05 04:29:41 MST 2017, 137864, 147709, Sun Feb 05 04:31:59 MST 2017
42, Sun Feb 05 04:29:51 MST 2017, Sun Feb 05 04:30:24 MST 2017, 119096, 152281, Sun Feb 05 04:32:23 MST 2017
74, Sun Feb 05 04:22:41 MST 2017, Sun Feb 05 04:26:02 MST 2017, 408879, 609876, Sun Feb 05 04:32:51 MST 2017
75, Sun Feb 05 04:23:41 MST 2017, Sun Feb 05 04:26:03 MST 2017, 472518, 614072, Sun Feb 05 04:33:55 MST 2017
43, Sun Feb 05 04:31:42 MST 2017, Sun Feb 05 04:32:08 MST 2017, 153554, 179722, Sun Feb 05 04:34:41 MST 2017
10, Sun Feb 05 04:32:01 MST 2017, Sun Feb 05 04:32:11 MST 2017, 150898, 161425, Sun Feb 05 04:34:42 MST 2017
76, Sun Feb 05 04:24:42 MST 2017, Sun Feb 05 04:26:02 MST 2017, 546669, 627317, Sun Feb 05 04:35:09 MST 2017
44, Sun Feb 05 04:33:31 MST 2017, Sun Feb 05 04:34:22 MST 2017, 149220, 200290, Sun Feb 05 04:36:51 MST 2017
11, Sun Feb 05 04:34:31 MST 2017, Sun Feb 05 04:34:38 MST 2017, 140401, 147663, Sun Feb 05 04:36:58 MST 2017
77, Sun Feb 05 04:25:41 MST 2017, Sun Feb 05 04:26:02 MST 2017, 662376, 682828, Sun Feb 05 04:37:04 MST 2017
45, Sun Feb 05 04:35:21 MST 2017, Sun Feb 05 04:36:30 MST 2017, 110163, 179044, Sun Feb 05 04:38:20 MST 2017
78, Sun Feb 05 04:26:42 MST 2017, Sun Feb 05 04:36:42 MST 2017, 136836, 736699, Sun Feb 05 04:38:58 MST 2017
12, Sun Feb 05 04:37:01 MST 2017, Sun Feb 05 04:37:13 MST 2017, 133036, 144946, Sun Feb 05 04:39:26 MST 2017
46, Sun Feb 05 04:37:11 MST 2017, Sun Feb 05 04:37:56 MST 2017, 123719, 168944, Sun Feb 05 04:40:00 MST 2017
79, Sun Feb 05 04:27:42 MST 2017, Sun Feb 05 04:36:45 MST 2017, 211525, 754784, Sun Feb 05 04:40:16 MST 2017
13, Sun Feb 05 04:39:31 MST 2017, Sun Feb 05 04:39:40 MST 2017, 136390, 145210, Sun Feb 05 04:41:56 MST 2017
47, Sun Feb 05 04:39:01 MST 2017, Sun Feb 05 04:39:43 MST 2017, 138085, 179978, Sun Feb 05 04:42:01 MST 2017
80, Sun Feb 05 04:28:43 MST 2017, Sun Feb 05 04:36:47 MST 2017, 328067, 812025, Sun Feb 05 04:42:15 MST 2017
81, Sun Feb 05 04:29:42 MST 2017, Sun Feb 05 04:36:46 MST 2017, 396636, 821233, Sun Feb 05 04:43:23 MST 2017
48, Sun Feb 05 04:40:51 MST 2017, Sun Feb 05 04:41:39 MST 2017, 124994, 173126, Sun Feb 05 04:43:44 MST 2017
14, Sun Feb 05 04:42:03 MST 2017, Sun Feb 05 04:42:12 MST 2017, 126093, 134980, Sun Feb 05 04:44:18 MST 2017
82, Sun Feb 05 04:30:42 MST 2017, Sun Feb 05 04:36:40 MST 2017, 498566, 857221, Sun Feb 05 04:44:59 MST 2017
49, Sun Feb 05 04:42:41 MST 2017, Sun Feb 05 04:43:39 MST 2017, 120857, 178961, Sun Feb 05 04:45:40 MST 2017
15, Sun Feb 05 04:44:32 MST 2017, Sun Feb 05 04:44:40 MST 2017, 127501, 135209, Sun Feb 05 04:46:47 MST 2017
83, Sun Feb 05 04:31:42 MST 2017, Sun Feb 05 04:36:45 MST 2017, 605767, 908529, Sun Feb 05 04:46:51 MST 2017
50, Sun Feb 05 04:44:32 MST 2017, Sun Feb 05 04:45:20 MST 2017, 125041, 172907, Sun Feb 05 04:47:25 MST 2017
84, Sun Feb 05 04:32:42 MST 2017, Sun Feb 05 04:36:43 MST 2017, 663768, 904762, Sun Feb 05 04:47:47 MST 2017
