100000, Fri Jan 06 23:14:06 MST 2017, Fri Jan 06 23:14:06 MST 2017, 132356, 132357, Fri Jan 06 23:16:18 MST 2017
0, Fri Jan 06 23:17:28 MST 2017, Fri Jan 06 23:17:28 MST 2017, 94561, 94563, Fri Jan 06 23:19:02 MST 2017
1, Fri Jan 06 23:20:29 MST 2017, Fri Jan 06 23:20:29 MST 2017, 81439, 81442, Fri Jan 06 23:21:51 MST 2017
100007, Fri Jan 06 23:14:07 MST 2017, Fri Jan 06 23:14:07 MST 2017, 563154, 563156, Fri Jan 06 23:23:30 MST 2017
100001, Fri Jan 06 23:14:06 MST 2017, Fri Jan 06 23:14:06 MST 2017, 573843, 573843, Fri Jan 06 23:23:40 MST 2017
100004, Fri Jan 06 23:14:06 MST 2017, Fri Jan 06 23:14:06 MST 2017, 588567, 588568, Fri Jan 06 23:23:54 MST 2017
2, Fri Jan 06 23:23:51 MST 2017, Fri Jan 06 23:23:51 MST 2017, 104499, 104500, Fri Jan 06 23:25:36 MST 2017
100002, Fri Jan 06 23:14:06 MST 2017, Fri Jan 06 23:14:06 MST 2017, 736545, 736545, Fri Jan 06 23:26:22 MST 2017
3, Fri Jan 06 23:27:31 MST 2017, Fri Jan 06 23:27:31 MST 2017, 85126, 85128, Fri Jan 06 23:28:56 MST 2017
100006, Fri Jan 06 23:14:07 MST 2017, Fri Jan 06 23:14:07 MST 2017, 998315, 998317, Fri Jan 06 23:30:45 MST 2017
4, Fri Jan 06 23:30:32 MST 2017, Fri Jan 06 23:30:32 MST 2017, 70352, 70354, Fri Jan 06 23:31:42 MST 2017
100005, Fri Jan 06 23:14:06 MST 2017, Fri Jan 06 23:14:06 MST 2017, 1115719, 1115720, Fri Jan 06 23:32:42 MST 2017
100003, Fri Jan 06 23:14:07 MST 2017, Fri Jan 06 23:14:07 MST 2017, 1122921, 1122923, Fri Jan 06 23:32:50 MST 2017
100014, Fri Jan 06 23:26:26 MST 2017, Fri Jan 06 23:26:26 MST 2017, 484413, 484414, Fri Jan 06 23:34:31 MST 2017
5, Fri Jan 06 23:33:54 MST 2017, Fri Jan 06 23:33:54 MST 2017, 69238, 69239, Fri Jan 06 23:35:03 MST 2017
100013, Fri Jan 06 23:26:26 MST 2017, Fri Jan 06 23:26:26 MST 2017, 572709, 572709, Fri Jan 06 23:35:59 MST 2017
100010, Fri Jan 06 23:26:26 MST 2017, Fri Jan 06 23:26:26 MST 2017, 721248, 721249, Fri Jan 06 23:38:28 MST 2017
100012, Fri Jan 06 23:26:26 MST 2017, Fri Jan 06 23:26:26 MST 2017, 721853, 721855, Fri Jan 06 23:38:28 MST 2017
6, Fri Jan 06 23:37:11 MST 2017, Fri Jan 06 23:37:11 MST 2017, 100778, 100779, Fri Jan 06 23:38:52 MST 2017
100009, Fri Jan 06 23:26:26 MST 2017, Fri Jan 06 23:26:26 MST 2017, 753201, 753203, Fri Jan 06 23:38:59 MST 2017
100008, Fri Jan 06 23:26:27 MST 2017, Fri Jan 06 23:26:27 MST 2017, 797024, 797025, Fri Jan 06 23:39:44 MST 2017
100015, Fri Jan 06 23:26:26 MST 2017, Fri Jan 06 23:26:26 MST 2017, 823972, 823973, Fri Jan 06 23:40:10 MST 2017
100011, Fri Jan 06 23:26:27 MST 2017, Fri Jan 06 23:26:27 MST 2017, 860649, 860649, Fri Jan 06 23:40:47 MST 2017
100020, Fri Jan 06 23:26:27 MST 2017, Fri Jan 06 23:26:27 MST 2017, 898318, 898319, Fri Jan 06 23:41:25 MST 2017
7, Fri Jan 06 23:40:50 MST 2017, Fri Jan 06 23:40:50 MST 2017, 46366, 46368, Fri Jan 06 23:41:37 MST 2017
