100002, Mon Feb 06 18:16:54 MST 2017, Mon Feb 06 18:17:05 MST 2017, 122370, 133617, Mon Feb 06 18:19:07 MST 2017
0, Mon Feb 06 18:19:11 MST 2017, Mon Feb 06 18:19:19 MST 2017, 81540, 89175, Mon Feb 06 18:20:40 MST 2017
500, Mon Feb 06 18:20:01 MST 2017, Mon Feb 06 18:20:09 MST 2017, 80733, 88939, Mon Feb 06 18:21:30 MST 2017
100001, Mon Feb 06 18:16:54 MST 2017, Mon Feb 06 18:17:05 MST 2017, 298352, 309700, Mon Feb 06 18:22:03 MST 2017
1000, Mon Feb 06 18:20:51 MST 2017, Mon Feb 06 18:20:59 MST 2017, 97112, 104849, Mon Feb 06 18:22:36 MST 2017
1, Mon Feb 06 18:21:41 MST 2017, Mon Feb 06 18:21:50 MST 2017, 117435, 125701, Mon Feb 06 18:23:47 MST 2017
501, Mon Feb 06 18:21:52 MST 2017, Mon Feb 06 18:22:00 MST 2017, 136570, 144552, Mon Feb 06 18:24:17 MST 2017
1001, Mon Feb 06 18:21:52 MST 2017, Mon Feb 06 18:22:31 MST 2017, 123836, 162636, Mon Feb 06 18:24:35 MST 2017
502, Mon Feb 06 18:23:42 MST 2017, Mon Feb 06 18:23:58 MST 2017, 129578, 146099, Mon Feb 06 18:26:08 MST 2017
2, Mon Feb 06 18:24:12 MST 2017, Mon Feb 06 18:24:19 MST 2017, 123616, 131181, Mon Feb 06 18:26:23 MST 2017
1002, Mon Feb 06 18:22:51 MST 2017, Mon Feb 06 18:24:17 MST 2017, 151160, 236757, Mon Feb 06 18:26:48 MST 2017
503, Mon Feb 06 18:25:32 MST 2017, Mon Feb 06 18:25:45 MST 2017, 144180, 157806, Mon Feb 06 18:28:09 MST 2017
3, Mon Feb 06 18:26:41 MST 2017, Mon Feb 06 18:26:49 MST 2017, 108669, 116138, Mon Feb 06 18:28:38 MST 2017
1003, Mon Feb 06 18:23:51 MST 2017, Mon Feb 06 18:24:17 MST 2017, 261771, 287439, Mon Feb 06 18:28:39 MST 2017
100003, Mon Feb 06 18:16:54 MST 2017, Mon Feb 06 18:17:05 MST 2017, 761560, 772791, Mon Feb 06 18:29:46 MST 2017
504, Mon Feb 06 18:27:22 MST 2017, Mon Feb 06 18:28:04 MST 2017, 111477, 154257, Mon Feb 06 18:29:56 MST 2017
1004, Mon Feb 06 18:24:51 MST 2017, Mon Feb 06 18:28:20 MST 2017, 122532, 331525, Mon Feb 06 18:30:23 MST 2017
4, Mon Feb 06 18:29:13 MST 2017, Mon Feb 06 18:29:21 MST 2017, 138811, 146668, Mon Feb 06 18:31:39 MST 2017
505, Mon Feb 06 18:29:13 MST 2017, Mon Feb 06 18:29:44 MST 2017, 133475, 164804, Mon Feb 06 18:31:58 MST 2017
1005, Mon Feb 06 18:25:52 MST 2017, Mon Feb 06 18:28:20 MST 2017, 242525, 390423, Mon Feb 06 18:32:23 MST 2017
506, Mon Feb 06 18:31:01 MST 2017, Mon Feb 06 18:31:39 MST 2017, 134188, 171398, Mon Feb 06 18:33:53 MST 2017
5, Mon Feb 06 18:31:42 MST 2017, Mon Feb 06 18:31:49 MST 2017, 129934, 137207, Mon Feb 06 18:33:59 MST 2017
1006, Mon Feb 06 18:26:52 MST 2017, Mon Feb 06 18:28:21 MST 2017, 365530, 455002, Mon Feb 06 18:34:27 MST 2017
100005, Mon Feb 06 18:16:54 MST 2017, Mon Feb 06 18:17:05 MST 2017, 1070211, 1081672, Mon Feb 06 18:34:55 MST 2017
507, Mon Feb 06 18:32:58 MST 2017, Mon Feb 06 18:33:49 MST 2017, 119033, 170014, Mon Feb 06 18:35:48 MST 2017
1007, Mon Feb 06 18:27:52 MST 2017, Mon Feb 06 18:28:21 MST 2017, 497965, 527055, Mon Feb 06 18:36:39 MST 2017
6, Mon Feb 06 18:34:12 MST 2017, Mon Feb 06 18:34:24 MST 2017, 140774, 153056, Mon Feb 06 18:36:45 MST 2017
100000, Mon Feb 06 18:16:54 MST 2017, Mon Feb 06 18:17:05 MST 2017, 1221912, 1233216, Mon Feb 06 18:37:27 MST 2017
508, Mon Feb 06 18:34:42 MST 2017, Mon Feb 06 18:35:31 MST 2017, 116253, 165444, Mon Feb 06 18:37:27 MST 2017
1008, Mon Feb 06 18:28:52 MST 2017, Mon Feb 06 18:36:36 MST 2017, 123621, 587631, Mon Feb 06 18:38:39 MST 2017
7, Mon Feb 06 18:36:42 MST 2017, Mon Feb 06 18:36:50 MST 2017, 154708, 162903, Mon Feb 06 18:39:25 MST 2017
509, Mon Feb 06 18:36:32 MST 2017, Mon Feb 06 18:37:28 MST 2017, 124937, 181326, Mon Feb 06 18:39:33 MST 2017
1009, Mon Feb 06 18:29:52 MST 2017, Mon Feb 06 18:36:36 MST 2017, 240849, 645341, Mon Feb 06 18:40:37 MST 2017
8, Mon Feb 06 18:39:12 MST 2017, Mon Feb 06 18:39:22 MST 2017, 136355, 146926, Mon Feb 06 18:41:39 MST 2017
510, Mon Feb 06 18:38:27 MST 2017, Mon Feb 06 18:39:29 MST 2017, 147278, 209022, Mon Feb 06 18:41:56 MST 2017
1010, Mon Feb 06 18:30:52 MST 2017, Mon Feb 06 18:36:36 MST 2017, 341400, 685358, Mon Feb 06 18:42:17 MST 2017
100004, Mon Feb 06 18:16:54 MST 2017, Mon Feb 06 18:17:05 MST 2017, 1548237, 1559433, Mon Feb 06 18:42:53 MST 2017
9, Mon Feb 06 18:41:42 MST 2017, Mon Feb 06 18:41:50 MST 2017, 122927, 130886, Mon Feb 06 18:43:53 MST 2017
511, Mon Feb 06 18:40:12 MST 2017, Mon Feb 06 18:41:51 MST 2017, 131950, 231040, Mon Feb 06 18:44:03 MST 2017
1011, Mon Feb 06 18:31:53 MST 2017, Mon Feb 06 18:36:36 MST 2017, 459456, 742875, Mon Feb 06 18:44:16 MST 2017
512, Mon Feb 06 18:42:02 MST 2017, Mon Feb 06 18:43:57 MST 2017, 133322, 247658, Mon Feb 06 18:46:10 MST 2017
1012, Mon Feb 06 18:32:53 MST 2017, Mon Feb 06 18:36:37 MST 2017, 582587, 806727, Mon Feb 06 18:46:19 MST 2017
10, Mon Feb 06 18:44:12 MST 2017, Mon Feb 06 18:44:19 MST 2017, 148359, 155575, Mon Feb 06 18:46:47 MST 2017
1013, Mon Feb 06 18:33:52 MST 2017, Mon Feb 06 18:36:36 MST 2017, 680048, 844271, Mon Feb 06 18:47:57 MST 2017
513, Mon Feb 06 18:43:53 MST 2017, Mon Feb 06 18:44:01 MST 2017, 244047, 251976, Mon Feb 06 18:48:05 MST 2017
100007, Mon Feb 06 18:16:54 MST 2017, Mon Feb 06 18:17:05 MST 2017, 1860045, 1871290, Mon Feb 06 18:48:05 MST 2017
11, Mon Feb 06 18:46:42 MST 2017, Mon Feb 06 18:46:50 MST 2017, 133305, 140778, Mon Feb 06 18:49:03 MST 2017
1014, Mon Feb 06 18:34:52 MST 2017, Mon Feb 06 18:36:36 MST 2017, 777527, 881355, Mon Feb 06 18:49:33 MST 2017
514, Mon Feb 06 18:45:43 MST 2017, Mon Feb 06 18:48:03 MST 2017, 131129, 271617, Mon Feb 06 18:50:14 MST 2017
1015, Mon Feb 06 18:35:52 MST 2017, Mon Feb 06 18:36:36 MST 2017, 906027, 949635, Mon Feb 06 18:51:42 MST 2017
12, Mon Feb 06 18:49:12 MST 2017, Mon Feb 06 18:49:19 MST 2017, 170356, 177546, Mon Feb 06 18:52:10 MST 2017
515, Mon Feb 06 18:47:32 MST 2017, Mon Feb 06 18:48:04 MST 2017, 251850, 283192, Mon Feb 06 18:52:15 MST 2017
100006, Mon Feb 06 18:16:54 MST 2017, Mon Feb 06 18:17:05 MST 2017, 2131943, 2143245, Mon Feb 06 18:52:37 MST 2017
13, Mon Feb 06 18:51:43 MST 2017, Mon Feb 06 18:51:51 MST 2017, 121536, 129017, Mon Feb 06 18:53:52 MST 2017
1016, Mon Feb 06 18:36:52 MST 2017, Mon Feb 06 18:51:37 MST 2017, 139527, 1023742, Mon Feb 06 18:53:56 MST 2017
516, Mon Feb 06 18:49:22 MST 2017, Mon Feb 06 18:51:55 MST 2017, 141938, 294860, Mon Feb 06 18:54:17 MST 2017
1017, Mon Feb 06 18:37:54 MST 2017, Mon Feb 06 18:51:37 MST 2017, 255648, 1078954, Mon Feb 06 18:55:52 MST 2017
100013, Mon Feb 06 18:19:34 MST 2017, Mon Feb 06 18:52:04 MST 2017, 234638, 2184306, Mon Feb 06 18:55:58 MST 2017
517, Mon Feb 06 18:51:12 MST 2017, Mon Feb 06 18:51:55 MST 2017, 262057, 304738, Mon Feb 06 18:56:17 MST 2017
14, Mon Feb 06 18:54:12 MST 2017, Mon Feb 06 18:54:24 MST 2017, 140788, 153033, Mon Feb 06 18:56:45 MST 2017
1018, Mon Feb 06 18:38:53 MST 2017, Mon Feb 06 18:51:37 MST 2017, 348853, 1112188, Mon Feb 06 18:57:25 MST 2017
518, Mon Feb 06 18:53:03 MST 2017, Mon Feb 06 18:56:13 MST 2017, 127990, 318555, Mon Feb 06 18:58:21 MST 2017
1019, Mon Feb 06 18:39:54 MST 2017, Mon Feb 06 18:51:37 MST 2017, 475568, 1178444, Mon Feb 06 18:59:32 MST 2017
15, Mon Feb 06 18:56:44 MST 2017, Mon Feb 06 18:56:52 MST 2017, 169270, 177118, Mon Feb 06 18:59:41 MST 2017
519, Mon Feb 06 18:54:53 MST 2017, Mon Feb 06 18:56:13 MST 2017, 254934, 334844, Mon Feb 06 19:00:28 MST 2017
1020, Mon Feb 06 18:40:56 MST 2017, Mon Feb 06 18:51:37 MST 2017, 574105, 1215054, Mon Feb 06 19:01:11 MST 2017
100008, Mon Feb 06 18:19:34 MST 2017, Mon Feb 06 18:52:02 MST 2017, 576941, 2524728, Mon Feb 06 19:01:39 MST 2017
16, Mon Feb 06 18:59:12 MST 2017, Mon Feb 06 18:59:20 MST 2017, 144512, 152504, Mon Feb 06 19:01:45 MST 2017
520, Mon Feb 06 18:56:44 MST 2017, Mon Feb 06 19:00:25 MST 2017, 123099, 344659, Mon Feb 06 19:02:28 MST 2017
1021, Mon Feb 06 18:41:53 MST 2017, Mon Feb 06 18:51:37 MST 2017, 693495, 1277532, Mon Feb 06 19:03:10 MST 2017
17, Mon Feb 06 19:01:43 MST 2017, Mon Feb 06 19:01:51 MST 2017, 179620, 188476, Mon Feb 06 19:04:51 MST 2017
521, Mon Feb 06 18:58:33 MST 2017, Mon Feb 06 19:00:26 MST 2017, 271083, 383997, Mon Feb 06 19:04:57 MST 2017
1022, Mon Feb 06 18:42:53 MST 2017, Mon Feb 06 18:51:36 MST 2017, 807267, 1330963, Mon Feb 06 19:05:04 MST 2017
522, Mon Feb 06 19:00:23 MST 2017, Mon Feb 06 19:00:30 MST 2017, 376978, 384263, Mon Feb 06 19:06:47 MST 2017
18, Mon Feb 06 19:04:12 MST 2017, Mon Feb 06 19:04:29 MST 2017, 138728, 155534, Mon Feb 06 19:06:48 MST 2017
100015, Mon Feb 06 18:19:35 MST 2017, Mon Feb 06 18:52:02 MST 2017, 891166, 2838583, Mon Feb 06 19:06:53 MST 2017
1023, Mon Feb 06 18:43:53 MST 2017, Mon Feb 06 18:51:37 MST 2017, 936094, 1399853, Mon Feb 06 19:07:13 MST 2017
523, Mon Feb 06 19:02:13 MST 2017, Mon Feb 06 19:06:24 MST 2017, 118742, 369606, Mon Feb 06 19:08:23 MST 2017
1024, Mon Feb 06 18:44:53 MST 2017, Mon Feb 06 18:51:37 MST 2017, 1069331, 1473380, Mon Feb 06 19:09:26 MST 2017
19, Mon Feb 06 19:06:43 MST 2017, Mon Feb 06 19:06:50 MST 2017, 160648, 167986, Mon Feb 06 19:09:31 MST 2017
524, Mon Feb 06 19:04:03 MST 2017, Mon Feb 06 19:06:24 MST 2017, 258647, 399639, Mon Feb 06 19:10:43 MST 2017
1025, Mon Feb 06 18:45:53 MST 2017, Mon Feb 06 18:51:37 MST 2017, 1194527, 1538386, Mon Feb 06 19:11:31 MST 2017
20, Mon Feb 06 19:09:13 MST 2017, Mon Feb 06 19:09:27 MST 2017, 132699, 147504, Mon Feb 06 19:11:40 MST 2017
525, Mon Feb 06 19:05:54 MST 2017, Mon Feb 06 19:06:24 MST 2017, 348264, 378622, Mon Feb 06 19:12:13 MST 2017
100011, Mon Feb 06 18:19:35 MST 2017, Mon Feb 06 18:52:02 MST 2017, 1244147, 3191644, Mon Feb 06 19:12:46 MST 2017
1026, Mon Feb 06 18:46:53 MST 2017, Mon Feb 06 18:51:38 MST 2017, 1295645, 1580298, Mon Feb 06 19:13:13 MST 2017
21, Mon Feb 06 19:11:43 MST 2017, Mon Feb 06 19:11:51 MST 2017, 137254, 146072, Mon Feb 06 19:14:09 MST 2017
526, Mon Feb 06 19:07:43 MST 2017, Mon Feb 06 19:11:55 MST 2017, 166335, 418565, Mon Feb 06 19:14:42 MST 2017
1027, Mon Feb 06 18:47:53 MST 2017, Mon Feb 06 18:51:37 MST 2017, 1409173, 1633045, Mon Feb 06 19:15:06 MST 2017
527, Mon Feb 06 19:09:33 MST 2017, Mon Feb 06 19:11:57 MST 2017, 273139, 416270, Mon Feb 06 19:16:30 MST 2017
22, Mon Feb 06 19:14:13 MST 2017, Mon Feb 06 19:14:20 MST 2017, 141502, 149063, Mon Feb 06 19:16:42 MST 2017
1028, Mon Feb 06 18:48:53 MST 2017, Mon Feb 06 18:51:37 MST 2017, 1530050, 1693663, Mon Feb 06 19:17:07 MST 2017
528, Mon Feb 06 19:11:24 MST 2017, Mon Feb 06 19:11:56 MST 2017, 394148, 426565, Mon Feb 06 19:18:30 MST 2017
100010, Mon Feb 06 18:19:35 MST 2017, Mon Feb 06 18:52:02 MST 2017, 1596989, 3544024, Mon Feb 06 19:18:39 MST 2017
1029, Mon Feb 06 18:49:53 MST 2017, Mon Feb 06 18:51:37 MST 2017, 1624064, 1727899, Mon Feb 06 19:18:41 MST 2017
23, Mon Feb 06 19:16:43 MST 2017, Mon Feb 06 19:16:50 MST 2017, 120231, 127562, Mon Feb 06 19:18:50 MST 2017
529, Mon Feb 06 19:13:14 MST 2017, Mon Feb 06 19:18:25 MST 2017, 114395, 426238, Mon Feb 06 19:20:20 MST 2017
1030, Mon Feb 06 18:50:53 MST 2017, Mon Feb 06 18:51:37 MST 2017, 1760259, 1803780, Mon Feb 06 19:20:57 MST 2017
530, Mon Feb 06 19:15:04 MST 2017, Mon Feb 06 19:18:25 MST 2017, 189107, 390795, Mon Feb 06 19:21:34 MST 2017
24, Mon Feb 06 19:19:13 MST 2017, Mon Feb 06 19:19:20 MST 2017, 158767, 165968, Mon Feb 06 19:21:59 MST 2017
100012, Mon Feb 06 18:19:35 MST 2017, Mon Feb 06 18:52:03 MST 2017, 1807151, 3754725, Mon Feb 06 19:22:10 MST 2017
1031, Mon Feb 06 18:51:53 MST 2017, Mon Feb 06 19:20:53 MST 2017, 135848, 1875771, Mon Feb 06 19:23:09 MST 2017
531, Mon Feb 06 19:16:54 MST 2017, Mon Feb 06 19:18:25 MST 2017, 315121, 406045, Mon Feb 06 19:23:40 MST 2017
25, Mon Feb 06 19:21:43 MST 2017, Mon Feb 06 19:21:53 MST 2017, 132754, 143288, Mon Feb 06 19:24:06 MST 2017
1032, Mon Feb 06 18:52:53 MST 2017, Mon Feb 06 19:20:53 MST 2017, 275996, 1956079, Mon Feb 06 19:25:29 MST 2017
532, Mon Feb 06 19:18:44 MST 2017, Mon Feb 06 19:23:38 MST 2017, 130505, 424372, Mon Feb 06 19:25:48 MST 2017
26, Mon Feb 06 19:24:15 MST 2017, Mon Feb 06 19:24:23 MST 2017, 143180, 151044, Mon Feb 06 19:26:46 MST 2017
