100001, Tue Jan 03 17:59:58 MST 2017, Tue Jan 03 17:59:58 MST 2017, 171626, 171628, Tue Jan 03 18:02:49 MST 2017
100005, Tue Jan 03 17:59:57 MST 2017, Tue Jan 03 17:59:57 MST 2017, 221332, 221333, Tue Jan 03 18:03:39 MST 2017
100007, Tue Jan 03 17:59:57 MST 2017, Tue Jan 03 17:59:57 MST 2017, 226311, 226312, Tue Jan 03 18:03:44 MST 2017
100002, Tue Jan 03 17:59:58 MST 2017, Tue Jan 03 17:59:58 MST 2017, 284073, 284074, Tue Jan 03 18:04:42 MST 2017
100004, Tue Jan 03 17:59:58 MST 2017, Tue Jan 03 17:59:58 MST 2017, 311037, 311039, Tue Jan 03 18:05:09 MST 2017
0, Tue Jan 03 18:03:01 MST 2017, Tue Jan 03 18:03:01 MST 2017, 184261, 184263, Tue Jan 03 18:06:05 MST 2017
100000, Tue Jan 03 17:59:58 MST 2017, Tue Jan 03 17:59:58 MST 2017, 368417, 368418, Tue Jan 03 18:06:06 MST 2017
100006, Tue Jan 03 17:59:58 MST 2017, Tue Jan 03 17:59:58 MST 2017, 528998, 529000, Tue Jan 03 18:08:47 MST 2017
100012, Tue Jan 03 18:04:35 MST 2017, Tue Jan 03 18:04:35 MST 2017, 257905, 257905, Tue Jan 03 18:08:53 MST 2017
100003, Tue Jan 03 17:59:58 MST 2017, Tue Jan 03 17:59:58 MST 2017, 553666, 553668, Tue Jan 03 18:09:12 MST 2017
100013, Tue Jan 03 18:03:34 MST 2017, Tue Jan 03 18:03:34 MST 2017, 352306, 352306, Tue Jan 03 18:09:26 MST 2017
1, Tue Jan 03 18:06:22 MST 2017, Tue Jan 03 18:06:22 MST 2017, 202207, 202209, Tue Jan 03 18:09:44 MST 2017
100008, Tue Jan 03 18:04:33 MST 2017, Tue Jan 03 18:04:33 MST 2017, 368241, 368241, Tue Jan 03 18:10:41 MST 2017
100010, Tue Jan 03 18:06:19 MST 2017, Tue Jan 03 18:06:19 MST 2017, 341145, 341147, Tue Jan 03 18:12:00 MST 2017
2, Tue Jan 03 18:09:47 MST 2017, Tue Jan 03 18:09:47 MST 2017, 216267, 216269, Tue Jan 03 18:13:23 MST 2017
100016, Tue Jan 03 18:07:28 MST 2017, Tue Jan 03 18:07:28 MST 2017, 404045, 404046, Tue Jan 03 18:14:12 MST 2017
100009, Tue Jan 03 18:03:33 MST 2017, Tue Jan 03 18:03:33 MST 2017, 644133, 644137, Tue Jan 03 18:14:17 MST 2017
100017, Tue Jan 03 18:13:32 MST 2017, Tue Jan 03 18:13:32 MST 2017, 85338, 85340, Tue Jan 03 18:14:57 MST 2017
100020, Tue Jan 03 18:07:27 MST 2017, Tue Jan 03 18:07:27 MST 2017, 539085, 539086, Tue Jan 03 18:16:26 MST 2017
