100002, Fri Dec 23 02:08:03 MST 2016, Fri Dec 23 02:08:03 MST 2016, 355060, 355062, Fri Dec 23 02:13:59 MST 2016
100001, Fri Dec 23 02:08:03 MST 2016, Fri Dec 23 02:08:03 MST 2016, 448174, 448176, Fri Dec 23 02:15:32 MST 2016
100000, Fri Dec 23 02:08:04 MST 2016, Fri Dec 23 02:08:04 MST 2016, 455729, 455731, Fri Dec 23 02:15:40 MST 2016
100004, Fri Dec 23 02:08:03 MST 2016, Fri Dec 23 02:08:03 MST 2016, 457244, 457246, Fri Dec 23 02:15:41 MST 2016
100007, Fri Dec 23 02:08:04 MST 2016, Fri Dec 23 02:08:04 MST 2016, 457749, 457749, Fri Dec 23 02:15:42 MST 2016
100005, Fri Dec 23 02:08:03 MST 2016, Fri Dec 23 02:08:03 MST 2016, 488924, 488926, Fri Dec 23 02:16:12 MST 2016
100006, Fri Dec 23 02:08:04 MST 2016, Fri Dec 23 02:08:04 MST 2016, 496970, 496971, Fri Dec 23 02:16:21 MST 2016
100003, Fri Dec 23 02:08:03 MST 2016, Fri Dec 23 02:08:03 MST 2016, 547537, 547539, Fri Dec 23 02:17:11 MST 2016
100009, Fri Dec 23 02:13:08 MST 2016, Fri Dec 23 02:13:08 MST 2016, 365144, 365145, Fri Dec 23 02:19:14 MST 2016
100010, Fri Dec 23 02:13:18 MST 2016, Fri Dec 23 02:13:18 MST 2016, 386594, 386596, Fri Dec 23 02:19:44 MST 2016
100013, Fri Dec 23 02:15:42 MST 2016, Fri Dec 23 02:15:42 MST 2016, 426305, 426305, Fri Dec 23 02:22:48 MST 2016
100017, Fri Dec 23 02:15:47 MST 2016, Fri Dec 23 02:15:47 MST 2016, 436382, 436384, Fri Dec 23 02:23:03 MST 2016
100008, Fri Dec 23 02:15:42 MST 2016, Fri Dec 23 02:15:42 MST 2016, 498198, 498200, Fri Dec 23 02:24:01 MST 2016
100011, Fri Dec 23 02:15:46 MST 2016, Fri Dec 23 02:15:46 MST 2016, 505577, 505579, Fri Dec 23 02:24:11 MST 2016
100012, Fri Dec 23 02:15:40 MST 2016, Fri Dec 23 02:15:40 MST 2016, 526865, 526865, Fri Dec 23 02:24:27 MST 2016
0, Fri Dec 23 02:11:09 MST 2016, Fri Dec 23 02:11:09 MST 2016, 858833, 858835, Fri Dec 23 02:25:28 MST 2016
100015, Fri Dec 23 02:15:41 MST 2016, Fri Dec 23 02:15:41 MST 2016, 597250, 597252, Fri Dec 23 02:25:38 MST 2016
100018, Fri Dec 23 02:13:20 MST 2016, Fri Dec 23 02:13:20 MST 2016, 780874, 780875, Fri Dec 23 02:26:21 MST 2016
