100049, Sun Dec 18 18:44:03 MST 2016, 1482111843533, 2170529, 1482114014062
100054, Sun Dec 18 18:51:16 MST 2016, 1482112276010, 1739055, 1482114015065
100052, Sun Dec 18 18:51:16 MST 2016, 1482112276944, 1769168, 1482114046112
100050, Sun Dec 18 18:40:08 MST 2016, 1482111608968, 2480599, 1482114089567
19, Sun Dec 18 19:21:23 MST 2016, 1482114083367, 142817, 1482114226184
100048, Sun Dec 18 18:51:21 MST 2016, 1482112281463, 1952682, 1482114234145
100053, Sun Dec 18 18:57:59 MST 2016, 1482112679552, 1557098, 1482114236650
20, Sun Dec 18 19:24:44 MST 2016, 1482114284754, 131007, 1482114415761
100059, Sun Dec 18 18:48:00 MST 2016, 1482112080709, 2334960, 1482114415669
100063, Sun Dec 18 18:47:46 MST 2016, 1482112066834, 2387579, 1482114454413
21, Sun Dec 18 19:28:02 MST 2016, 1482114482385, 124171, 1482114606556
100057, Sun Dec 18 18:44:03 MST 2016, 1482111843381, 2766736, 1482114610117
100056, Sun Dec 18 18:51:21 MST 2016, 1482112281775, 2338507, 1482114620282
100058, Sun Dec 18 18:40:09 MST 2016, 1482111609540, 3059355, 1482114668895
100062, Sun Dec 18 18:51:15 MST 2016, 1482112275858, 2420154, 1482114696012
22, Sun Dec 18 19:31:22 MST 2016, 1482114682397, 132777, 1482114815174
100067, Sun Dec 18 18:47:59 MST 2016, 1482112079656, 2735551, 1482114815207
100060, Sun Dec 18 18:51:17 MST 2016, 1482112277167, 2544948, 1482114822115
100071, Sun Dec 18 18:47:46 MST 2016, 1482112066724, 2819626, 1482114886350
100061, Sun Dec 18 18:57:58 MST 2016, 1482112678625, 2211819, 1482114890444
23, Sun Dec 18 19:34:44 MST 2016, 1482114884916, 121999, 1482115006915
24, Sun Dec 18 19:38:06 MST 2016, 1482115086916, 121874, 1482115208790
100066, Sun Dec 18 18:40:09 MST 2016, 1482111609248, 3599873, 1482115209121
100064, Sun Dec 18 18:51:21 MST 2016, 1482112281482, 3008313, 1482115289795
25, Sun Dec 18 19:41:24 MST 2016, 1482115284468, 128802, 1482115413270
100069, Sun Dec 18 18:57:58 MST 2016, 1482112678190, 2735872, 1482115414062
100070, Sun Dec 18 18:51:17 MST 2016, 1482112277270, 3138363, 1482115415633
100075, Sun Dec 18 18:47:59 MST 2016, 1482112079740, 3341524, 1482115421264
100068, Sun Dec 18 18:51:17 MST 2016, 1482112277313, 3148444, 1482115425757
100065, Sun Dec 18 18:44:03 MST 2016, 1482111843663, 3587514, 1482115431177
100074, Sun Dec 18 18:40:09 MST 2016, 1482111609067, 3853129, 1482115462196
26, Sun Dec 18 19:44:46 MST 2016, 1482115486765, 139014, 1482115625779
100079, Sun Dec 18 18:47:48 MST 2016, 1482112068247, 3559822, 1482115628069
100072, Sun Dec 18 18:51:22 MST 2016, 1482112282924, 3356072, 1482115638996
27, Sun Dec 18 19:48:03 MST 2016, 1482115683837, 124911, 1482115808748
100077, Sun Dec 18 18:57:58 MST 2016, 1482112678640, 3138381, 1482115817021
100078, Sun Dec 18 18:51:16 MST 2016, 1482112276199, 3543255, 1482115819454
100076, Sun Dec 18 18:51:17 MST 2016, 1482112277469, 3604057, 1482115881526
100083, Sun Dec 18 18:48:00 MST 2016, 1482112080889, 3803577, 1482115884466
28, Sun Dec 18 19:51:23 MST 2016, 1482115883719, 135021, 1482116018740
100073, Sun Dec 18 18:44:03 MST 2016, 1482111843426, 4183863, 1482116027289
29, Sun Dec 18 19:54:43 MST 2016, 1482116083191, 110903, 1482116194094
100082, Sun Dec 18 19:43:49 MST 2016, 1482115429437, 769529, 1482116198966
100091, Sun Dec 18 18:47:59 MST 2016, 1482112079890, 4195896, 1482116275786
100085, Sun Dec 18 18:58:00 MST 2016, 1482112680781, 3738459, 1482116419240
30, Sun Dec 18 19:58:05 MST 2016, 1482116285224, 134197, 1482116419421
100080, Sun Dec 18 18:51:21 MST 2016, 1482112281898, 4138139, 1482116420037
100086, Sun Dec 18 18:51:16 MST 2016, 1482112276532, 4189629, 1482116466161
100084, Sun Dec 18 18:51:17 MST 2016, 1482112277389, 4190583, 1482116467972
31, Sun Dec 18 20:01:31 MST 2016, 1482116491787, 113936, 1482116605723
100081, Sun Dec 18 18:44:10 MST 2016, 1482111850814, 4770733, 1482116621547
32, Sun Dec 18 20:04:46 MST 2016, 1482116686503, 110059, 1482116796562
100095, Sun Dec 18 18:47:48 MST 2016, 1482112068236, 4737524, 1482116805760
100099, Sun Dec 18 18:47:59 MST 2016, 1482112079845, 4728029, 1482116807874
100090, Sun Dec 18 19:43:49 MST 2016, 1482115429606, 1427585, 1482116857191
100088, Sun Dec 18 18:51:21 MST 2016, 1482112281872, 4589551, 1482116871423
100093, Sun Dec 18 18:58:00 MST 2016, 1482112680040, 4204378, 1482116884418
33, Sun Dec 18 20:08:03 MST 2016, 1482116883620, 120769, 1482117004389
100092, Sun Dec 18 18:51:17 MST 2016, 1482112277557, 4739238, 1482117016795
100089, Sun Dec 18 20:03:42 MST 2016, 1482116622242, 399791, 1482117022033
100096, Sun Dec 18 18:51:21 MST 2016, 1482112281942, 4751070, 1482117033012
34, Sun Dec 18 20:11:23 MST 2016, 1482117083039, 85103, 1482117168142
100098, Sun Dec 18 19:43:49 MST 2016, 1482115429808, 1754619, 1482117184427
100097, Sun Dec 18 20:03:42 MST 2016, 1482116622512, 603547, 1482117226059
