07:27:41,root.default,0,0
07:27:41,root.batch0,0,0
07:27:41,root.bursty0,0,0
07:27:42,root.default,0,0
07:27:42,root.batch0,0,0
07:27:42,root.bursty0,0,0
07:27:43,root.default,0,0
07:27:43,root.batch0,0,0
07:27:43,root.bursty0,0,0
07:27:44,root.default,0,0
07:27:44,root.batch0,0,0
07:27:44,root.bursty0,0,0
07:27:45,root.default,0,0
07:27:45,root.bursty0,0,0
07:27:45,root.batch0,8,8192
07:27:46,root.default,0,0
07:27:46,root.bursty0,0,0
07:27:46,root.batch0,8,8192
07:27:47,root.default,0,0
07:27:47,root.bursty0,0,0
07:27:47,root.batch0,8,8192
07:27:48,root.default,0,0
07:27:48,root.bursty0,0,0
07:27:48,root.batch0,8,8192
07:27:49,root.default,0,0
07:27:49,root.bursty0,0,0
07:27:49,root.batch0,8,8192
07:27:50,root.default,0,0
07:27:50,root.bursty0,0,0
07:27:50,root.batch0,8,8192
07:27:51,root.default,0,0
07:27:51,root.bursty0,0,0
07:27:51,root.batch0,8,8192
07:27:52,root.default,0,0
07:27:52,root.bursty0,0,0
07:27:52,root.batch0,310,49152
07:27:53,root.default,0,0
07:27:53,root.bursty0,0,0
07:27:53,root.batch0,590,90112
07:27:54,root.default,0,0
07:27:54,root.bursty0,0,0
07:27:54,root.batch0,870,131072
07:27:55,root.default,0,0
07:27:55,root.bursty0,0,0
07:27:55,root.batch0,1150,172032
07:27:56,root.default,0,0
07:27:56,root.bursty0,0,0
07:27:56,root.batch0,1084,160768
07:27:57,root.default,0,0
07:27:57,root.bursty0,0,0
07:27:57,root.batch0,1034,148480
07:27:58,root.default,0,0
07:27:58,root.bursty0,0,0
07:27:58,root.batch0,1145,160768
07:27:59,root.default,0,0
07:27:59,root.bursty0,0,0
07:27:59,root.batch0,1145,160768
07:28:00,root.default,0,0
07:28:00,root.bursty0,0,0
07:28:00,root.batch0,1147,160768
07:28:01,root.default,0,0
07:28:01,root.bursty0,0,0
07:28:01,root.batch0,1141,159744
07:28:02,root.default,0,0
07:28:02,root.bursty0,0,0
07:28:02,root.batch0,1121,158720
07:28:03,root.default,0,0
07:28:03,root.bursty0,0,0
07:28:03,root.batch0,1151,161792
07:28:04,root.default,0,0
07:28:04,root.bursty0,0,0
07:28:04,root.batch0,1160,162816
07:28:05,root.default,0,0
07:28:05,root.bursty0,0,0
07:28:05,root.batch0,1168,163840
07:28:06,root.default,0,0
07:28:06,root.bursty0,0,0
07:28:06,root.batch0,1170,163840
07:28:07,root.default,0,0
07:28:07,root.bursty0,0,0
07:28:07,root.batch0,1176,163840
07:28:08,root.default,0,0
07:28:08,root.bursty0,0,0
07:28:08,root.batch0,1149,161792
07:28:09,root.default,0,0
07:28:09,root.bursty0,0,0
07:28:09,root.batch0,1176,165888
07:28:10,root.default,0,0
07:28:10,root.bursty0,0,0
07:28:10,root.batch0,1185,166912
07:28:11,root.default,0,0
07:28:11,root.bursty0,0,0
07:28:11,root.batch0,1168,164864
07:28:12,root.default,0,0
07:28:12,root.bursty0,0,0
07:28:12,root.batch0,1154,163840
07:28:13,root.default,0,0
07:28:13,root.bursty0,0,0
07:28:13,root.batch0,1105,155648
07:28:14,root.default,0,0
07:28:14,root.bursty0,0,0
07:28:14,root.batch0,924,128000
07:28:15,root.default,0,0
07:28:15,root.bursty0,0,0
07:28:15,root.batch0,1075,149504
07:28:16,root.default,0,0
07:28:16,root.bursty0,0,0
07:28:16,root.batch0,1152,162816
07:28:17,root.default,0,0
07:28:17,root.bursty0,0,0
07:28:17,root.batch0,1169,165888
07:28:18,root.default,0,0
07:28:18,root.bursty0,0,0
07:28:18,root.batch0,1171,167936
07:28:19,root.default,0,0
07:28:19,root.bursty0,0,0
07:28:19,root.batch0,1150,168960
07:28:20,root.default,0,0
07:28:20,root.bursty0,0,0
07:28:20,root.batch0,1126,168960
07:28:21,root.default,0,0
07:28:21,root.bursty0,0,0
07:28:21,root.batch0,1126,168960
07:28:22,root.default,0,0
07:28:22,root.bursty0,0,0
07:28:22,root.batch0,1101,165888
07:28:23,root.default,0,0
07:28:23,root.bursty0,0,0
07:28:23,root.batch0,1097,167936
07:28:24,root.default,0,0
07:28:24,root.bursty0,0,0
07:28:24,root.batch0,1106,171008
07:28:25,root.default,0,0
07:28:25,root.bursty0,0,0
07:28:25,root.batch0,1113,172032
07:28:26,root.default,0,0
07:28:26,root.bursty0,0,0
07:28:26,root.batch0,1113,172032
07:28:27,root.default,0,0
07:28:27,root.bursty0,0,0
07:28:27,root.batch0,1113,172032
07:28:28,root.default,0,0
07:28:28,root.bursty0,0,0
07:28:28,root.batch0,1117,172032
07:28:29,root.default,0,0
07:28:29,root.bursty0,0,0
07:28:29,root.batch0,1119,172032
07:28:30,root.default,0,0
07:28:30,root.bursty0,0,0
07:28:30,root.batch0,1117,172032
07:28:31,root.default,0,0
07:28:31,root.bursty0,0,0
07:28:31,root.batch0,1112,172032
07:28:32,root.default,0,0
07:28:32,root.bursty0,0,0
07:28:32,root.batch0,1108,172032
07:28:33,root.default,0,0
07:28:33,root.bursty0,0,0
07:28:33,root.batch0,1108,172032
07:28:34,root.default,0,0
07:28:34,root.bursty0,0,0
07:28:34,root.batch0,1105,171008
07:28:35,root.default,0,0
07:28:35,root.bursty0,0,0
07:28:35,root.batch0,1116,172032
07:28:36,root.default,0,0
07:28:36,root.bursty0,0,0
07:28:36,root.batch0,1126,172032
07:28:37,root.default,0,0
07:28:37,root.bursty0,0,0
07:28:37,root.batch0,1125,172032
07:28:38,root.default,0,0
07:28:38,root.bursty0,0,0
07:28:38,root.batch0,1121,172032
07:28:39,root.default,0,0
07:28:39,root.bursty0,0,0
07:28:39,root.batch0,1125,173056
07:28:40,root.default,0,0
07:28:40,root.bursty0,0,0
07:28:40,root.batch0,1126,173056
07:28:41,root.default,0,0
07:28:41,root.bursty0,0,0
07:28:41,root.batch0,1108,169984
07:28:42,root.default,0,0
07:28:42,root.bursty0,0,0
07:28:42,root.batch0,1122,172032
07:28:43,root.default,0,0
07:28:43,root.bursty0,0,0
07:28:43,root.batch0,1122,172032
07:28:44,root.default,0,0
07:28:44,root.bursty0,0,0
07:28:44,root.batch0,1122,172032
07:28:45,root.default,0,0
07:28:45,root.bursty0,0,0
07:28:45,root.batch0,1122,172032
07:28:46,root.default,0,0
07:28:46,root.bursty0,0,0
07:28:46,root.batch0,1122,172032
07:28:47,root.default,0,0
07:28:47,root.bursty0,0,0
07:28:47,root.batch0,1108,171008
07:28:48,root.default,0,0
07:28:48,root.bursty0,0,0
07:28:48,root.batch0,1105,174080
07:28:49,root.default,0,0
07:28:49,root.bursty0,0,0
07:28:49,root.batch0,1107,178176
07:28:50,root.default,0,0
07:28:50,root.bursty0,0,0
07:28:50,root.batch0,1157,189440
07:28:51,root.default,0,0
07:28:51,root.bursty0,0,0
07:28:51,root.batch0,1176,195584
07:28:52,root.default,0,0
07:28:52,root.bursty0,0,0
07:28:52,root.batch0,1198,199680
07:28:53,root.default,0,0
07:28:53,root.bursty0,0,0
07:28:53,root.batch0,1175,193536
07:28:54,root.default,0,0
07:28:54,root.bursty0,0,0
07:28:54,root.batch0,1173,192512
07:28:55,root.default,0,0
07:28:55,root.bursty0,0,0
07:28:55,root.batch0,1180,193536
07:28:56,root.default,0,0
07:28:56,root.bursty0,0,0
07:28:56,root.batch0,1145,188416
07:28:57,root.default,0,0
07:28:57,root.bursty0,0,0
07:28:57,root.batch0,1180,193536
07:28:58,root.default,0,0
07:28:58,root.bursty0,0,0
07:28:58,root.batch0,1180,193536
07:28:59,root.default,0,0
07:28:59,root.bursty0,0,0
07:28:59,root.batch0,1180,193536
07:29:00,root.default,0,0
07:29:00,root.bursty0,0,0
07:29:00,root.batch0,1180,193536
07:29:01,root.default,0,0
07:29:01,root.bursty0,0,0
07:29:01,root.batch0,1160,189440
07:29:02,root.default,0,0
07:29:02,root.bursty0,0,0
07:29:02,root.batch0,1117,186368
07:29:03,root.default,0,0
07:29:03,root.bursty0,0,0
07:29:03,root.batch0,1123,194560
07:29:04,root.default,0,0
07:29:04,root.bursty0,0,0
07:29:04,root.batch0,1138,203776
07:29:05,root.default,0,0
07:29:05,root.bursty0,0,0
07:29:05,root.batch0,1174,212992
07:29:06,root.default,0,0
07:29:06,root.bursty0,0,0
07:29:06,root.batch0,1184,217088
07:29:07,root.default,0,0
07:29:07,root.bursty0,0,0
07:29:07,root.batch0,1125,205824
07:29:08,root.default,0,0
07:29:08,root.bursty0,0,0
07:29:08,root.batch0,1118,202752
07:29:09,root.default,0,0
07:29:09,root.bursty0,0,0
07:29:09,root.batch0,1167,209920
07:29:10,root.default,0,0
07:29:10,root.bursty0,0,0
07:29:10,root.batch0,1174,210944
07:29:11,root.default,0,0
07:29:11,root.bursty0,0,0
07:29:11,root.batch0,1174,210944
07:29:12,root.default,0,0
07:29:12,root.bursty0,0,0
07:29:12,root.batch0,1196,206848
07:29:13,root.default,0,0
07:29:13,root.bursty0,0,0
07:29:13,root.batch0,1085,179200
07:29:14,root.default,0,0
07:29:14,root.bursty0,0,0
07:29:14,root.batch0,1064,165888
07:29:15,root.default,0,0
07:29:15,root.bursty0,0,0
07:29:15,root.batch0,1106,169984
07:29:16,root.default,0,0
07:29:16,root.bursty0,0,0
07:29:16,root.batch0,1105,171008
07:29:17,root.default,0,0
07:29:17,root.bursty0,0,0
07:29:17,root.batch0,1168,168960
07:29:18,root.default,0,0
07:29:18,root.bursty0,0,0
07:29:18,root.batch0,1011,138240
07:29:19,root.default,0,0
07:29:19,root.bursty0,0,0
07:29:19,root.batch0,1084,133120
07:29:20,root.default,0,0
07:29:20,root.bursty0,0,0
07:29:20,root.batch0,1064,121856
07:29:21,root.default,0,0
07:29:21,root.bursty0,0,0
07:29:21,root.batch0,964,111616
07:29:22,root.default,0,0
07:29:22,root.bursty0,0,0
07:29:22,root.batch0,1174,133120
07:29:23,root.default,0,0
07:29:23,root.bursty0,0,0
07:29:23,root.batch0,1174,133120
07:29:24,root.default,0,0
07:29:24,root.bursty0,0,0
07:29:24,root.batch0,1183,133120
07:29:25,root.default,0,0
07:29:25,root.bursty0,0,0
07:29:25,root.batch0,1162,130048
07:29:26,root.default,0,0
07:29:26,root.bursty0,0,0
07:29:26,root.batch0,1182,132096
07:29:27,root.default,0,0
07:29:27,root.bursty0,0,0
07:29:27,root.batch0,1182,132096
07:29:28,root.default,0,0
07:29:28,root.bursty0,0,0
07:29:28,root.batch0,1182,132096
07:29:29,root.default,0,0
07:29:29,root.bursty0,0,0
07:29:29,root.batch0,1182,132096
07:29:30,root.default,0,0
07:29:30,root.bursty0,0,0
07:29:30,root.batch0,1182,132096
07:29:31,root.default,0,0
07:29:31,root.bursty0,0,0
07:29:31,root.batch0,982,111616
07:29:32,root.default,0,0
07:29:32,root.bursty0,0,0
07:29:32,root.batch0,952,108544
07:29:33,root.default,0,0
07:29:33,root.bursty0,0,0
07:29:33,root.batch0,952,108544
07:29:34,root.default,0,0
07:29:34,root.bursty0,0,0
07:29:34,root.batch0,1052,118784
07:29:35,root.default,0,0
07:29:35,root.bursty0,0,0
07:29:35,root.batch0,872,100352
07:29:36,root.default,0,0
