100004, Fri Feb 02 06:14:12 MST 2018, Fri Feb 02 06:14:17 MST 2018, 148124, 153287, Fri Feb 02 06:16:45 MST 2018
100002, Fri Feb 02 06:14:12 MST 2018, Fri Feb 02 06:14:17 MST 2018, 379583, 384792, Fri Feb 02 06:20:36 MST 2018
100005, Fri Feb 02 06:14:12 MST 2018, Fri Feb 02 06:14:17 MST 2018, 550063, 555176, Fri Feb 02 06:23:27 MST 2018
100007, Fri Feb 02 06:14:12 MST 2018, Fri Feb 02 06:14:17 MST 2018, 561169, 566285, Fri Feb 02 06:23:38 MST 2018
100006, Fri Feb 02 06:14:12 MST 2018, Fri Feb 02 06:14:17 MST 2018, 577193, 582299, Fri Feb 02 06:23:54 MST 2018
100003, Fri Feb 02 06:14:12 MST 2018, Fri Feb 02 06:14:17 MST 2018, 652212, 657286, Fri Feb 02 06:25:09 MST 2018
100001, Fri Feb 02 06:14:12 MST 2018, Fri Feb 02 06:14:17 MST 2018, 742962, 747902, Fri Feb 02 06:26:40 MST 2018
100013, Fri Feb 02 06:16:51 MST 2018, Fri Feb 02 06:26:33 MST 2018, 47540, 628935, Fri Feb 02 06:27:20 MST 2018
100000, Fri Feb 02 06:14:12 MST 2018, Fri Feb 02 06:14:17 MST 2018, 789449, 794468, Fri Feb 02 06:27:26 MST 2018
100015, Fri Feb 02 06:16:51 MST 2018, Fri Feb 02 06:26:33 MST 2018, 131704, 712942, Fri Feb 02 06:28:44 MST 2018
0, Fri Feb 02 06:17:28 MST 2018, Fri Feb 02 06:17:31 MST 2018, 891643, 895003, Fri Feb 02 06:32:23 MST 2018
100010, Fri Feb 02 06:16:51 MST 2018, Fri Feb 02 06:26:33 MST 2018, 511612, 1092722, Fri Feb 02 06:35:04 MST 2018
100011, Fri Feb 02 06:16:51 MST 2018, Fri Feb 02 06:26:33 MST 2018, 663381, 1244752, Fri Feb 02 06:37:36 MST 2018
100014, Fri Feb 02 06:16:52 MST 2018, Fri Feb 02 06:26:33 MST 2018, 706733, 1287844, Fri Feb 02 06:38:19 MST 2018
100009, Fri Feb 02 06:16:52 MST 2018, Fri Feb 02 06:26:33 MST 2018, 739536, 1320914, Fri Feb 02 06:38:52 MST 2018
100008, Fri Feb 02 06:16:52 MST 2018, Fri Feb 02 06:26:33 MST 2018, 806860, 1388082, Fri Feb 02 06:40:00 MST 2018
100012, Fri Feb 02 06:16:52 MST 2018, Fri Feb 02 06:26:33 MST 2018, 975826, 1557315, Fri Feb 02 06:42:49 MST 2018
100020, Fri Feb 02 06:19:31 MST 2018, Fri Feb 02 06:26:33 MST 2018, 1212566, 1634368, Fri Feb 02 06:46:45 MST 2018
1, Fri Feb 02 06:27:31 MST 2018, Fri Feb 02 06:32:18 MST 2018, 903149, 1189848, Fri Feb 02 06:47:21 MST 2018
100022, Fri Feb 02 06:19:31 MST 2018, Fri Feb 02 06:26:33 MST 2018, 1566122, 1987995, Fri Feb 02 06:52:39 MST 2018
100016, Fri Feb 02 06:19:31 MST 2018, Fri Feb 02 06:26:33 MST 2018, 1689979, 2111447, Fri Feb 02 06:54:43 MST 2018
100021, Fri Feb 02 06:19:31 MST 2018, Fri Feb 02 06:26:33 MST 2018, 1785762, 2207245, Fri Feb 02 06:56:18 MST 2018
100018, Fri Feb 02 06:19:31 MST 2018, Fri Feb 02 06:26:33 MST 2018, 2003795, 2426046, Fri Feb 02 06:59:57 MST 2018
100017, Fri Feb 02 06:19:31 MST 2018, Fri Feb 02 06:26:33 MST 2018, 2053469, 2475452, Fri Feb 02 07:00:47 MST 2018
2, Fri Feb 02 06:37:28 MST 2018, Fri Feb 02 06:47:15 MST 2018, 859869, 1446915, Fri Feb 02 07:01:35 MST 2018
100019, Fri Feb 02 06:19:31 MST 2018, Fri Feb 02 06:26:33 MST 2018, 2257620, 2678937, Fri Feb 02 07:04:10 MST 2018
100023, Fri Feb 02 06:19:31 MST 2018, Fri Feb 02 06:26:33 MST 2018, 2587250, 3008580, Fri Feb 02 07:09:40 MST 2018
100024, Fri Feb 02 06:22:11 MST 2018, Fri Feb 02 06:26:33 MST 2018, 2630013, 2891751, Fri Feb 02 07:10:23 MST 2018
100026, Fri Feb 02 06:22:11 MST 2018, Fri Feb 02 06:26:33 MST 2018, 2711571, 2973294, Fri Feb 02 07:11:44 MST 2018
100030, Fri Feb 02 06:22:11 MST 2018, Fri Feb 02 06:26:33 MST 2018, 2857310, 3119411, Fri Feb 02 07:14:10 MST 2018
100029, Fri Feb 02 06:22:11 MST 2018, Fri Feb 02 06:26:33 MST 2018, 2926516, 3188463, Fri Feb 02 07:15:20 MST 2018
3, Fri Feb 02 06:47:28 MST 2018, Fri Feb 02 07:01:28 MST 2018, 860462, 1700424, Fri Feb 02 07:15:49 MST 2018
100025, Fri Feb 02 06:22:11 MST 2018, Fri Feb 02 06:26:33 MST 2018, 2962949, 3224953, Fri Feb 02 07:15:56 MST 2018
100032, Fri Feb 02 06:24:51 MST 2018, Fri Feb 02 06:26:34 MST 2018, 3006733, 3108898, Fri Feb 02 07:16:40 MST 2018
100039, Fri Feb 02 06:24:52 MST 2018, Fri Feb 02 06:26:34 MST 2018, 3181527, 3283726, Fri Feb 02 07:19:35 MST 2018
100034, Fri Feb 02 06:24:52 MST 2018, Fri Feb 02 06:26:34 MST 2018, 3211836, 3313773, Fri Feb 02 07:20:05 MST 2018
100038, Fri Feb 02 06:24:52 MST 2018, Fri Feb 02 06:26:34 MST 2018, 3226602, 3328423, Fri Feb 02 07:20:20 MST 2018
100033, Fri Feb 02 06:24:52 MST 2018, Fri Feb 02 06:26:34 MST 2018, 3239273, 3341346, Fri Feb 02 07:20:33 MST 2018
100036, Fri Feb 02 06:24:52 MST 2018, Fri Feb 02 06:26:34 MST 2018, 3268755, 3370481, Fri Feb 02 07:21:02 MST 2018
100037, Fri Feb 02 06:24:52 MST 2018, Fri Feb 02 06:26:34 MST 2018, 3414318, 3515989, Fri Feb 02 07:23:28 MST 2018
100031, Fri Feb 02 06:22:11 MST 2018, Fri Feb 02 06:26:33 MST 2018, 3468770, 3730373, Fri Feb 02 07:24:22 MST 2018
100035, Fri Feb 02 06:24:52 MST 2018, Fri Feb 02 06:26:34 MST 2018, 3514699, 3616915, Fri Feb 02 07:25:09 MST 2018
100042, Fri Feb 02 06:27:31 MST 2018, Fri Feb 02 07:23:42 MST 2018, 175672, 3546417, Fri Feb 02 07:26:38 MST 2018
100027, Fri Feb 02 06:22:11 MST 2018, Fri Feb 02 06:26:33 MST 2018, 3646671, 3909026, Fri Feb 02 07:27:20 MST 2018
