0, Wed Jan 04 18:11:42 MST 2017, Wed Jan 04 18:11:42 MST 2017, 39968, 39970, Wed Jan 04 18:12:22 MST 2017
1, Wed Jan 04 18:14:56 MST 2017, Wed Jan 04 18:14:56 MST 2017, 35787, 35788, Wed Jan 04 18:15:31 MST 2017
2, Wed Jan 04 18:18:15 MST 2017, Wed Jan 04 18:18:15 MST 2017, 59294, 59296, Wed Jan 04 18:19:14 MST 2017
3, Wed Jan 04 18:21:36 MST 2017, Wed Jan 04 18:21:36 MST 2017, 35958, 35959, Wed Jan 04 18:22:12 MST 2017
4, Wed Jan 04 18:24:55 MST 2017, Wed Jan 04 18:24:55 MST 2017, 59078, 59079, Wed Jan 04 18:25:54 MST 2017
5, Wed Jan 04 18:28:16 MST 2017, Wed Jan 04 18:28:16 MST 2017, 58908, 58910, Wed Jan 04 18:29:15 MST 2017
6, Wed Jan 04 18:31:35 MST 2017, Wed Jan 04 18:31:35 MST 2017, 58952, 58953, Wed Jan 04 18:32:34 MST 2017
7, Wed Jan 04 18:34:55 MST 2017, Wed Jan 04 18:34:55 MST 2017, 37166, 37168, Wed Jan 04 18:35:32 MST 2017
8, Wed Jan 04 18:38:16 MST 2017, Wed Jan 04 18:38:16 MST 2017, 59158, 59158, Wed Jan 04 18:39:15 MST 2017
9, Wed Jan 04 18:41:35 MST 2017, Wed Jan 04 18:41:35 MST 2017, 59533, 59533, Wed Jan 04 18:42:35 MST 2017
10, Wed Jan 04 18:44:55 MST 2017, Wed Jan 04 18:44:55 MST 2017, 59025, 59025, Wed Jan 04 18:45:54 MST 2017
11, Wed Jan 04 18:48:15 MST 2017, Wed Jan 04 18:48:15 MST 2017, 35997, 35999, Wed Jan 04 18:48:51 MST 2017
12, Wed Jan 04 18:51:35 MST 2017, Wed Jan 04 18:51:35 MST 2017, 59009, 59010, Wed Jan 04 18:52:34 MST 2017
13, Wed Jan 04 18:54:55 MST 2017, Wed Jan 04 18:54:55 MST 2017, 36998, 37000, Wed Jan 04 18:55:32 MST 2017
14, Wed Jan 04 18:58:15 MST 2017, Wed Jan 04 18:58:15 MST 2017, 58982, 58982, Wed Jan 04 18:59:14 MST 2017
15, Wed Jan 04 19:01:35 MST 2017, Wed Jan 04 19:01:35 MST 2017, 59004, 59004, Wed Jan 04 19:02:34 MST 2017
16, Wed Jan 04 19:04:55 MST 2017, Wed Jan 04 19:04:55 MST 2017, 36068, 36070, Wed Jan 04 19:05:31 MST 2017
17, Wed Jan 04 19:08:15 MST 2017, Wed Jan 04 19:08:15 MST 2017, 36977, 36979, Wed Jan 04 19:08:52 MST 2017
18, Wed Jan 04 19:11:35 MST 2017, Wed Jan 04 19:11:35 MST 2017, 36094, 36095, Wed Jan 04 19:12:11 MST 2017
19, Wed Jan 04 19:14:55 MST 2017, Wed Jan 04 19:14:55 MST 2017, 36106, 36108, Wed Jan 04 19:15:31 MST 2017
20, Wed Jan 04 19:18:15 MST 2017, Wed Jan 04 19:18:15 MST 2017, 36207, 36209, Wed Jan 04 19:18:51 MST 2017
21, Wed Jan 04 19:21:35 MST 2017, Wed Jan 04 19:21:35 MST 2017, 36359, 36361, Wed Jan 04 19:22:12 MST 2017
22, Wed Jan 04 19:24:58 MST 2017, Wed Jan 04 19:24:58 MST 2017, 36075, 36077, Wed Jan 04 19:25:34 MST 2017
23, Wed Jan 04 19:28:15 MST 2017, Wed Jan 04 19:28:15 MST 2017, 59030, 59030, Wed Jan 04 19:29:14 MST 2017
24, Wed Jan 04 19:31:36 MST 2017, Wed Jan 04 19:31:36 MST 2017, 36019, 36021, Wed Jan 04 19:32:12 MST 2017
25, Wed Jan 04 19:34:55 MST 2017, Wed Jan 04 19:34:55 MST 2017, 59107, 59108, Wed Jan 04 19:35:54 MST 2017
26, Wed Jan 04 19:38:16 MST 2017, Wed Jan 04 19:38:16 MST 2017, 36045, 36047, Wed Jan 04 19:38:52 MST 2017
27, Wed Jan 04 19:41:35 MST 2017, Wed Jan 04 19:41:35 MST 2017, 58858, 58860, Wed Jan 04 19:42:34 MST 2017
28, Wed Jan 04 19:44:56 MST 2017, Wed Jan 04 19:44:56 MST 2017, 59127, 59130, Wed Jan 04 19:45:55 MST 2017
29, Wed Jan 04 19:48:23 MST 2017, Wed Jan 04 19:48:23 MST 2017, 59127, 59129, Wed Jan 04 19:49:22 MST 2017
30, Wed Jan 04 19:51:36 MST 2017, Wed Jan 04 19:51:36 MST 2017, 59057, 59057, Wed Jan 04 19:52:35 MST 2017
31, Wed Jan 04 19:54:56 MST 2017, Wed Jan 04 19:54:56 MST 2017, 59097, 59098, Wed Jan 04 19:55:55 MST 2017
32, Wed Jan 04 19:58:16 MST 2017, Wed Jan 04 19:58:16 MST 2017, 58963, 58965, Wed Jan 04 19:59:15 MST 2017
33, Wed Jan 04 20:01:36 MST 2017, Wed Jan 04 20:01:36 MST 2017, 36169, 36170, Wed Jan 04 20:02:12 MST 2017
34, Wed Jan 04 20:04:56 MST 2017, Wed Jan 04 20:04:56 MST 2017, 59031, 59032, Wed Jan 04 20:05:55 MST 2017
35, Wed Jan 04 20:08:16 MST 2017, Wed Jan 04 20:08:16 MST 2017, 36043, 36045, Wed Jan 04 20:08:52 MST 2017
36, Wed Jan 04 20:11:38 MST 2017, Wed Jan 04 20:11:38 MST 2017, 59141, 59141, Wed Jan 04 20:12:37 MST 2017
37, Wed Jan 04 20:14:56 MST 2017, Wed Jan 04 20:14:56 MST 2017, 37669, 37670, Wed Jan 04 20:15:34 MST 2017
