18:07:59,root.bursty0,0,0
18:07:59,root.default,0,0
18:07:59,root.batch6,0,0
18:07:59,root.batch7,0,0
18:07:59,root.batch0,0,0
18:07:59,root.batch1,0,0
18:07:59,root.batch4,0,0
18:07:59,root.batch5,0,0
18:07:59,root.batch2,0,0
18:07:59,root.batch3,0,0
18:08:00,root.bursty0,0,0
18:08:00,root.default,0,0
18:08:00,root.batch6,0,0
18:08:00,root.batch7,0,0
18:08:00,root.batch0,0,0
18:08:00,root.batch1,0,0
18:08:00,root.batch4,0,0
18:08:00,root.batch5,0,0
18:08:00,root.batch2,0,0
18:08:00,root.batch3,0,0
18:08:01,root.bursty0,0,0
18:08:01,root.default,0,0
18:08:01,root.batch6,0,0
18:08:01,root.batch7,0,0
18:08:01,root.batch0,0,0
18:08:01,root.batch1,0,0
18:08:01,root.batch4,0,0
18:08:01,root.batch5,0,0
18:08:01,root.batch2,0,0
18:08:01,root.batch3,0,0
18:08:02,root.bursty0,0,0
18:08:02,root.default,0,0
18:08:02,root.batch6,0,0
18:08:02,root.batch7,0,0
18:08:02,root.batch0,0,0
18:08:02,root.batch1,0,0
18:08:02,root.batch4,0,0
18:08:02,root.batch5,0,0
18:08:02,root.batch2,0,0
18:08:02,root.batch3,0,0
18:08:03,root.bursty0,0,0
18:08:03,root.default,0,0
18:08:03,root.batch6,0,0
18:08:03,root.batch7,0,0
18:08:03,root.batch0,0,0
18:08:03,root.batch1,0,0
18:08:03,root.batch4,0,0
18:08:03,root.batch5,0,0
18:08:03,root.batch2,0,0
18:08:03,root.batch3,0,0
18:08:04,root.bursty0,0,0
18:08:04,root.default,0,0
18:08:04,root.batch6,0,0
18:08:04,root.batch7,0,0
18:08:04,root.batch0,0,0
18:08:04,root.batch1,0,0
18:08:04,root.batch4,0,0
18:08:04,root.batch5,0,0
18:08:04,root.batch2,0,0
18:08:04,root.batch3,0,0
18:08:05,root.bursty0,0,0
18:08:05,root.default,0,0
18:08:05,root.batch6,0,0
18:08:05,root.batch7,0,0
18:08:05,root.batch0,0,0
18:08:05,root.batch1,0,0
18:08:05,root.batch4,0,0
18:08:05,root.batch5,0,0
18:08:05,root.batch2,0,0
18:08:05,root.batch3,0,0
18:08:06,root.bursty0,0,0
18:08:06,root.default,0,0
18:08:06,root.batch6,0,0
18:08:06,root.batch7,0,0
18:08:06,root.batch0,0,0
18:08:06,root.batch1,0,0
18:08:06,root.batch4,0,0
18:08:06,root.batch5,0,0
18:08:06,root.batch2,0,0
18:08:06,root.batch3,0,0
18:08:07,root.bursty0,0,0
18:08:07,root.default,0,0
18:08:07,root.batch6,0,0
18:08:07,root.batch7,0,0
18:08:07,root.batch0,0,0
18:08:07,root.batch1,0,0
18:08:07,root.batch4,0,0
18:08:07,root.batch5,0,0
18:08:07,root.batch2,0,0
18:08:07,root.batch3,0,0
18:08:08,root.bursty0,0,0
18:08:08,root.default,0,0
18:08:08,root.batch6,0,0
18:08:08,root.batch7,0,0
18:08:08,root.batch0,0,0
18:08:08,root.batch1,0,0
18:08:08,root.batch4,0,0
18:08:08,root.batch5,0,0
18:08:08,root.batch2,0,0
18:08:08,root.batch3,0,0
18:08:09,root.bursty0,0,0
18:08:09,root.default,0,0
18:08:09,root.batch6,0,0
18:08:09,root.batch7,0,0
18:08:09,root.batch0,0,0
18:08:09,root.batch1,0,0
18:08:09,root.batch4,0,0
18:08:09,root.batch5,0,0
18:08:09,root.batch2,0,0
18:08:09,root.batch3,0,0
18:08:10,root.bursty0,0,0
18:08:10,root.default,0,0
18:08:10,root.batch6,0,0
18:08:10,root.batch7,0,0
18:08:10,root.batch0,0,0
18:08:10,root.batch1,0,0
18:08:10,root.batch4,0,0
18:08:10,root.batch5,0,0
18:08:10,root.batch2,0,0
18:08:10,root.batch3,0,0
18:08:11,root.bursty0,0,0
18:08:11,root.default,0,0
18:08:11,root.batch6,0,0
18:08:11,root.batch7,0,0
18:08:11,root.batch0,0,0
18:08:11,root.batch1,0,0
18:08:11,root.batch4,0,0
18:08:11,root.batch5,0,0
18:08:11,root.batch2,0,0
18:08:11,root.batch3,0,0
18:08:12,root.bursty0,0,0
18:08:12,root.default,0,0
18:08:12,root.batch6,0,0
18:08:12,root.batch7,0,0
18:08:12,root.batch0,0,0
18:08:12,root.batch1,0,0
18:08:12,root.batch4,0,0
18:08:12,root.batch5,0,0
18:08:12,root.batch2,0,0
18:08:12,root.batch3,0,0
18:08:13,root.bursty0,0,0
18:08:13,root.default,0,0
18:08:13,root.batch6,0,0
18:08:13,root.batch7,0,0
18:08:13,root.batch0,0,0
18:08:13,root.batch1,0,0
18:08:13,root.batch4,0,0
18:08:13,root.batch5,0,0
18:08:13,root.batch2,0,0
18:08:13,root.batch3,0,0
18:08:14,root.bursty0,0,0
18:08:14,root.default,0,0
18:08:14,root.batch6,0,0
18:08:14,root.batch7,0,0
18:08:14,root.batch0,0,0
18:08:14,root.batch1,0,0
18:08:14,root.batch4,0,0
18:08:14,root.batch5,0,0
18:08:14,root.batch2,0,0
18:08:14,root.batch3,0,0
18:08:15,root.bursty0,0,0
18:08:15,root.default,0,0
18:08:15,root.batch6,0,0
18:08:15,root.batch7,0,0
18:08:15,root.batch0,0,0
18:08:15,root.batch1,0,0
18:08:15,root.batch4,0,0
18:08:15,root.batch5,0,0
18:08:15,root.batch2,0,0
18:08:15,root.batch3,0,0
18:08:16,root.bursty0,0,0
18:08:16,root.default,0,0
18:08:16,root.batch6,0,0
18:08:16,root.batch7,0,0
18:08:16,root.batch0,0,0
18:08:16,root.batch1,0,0
18:08:16,root.batch4,0,0
18:08:16,root.batch5,0,0
18:08:16,root.batch2,0,0
18:08:16,root.batch3,0,0
18:08:17,root.bursty0,0,0
18:08:17,root.default,0,0
18:08:17,root.batch6,0,0
18:08:17,root.batch7,0,0
18:08:17,root.batch0,0,0
18:08:17,root.batch1,0,0
18:08:17,root.batch4,0,0
18:08:17,root.batch5,0,0
18:08:17,root.batch2,0,0
18:08:17,root.batch3,0,0
18:08:18,root.bursty0,0,0
18:08:18,root.default,0,0
18:08:18,root.batch6,0,0
18:08:18,root.batch7,0,0
18:08:18,root.batch0,0,0
18:08:18,root.batch1,0,0
18:08:18,root.batch4,0,0
18:08:18,root.batch5,0,0
18:08:18,root.batch2,0,0
18:08:18,root.batch3,0,0
18:08:19,root.bursty0,0,0
18:08:19,root.default,0,0
18:08:19,root.batch6,0,0
18:08:19,root.batch7,0,0
18:08:19,root.batch0,0,0
18:08:19,root.batch1,0,0
18:08:19,root.batch4,0,0
18:08:19,root.batch5,0,0
18:08:19,root.batch2,0,0
18:08:19,root.batch3,0,0
18:08:20,root.bursty0,0,0
18:08:20,root.default,0,0
18:08:20,root.batch6,0,0
18:08:20,root.batch7,0,0
18:08:20,root.batch0,0,0
18:08:20,root.batch1,0,0
18:08:20,root.batch4,0,0
18:08:20,root.batch5,0,0
18:08:20,root.batch2,0,0
18:08:20,root.batch3,0,0
18:08:21,root.bursty0,0,0
18:08:21,root.default,0,0
18:08:21,root.batch6,0,0
18:08:21,root.batch7,0,0
18:08:21,root.batch0,0,0
18:08:21,root.batch1,0,0
18:08:21,root.batch4,0,0
18:08:21,root.batch5,0,0
18:08:21,root.batch2,0,0
18:08:21,root.batch3,0,0
18:08:22,root.bursty0,0,0
18:08:22,root.default,0,0
18:08:22,root.batch6,0,0
18:08:22,root.batch7,0,0
18:08:22,root.batch0,0,0
18:08:22,root.batch1,0,0
18:08:22,root.batch4,0,0
18:08:22,root.batch5,0,0
18:08:22,root.batch2,0,0
18:08:22,root.batch3,0,0
18:08:23,root.bursty0,0,0
18:08:23,root.default,0,0
18:08:23,root.batch6,0,0
18:08:23,root.batch7,0,0
18:08:23,root.batch0,0,0
18:08:23,root.batch1,0,0
18:08:23,root.batch4,0,0
18:08:23,root.batch5,0,0
18:08:23,root.batch2,0,0
18:08:23,root.batch3,0,0
18:08:24,root.bursty0,0,0
18:08:24,root.default,0,0
18:08:24,root.batch6,0,0
18:08:24,root.batch7,0,0
18:08:24,root.batch0,0,0
18:08:24,root.batch1,0,0
18:08:24,root.batch4,0,0
18:08:24,root.batch5,0,0
18:08:24,root.batch2,0,0
18:08:24,root.batch3,0,0
18:08:25,root.bursty0,0,0
18:08:25,root.default,0,0
18:08:25,root.batch6,0,0
18:08:25,root.batch7,0,0
18:08:25,root.batch0,0,0
18:08:25,root.batch1,0,0
18:08:25,root.batch4,0,0
18:08:25,root.batch5,0,0
18:08:25,root.batch2,0,0
18:08:25,root.batch3,0,0
18:08:26,root.bursty0,0,0
18:08:26,root.default,0,0
18:08:26,root.batch6,0,0
18:08:26,root.batch7,0,0
18:08:26,root.batch0,0,0
18:08:26,root.batch1,0,0
18:08:26,root.batch4,0,0
18:08:26,root.batch5,0,0
18:08:26,root.batch2,0,0
18:08:26,root.batch3,0,0
18:08:27,root.bursty0,0,0
18:08:27,root.default,0,0
18:08:27,root.batch6,0,0
18:08:27,root.batch7,0,0
18:08:27,root.batch0,0,0
18:08:27,root.batch1,0,0
18:08:27,root.batch4,0,0
18:08:27,root.batch5,0,0
18:08:27,root.batch2,0,0
