100001, Wed Dec 14 07:25:48 MST 2016, 1481725548704, 311889, 1481725860593
100005, Wed Dec 14 07:25:48 MST 2016, 1481725548360, 374395, 1481725922755
100004, Wed Dec 14 07:25:48 MST 2016, 1481725548696, 404253, 1481725952949
100006, Wed Dec 14 07:25:48 MST 2016, 1481725548354, 421407, 1481725969761
100003, Wed Dec 14 07:25:48 MST 2016, 1481725548418, 424681, 1481725973099
100000, Wed Dec 14 07:25:48 MST 2016, 1481725548352, 430683, 1481725979035
100002, Wed Dec 14 07:25:49 MST 2016, 1481725549070, 446391, 1481725995461
100007, Wed Dec 14 07:25:48 MST 2016, 1481725548949, 469610, 1481726018559
100009, Wed Dec 14 07:30:27 MST 2016, 1481725827820, 345032, 1481726172852
100011, Wed Dec 14 07:32:24 MST 2016, 1481725944075, 345643, 1481726289718
100013, Wed Dec 14 07:31:19 MST 2016, 1481725879063, 433266, 1481726312329
100010, Wed Dec 14 07:31:18 MST 2016, 1481725878734, 437244, 1481726315978
100014, Wed Dec 14 07:32:26 MST 2016, 1481725946342, 414396, 1481726360738
100008, Wed Dec 14 07:32:59 MST 2016, 1481725979013, 417597, 1481726396610
100012, Wed Dec 14 07:32:25 MST 2016, 1481725945685, 489643, 1481726435328
100015, Wed Dec 14 07:33:23 MST 2016, 1481726003540, 460332, 1481726463872
100019, Wed Dec 14 07:32:24 MST 2016, 1481725944313, 584044, 1481726528357
100016, Wed Dec 14 07:32:59 MST 2016, 1481725979147, 597928, 1481726577075
100018, Wed Dec 14 07:31:19 MST 2016, 1481725879099, 703310, 1481726582409
100017, Wed Dec 14 07:35:42 MST 2016, 1481726142339, 481549, 1481726623888
100021, Wed Dec 14 07:31:20 MST 2016, 1481725880156, 804019, 1481726684175
100022, Wed Dec 14 07:32:26 MST 2016, 1481725946461, 748502, 1481726694963
100020, Wed Dec 14 07:32:26 MST 2016, 1481725946090, 755234, 1481726701324
100023, Wed Dec 14 07:33:31 MST 2016, 1481726011763, 763517, 1481726775280
100025, Wed Dec 14 07:35:42 MST 2016, 1481726142314, 752709, 1481726895023
100024, Wed Dec 14 07:42:17 MST 2016, 1481726537154, 437308, 1481726974462
100026, Wed Dec 14 07:42:16 MST 2016, 1481726536527, 478439, 1481727014966
100027, Wed Dec 14 07:42:10 MST 2016, 1481726530014, 490463, 1481727020477
100030, Wed Dec 14 07:44:40 MST 2016, 1481726680276, 382231, 1481727062507
100031, Wed Dec 14 07:45:56 MST 2016, 1481726756355, 379244, 1481727135599
100029, Wed Dec 14 07:44:40 MST 2016, 1481726680050, 473678, 1481727153728
100028, Wed Dec 14 07:44:45 MST 2016, 1481726685270, 575007, 1481727260277
100035, Wed Dec 14 07:42:10 MST 2016, 1481726530035, 790582, 1481727320617
100032, Wed Dec 14 07:42:17 MST 2016, 1481726537181, 796571, 1481727333752
100038, Wed Dec 14 07:44:40 MST 2016, 1481726680171, 659345, 1481727339516
100033, Wed Dec 14 07:47:55 MST 2016, 1481726875260, 465355, 1481727340615
0, Wed Dec 14 07:28:52 MST 2016, 1481725732660, 1708278, 1481727440938
100039, Wed Dec 14 07:45:56 MST 2016, 1481726756080, 729437, 1481727485517
100034, Wed Dec 14 07:42:15 MST 2016, 1481726535473, 955922, 1481727491395
100037, Wed Dec 14 07:44:40 MST 2016, 1481726680065, 897323, 1481727577388
100043, Wed Dec 14 07:42:10 MST 2016, 1481726530273, 1068195, 1481727598468
100040, Wed Dec 14 07:42:18 MST 2016, 1481726538604, 1151386, 1481727689990
100036, Wed Dec 14 07:44:45 MST 2016, 1481726685559, 1007364, 1481727692923
100046, Wed Dec 14 07:44:40 MST 2016, 1481726680220, 1057906, 1481727738126
100047, Wed Dec 14 07:45:56 MST 2016, 1481726756207, 991137, 1481727747344
100041, Wed Dec 14 07:47:56 MST 2016, 1481726876016, 882107, 1481727758123
100045, Wed Dec 14 07:44:40 MST 2016, 1481726680288, 1172178, 1481727852466
100042, Wed Dec 14 07:42:18 MST 2016, 1481726538013, 1373560, 1481727911573
100044, Wed Dec 14 07:44:45 MST 2016, 1481726685663, 1315221, 1481728000884
100051, Wed Dec 14 07:42:09 MST 2016, 1481726529929, 1473979, 1481728003908
100048, Wed Dec 14 07:42:17 MST 2016, 1481726537550, 1505794, 1481728043344
100055, Wed Dec 14 07:45:57 MST 2016, 1481726757023, 1401480, 1481728158503
100049, Wed Dec 14 08:02:20 MST 2016, 1481727740526, 445228, 1481728185754
100050, Wed Dec 14 07:42:15 MST 2016, 1481726535810, 1661300, 1481728197110
100054, Wed Dec 14 07:44:40 MST 2016, 1481726680061, 1522698, 1481728202759
100053, Wed Dec 14 07:44:40 MST 2016, 1481726680843, 1524960, 1481728205803
100052, Wed Dec 14 07:44:45 MST 2016, 1481726685821, 1660145, 1481728345966
100059, Wed Dec 14 08:05:10 MST 2016, 1481727910776, 458268, 1481728369044
100063, Wed Dec 14 07:45:58 MST 2016, 1481726758068, 1746075, 1481728504143
100056, Wed Dec 14 08:07:03 MST 2016, 1481728023364, 509401, 1481728532765
100062, Wed Dec 14 07:44:40 MST 2016, 1481726680111, 1867789, 1481728547900
100057, Wed Dec 14 08:02:20 MST 2016, 1481727740442, 820437, 1481728560879
100061, Wed Dec 14 07:44:40 MST 2016, 1481726680652, 1900522, 1481728581174
100067, Wed Dec 14 08:05:10 MST 2016, 1481727910731, 699765, 1481728610496
100058, Wed Dec 14 08:09:36 MST 2016, 1481728176546, 463106, 1481728639652
100060, Wed Dec 14 07:44:45 MST 2016, 1481726685844, 2027536, 1481728713380
100071, Wed Dec 14 08:14:54 MST 2016, 1481728494548, 379126, 1481728873674
100064, Wed Dec 14 08:07:03 MST 2016, 1481728023497, 899842, 1481728923339
100070, Wed Dec 14 08:15:41 MST 2016, 1481728541835, 383829, 1481728925664
100065, Wed Dec 14 08:02:20 MST 2016, 1481727740730, 1187620, 1481728928350
100075, Wed Dec 14 08:05:11 MST 2016, 1481727911230, 1066477, 1481728977707
100069, Wed Dec 14 08:16:02 MST 2016, 1481728562556, 419356, 1481728981912
100066, Wed Dec 14 08:09:36 MST 2016, 1481728176336, 847399, 1481729023735
100077, Wed Dec 14 08:16:02 MST 2016, 1481728562255, 591249, 1481729153504
1, Wed Dec 14 07:57:30 MST 2016, 1481727450346, 1750498, 1481729200844
100068, Wed Dec 14 08:18:04 MST 2016, 1481728684405, 552614, 1481729237019
100083, Wed Dec 14 08:05:10 MST 2016, 1481727910991, 1359390, 1481729270381
100078, Wed Dec 14 08:15:41 MST 2016, 1481728541850, 740244, 1481729282094
100072, Wed Dec 14 08:07:03 MST 2016, 1481728023776, 1259735, 1481729283511
100074, Wed Dec 14 08:09:36 MST 2016, 1481728176886, 1132615, 1481729309501
100079, Wed Dec 14 08:14:55 MST 2016, 1481728495151, 821430, 1481729316581
100073, Wed Dec 14 08:02:20 MST 2016, 1481727740837, 1660012, 1481729400849
100076, Wed Dec 14 08:18:04 MST 2016, 1481728684303, 860799, 1481729545102
100085, Wed Dec 14 08:16:02 MST 2016, 1481728562476, 1010955, 1481729573431
100087, Wed Dec 14 08:14:54 MST 2016, 1481728494507, 1132808, 1481729627315
100091, Wed Dec 14 08:05:10 MST 2016, 1481727910703, 1789467, 1481729700170
100081, Wed Dec 14 08:02:21 MST 2016, 1481727741944, 1989237, 1481729731181
100080, Wed Dec 14 08:07:04 MST 2016, 1481728024899, 1709438, 1481729734337
100086, Wed Dec 14 08:15:42 MST 2016, 1481728542067, 1206411, 1481729748478
100082, Wed Dec 14 08:09:37 MST 2016, 1481728177446, 1574090, 1481729751536
100084, Wed Dec 14 08:18:04 MST 2016, 1481728684351, 1196939, 1481729881290
100095, Wed Dec 14 08:14:55 MST 2016, 1481728495241, 1426661, 1481729921902
100093, Wed Dec 14 08:16:02 MST 2016, 1481728562119, 1396229, 1481729958348
100094, Wed Dec 14 08:15:42 MST 2016, 1481728542879, 1535471, 1481730078350
100089, Wed Dec 14 08:02:22 MST 2016, 1481727742449, 2349883, 1481730092332
100088, Wed Dec 14 08:07:05 MST 2016, 1481728025535, 2086607, 1481730112142
100090, Wed Dec 14 08:09:37 MST 2016, 1481728177115, 1943316, 1481730120431
100099, Wed Dec 14 08:05:11 MST 2016, 1481727911190, 2226927, 1481730138117
100092, Wed Dec 14 08:18:04 MST 2016, 1481728684335, 1464738, 1481730149073
100096, Wed Dec 14 08:07:07 MST 2016, 1481728027935, 2162487, 1481730190422
2, Wed Dec 14 07:57:30 MST 2016, 1481727450287, 2793997, 1481730244284
100097, Wed Dec 14 08:02:25 MST 2016, 1481727745359, 2527939, 1481730273298
100098, Wed Dec 14 08:09:37 MST 2016, 1481728177308, 2116321, 1481730293629
3, Wed Dec 14 07:57:30 MST 2016, 1481727450360, 2955534, 1481730405894
