100002, Sun Feb 05 00:30:41 MST 2017, Sun Feb 05 00:30:41 MST 2017, 128632, 128632, Sun Feb 05 00:32:49 MST 2017
0, Sun Feb 05 00:35:36 MST 2017, Sun Feb 05 00:35:36 MST 2017, 72378, 72380, Sun Feb 05 00:36:48 MST 2017
100003, Sun Feb 05 00:30:40 MST 2017, Sun Feb 05 00:30:40 MST 2017, 381077, 381078, Sun Feb 05 00:37:02 MST 2017
30, Sun Feb 05 00:35:35 MST 2017, Sun Feb 05 00:35:35 MST 2017, 141868, 141869, Sun Feb 05 00:37:56 MST 2017
1, Sun Feb 05 00:37:07 MST 2017, Sun Feb 05 00:37:07 MST 2017, 77397, 77403, Sun Feb 05 00:38:24 MST 2017
31, Sun Feb 05 00:37:21 MST 2017, Sun Feb 05 00:37:21 MST 2017, 106532, 106534, Sun Feb 05 00:39:07 MST 2017
2, Sun Feb 05 00:39:35 MST 2017, Sun Feb 05 00:39:35 MST 2017, 85013, 85014, Sun Feb 05 00:41:00 MST 2017
60, Sun Feb 05 00:37:06 MST 2017, Sun Feb 05 00:37:06 MST 2017, 249484, 249489, Sun Feb 05 00:41:15 MST 2017
32, Sun Feb 05 00:39:11 MST 2017, Sun Feb 05 00:39:11 MST 2017, 131884, 131886, Sun Feb 05 00:41:23 MST 2017
33, Sun Feb 05 00:41:08 MST 2017, Sun Feb 05 00:41:08 MST 2017, 104470, 104475, Sun Feb 05 00:42:53 MST 2017
100005, Sun Feb 05 00:30:41 MST 2017, Sun Feb 05 00:30:41 MST 2017, 734268, 734270, Sun Feb 05 00:42:55 MST 2017
3, Sun Feb 05 00:42:05 MST 2017, Sun Feb 05 00:42:05 MST 2017, 75002, 75004, Sun Feb 05 00:43:20 MST 2017
61, Sun Feb 05 00:37:18 MST 2017, Sun Feb 05 00:37:18 MST 2017, 418481, 418483, Sun Feb 05 00:44:17 MST 2017
34, Sun Feb 05 00:43:00 MST 2017, Sun Feb 05 00:43:00 MST 2017, 80597, 80599, Sun Feb 05 00:44:20 MST 2017
4, Sun Feb 05 00:44:37 MST 2017, Sun Feb 05 00:44:37 MST 2017, 78736, 78737, Sun Feb 05 00:45:56 MST 2017
35, Sun Feb 05 00:44:39 MST 2017, Sun Feb 05 00:44:39 MST 2017, 110459, 110461, Sun Feb 05 00:46:30 MST 2017
5, Sun Feb 05 00:47:05 MST 2017, Sun Feb 05 00:47:05 MST 2017, 77243, 77245, Sun Feb 05 00:48:22 MST 2017
62, Sun Feb 05 00:44:03 MST 2017, Sun Feb 05 00:44:03 MST 2017, 264743, 264743, Sun Feb 05 00:48:28 MST 2017
36, Sun Feb 05 00:46:31 MST 2017, Sun Feb 05 00:46:31 MST 2017, 131919, 131921, Sun Feb 05 00:48:43 MST 2017
100004, Sun Feb 05 00:30:40 MST 2017, Sun Feb 05 00:30:40 MST 2017, 1145481, 1145483, Sun Feb 05 00:49:46 MST 2017
37, Sun Feb 05 00:48:40 MST 2017, Sun Feb 05 00:48:40 MST 2017, 107770, 107772, Sun Feb 05 00:50:27 MST 2017
63, Sun Feb 05 00:44:03 MST 2017, Sun Feb 05 00:44:03 MST 2017, 390415, 390416, Sun Feb 05 00:50:34 MST 2017
6, Sun Feb 05 00:49:38 MST 2017, Sun Feb 05 00:49:38 MST 2017, 73369, 73369, Sun Feb 05 00:50:51 MST 2017
38, Sun Feb 05 00:50:34 MST 2017, Sun Feb 05 00:50:34 MST 2017, 75286, 75286, Sun Feb 05 00:51:50 MST 2017
7, Sun Feb 05 00:52:05 MST 2017, Sun Feb 05 00:52:05 MST 2017, 74742, 74743, Sun Feb 05 00:53:20 MST 2017
39, Sun Feb 05 00:51:54 MST 2017, Sun Feb 05 00:51:54 MST 2017, 106197, 106198, Sun Feb 05 00:53:40 MST 2017
64, Sun Feb 05 00:44:05 MST 2017, Sun Feb 05 00:44:05 MST 2017, 582724, 582726, Sun Feb 05 00:53:48 MST 2017
100000, Sun Feb 05 00:30:40 MST 2017, Sun Feb 05 00:30:40 MST 2017, 1443306, 1443308, Sun Feb 05 00:54:43 MST 2017
40, Sun Feb 05 00:53:56 MST 2017, Sun Feb 05 00:53:56 MST 2017, 101298, 101302, Sun Feb 05 00:55:37 MST 2017
8, Sun Feb 05 00:54:36 MST 2017, Sun Feb 05 00:54:36 MST 2017, 72795, 72801, Sun Feb 05 00:55:49 MST 2017
65, Sun Feb 05 00:44:03 MST 2017, Sun Feb 05 00:44:03 MST 2017, 751255, 751257, Sun Feb 05 00:56:35 MST 2017
41, Sun Feb 05 00:55:42 MST 2017, Sun Feb 05 00:55:42 MST 2017, 76594, 76595, Sun Feb 05 00:56:59 MST 2017
9, Sun Feb 05 00:57:08 MST 2017, Sun Feb 05 00:57:08 MST 2017, 80358, 80361, Sun Feb 05 00:58:28 MST 2017
42, Sun Feb 05 00:58:02 MST 2017, Sun Feb 05 00:58:02 MST 2017, 78340, 78340, Sun Feb 05 00:59:20 MST 2017
66, Sun Feb 05 00:44:04 MST 2017, Sun Feb 05 00:44:04 MST 2017, 922550, 922555, Sun Feb 05 00:59:26 MST 2017
10, Sun Feb 05 00:59:34 MST 2017, Sun Feb 05 00:59:34 MST 2017, 72306, 72308, Sun Feb 05 01:00:46 MST 2017
43, Sun Feb 05 00:59:18 MST 2017, Sun Feb 05 00:59:18 MST 2017, 110867, 110867, Sun Feb 05 01:01:09 MST 2017
67, Sun Feb 05 00:44:03 MST 2017, Sun Feb 05 00:44:03 MST 2017, 1099886, 1099888, Sun Feb 05 01:02:22 MST 2017
44, Sun Feb 05 01:01:12 MST 2017, Sun Feb 05 01:01:12 MST 2017, 113710, 113711, Sun Feb 05 01:03:06 MST 2017
11, Sun Feb 05 01:02:08 MST 2017, Sun Feb 05 01:02:08 MST 2017, 79629, 79639, Sun Feb 05 01:03:28 MST 2017
100006, Sun Feb 05 00:30:40 MST 2017, Sun Feb 05 00:30:40 MST 2017, 1996242, 1996245, Sun Feb 05 01:03:57 MST 2017
45, Sun Feb 05 01:03:04 MST 2017, Sun Feb 05 01:03:04 MST 2017, 87674, 87674, Sun Feb 05 01:04:32 MST 2017
12, Sun Feb 05 01:04:39 MST 2017, Sun Feb 05 01:04:39 MST 2017, 73965, 73965, Sun Feb 05 01:05:53 MST 2017
68, Sun Feb 05 01:02:27 MST 2017, Sun Feb 05 01:02:27 MST 2017, 221308, 221308, Sun Feb 05 01:06:08 MST 2017
46, Sun Feb 05 01:04:46 MST 2017, Sun Feb 05 01:04:46 MST 2017, 99074, 99082, Sun Feb 05 01:06:25 MST 2017
13, Sun Feb 05 01:07:07 MST 2017, Sun Feb 05 01:07:07 MST 2017, 73230, 73237, Sun Feb 05 01:08:21 MST 2017
47, Sun Feb 05 01:06:39 MST 2017, Sun Feb 05 01:06:39 MST 2017, 112663, 112664, Sun Feb 05 01:08:32 MST 2017
69, Sun Feb 05 01:02:08 MST 2017, Sun Feb 05 01:02:08 MST 2017, 399261, 399262, Sun Feb 05 01:08:48 MST 2017
48, Sun Feb 05 01:08:32 MST 2017, Sun Feb 05 01:08:32 MST 2017, 121044, 121044, Sun Feb 05 01:10:33 MST 2017
14, Sun Feb 05 01:09:40 MST 2017, Sun Feb 05 01:09:40 MST 2017, 81386, 81388, Sun Feb 05 01:11:02 MST 2017
100007, Sun Feb 05 00:30:40 MST 2017, Sun Feb 05 00:30:40 MST 2017, 2462287, 2462288, Sun Feb 05 01:11:42 MST 2017
70, Sun Feb 05 01:02:14 MST 2017, Sun Feb 05 01:02:14 MST 2017, 586590, 586591, Sun Feb 05 01:12:00 MST 2017
49, Sun Feb 05 01:10:37 MST 2017, Sun Feb 05 01:10:37 MST 2017, 85888, 85889, Sun Feb 05 01:12:03 MST 2017
15, Sun Feb 05 01:12:12 MST 2017, Sun Feb 05 01:12:12 MST 2017, 74321, 74322, Sun Feb 05 01:13:27 MST 2017
71, Sun Feb 05 01:02:10 MST 2017, Sun Feb 05 01:02:10 MST 2017, 704993, 704994, Sun Feb 05 01:13:55 MST 2017
16, Sun Feb 05 01:14:34 MST 2017, Sun Feb 05 01:14:34 MST 2017, 73897, 73898, Sun Feb 05 01:15:48 MST 2017
50, Sun Feb 05 01:14:05 MST 2017, Sun Feb 05 01:14:05 MST 2017, 128353, 128355, Sun Feb 05 01:16:13 MST 2017
72, Sun Feb 05 01:02:13 MST 2017, Sun Feb 05 01:02:13 MST 2017, 883273, 883273, Sun Feb 05 01:16:56 MST 2017
51, Sun Feb 05 01:13:56 MST 2017, Sun Feb 05 01:13:56 MST 2017, 187652, 187659, Sun Feb 05 01:17:04 MST 2017
17, Sun Feb 05 01:17:12 MST 2017, Sun Feb 05 01:17:12 MST 2017, 75167, 75169, Sun Feb 05 01:18:27 MST 2017
52, Sun Feb 05 01:16:21 MST 2017, Sun Feb 05 01:16:21 MST 2017, 167087, 167089, Sun Feb 05 01:19:08 MST 2017
73, Sun Feb 05 01:02:14 MST 2017, Sun Feb 05 01:02:14 MST 2017, 1096899, 1096901, Sun Feb 05 01:20:31 MST 2017
18, Sun Feb 05 01:19:35 MST 2017, Sun Feb 05 01:19:35 MST 2017, 78718, 78719, Sun Feb 05 01:20:54 MST 2017
53, Sun Feb 05 01:18:39 MST 2017, Sun Feb 05 01:18:39 MST 2017, 165955, 165957, Sun Feb 05 01:21:25 MST 2017
54, Sun Feb 05 01:21:17 MST 2017, Sun Feb 05 01:21:17 MST 2017, 108738, 108738, Sun Feb 05 01:23:06 MST 2017
19, Sun Feb 05 01:22:06 MST 2017, Sun Feb 05 01:22:06 MST 2017, 73433, 73434, Sun Feb 05 01:23:20 MST 2017
74, Sun Feb 05 01:02:17 MST 2017, Sun Feb 05 01:02:17 MST 2017, 1264838, 1264847, Sun Feb 05 01:23:21 MST 2017
100001, Sun Feb 05 00:30:40 MST 2017, Sun Feb 05 00:30:40 MST 2017, 3176267, 3176268, Sun Feb 05 01:23:36 MST 2017
55, Sun Feb 05 01:21:24 MST 2017, Sun Feb 05 01:21:24 MST 2017, 155302, 155302, Sun Feb 05 01:23:59 MST 2017
20, Sun Feb 05 01:24:35 MST 2017, Sun Feb 05 01:24:35 MST 2017, 74965, 74966, Sun Feb 05 01:25:50 MST 2017
56, Sun Feb 05 01:23:42 MST 2017, Sun Feb 05 01:23:41 MST 2017, 153223, 153234, Sun Feb 05 01:26:15 MST 2017
75, Sun Feb 05 01:02:15 MST 2017, Sun Feb 05 01:02:15 MST 2017, 1454282, 1454496, Sun Feb 05 01:26:30 MST 2017
57, Sun Feb 05 01:25:58 MST 2017, Sun Feb 05 01:25:58 MST 2017, 116554, 116629, Sun Feb 05 01:27:54 MST 2017
