100001, Wed Dec 14 07:29:55 MST 2016, 1481725795521, 338205, 1481726133726
100004, Wed Dec 14 07:29:55 MST 2016, 1481725795633, 440679, 1481726236312
100002, Wed Dec 14 07:29:55 MST 2016, 1481725795401, 443597, 1481726238998
100007, Wed Dec 14 07:29:55 MST 2016, 1481725795621, 483139, 1481726278760
100000, Wed Dec 14 07:29:55 MST 2016, 1481725795345, 489919, 1481726285264
100005, Wed Dec 14 07:29:55 MST 2016, 1481725795592, 514120, 1481726309712
100003, Wed Dec 14 07:29:55 MST 2016, 1481725795897, 522760, 1481726318657
100006, Wed Dec 14 07:29:55 MST 2016, 1481725795541, 526101, 1481726321642
100009, Wed Dec 14 07:35:15 MST 2016, 1481726115322, 439243, 1481726554565
100010, Wed Dec 14 07:35:15 MST 2016, 1481726115754, 480498, 1481726596252
0, Wed Dec 14 07:33:47 MST 2016, 1481726027099, 620184, 1481726647283
100012, Wed Dec 14 07:37:18 MST 2016, 1481726238544, 412664, 1481726651208
100011, Wed Dec 14 07:38:39 MST 2016, 1481726319925, 332299, 1481726652224
100013, Wed Dec 14 07:38:23 MST 2016, 1481726303376, 420196, 1481726723572
100008, Wed Dec 14 07:37:32 MST 2016, 1481726252932, 480686, 1481726733618
100017, Wed Dec 14 07:35:15 MST 2016, 1481726115712, 653373, 1481726769085
100015, Wed Dec 14 07:37:30 MST 2016, 1481726250547, 630820, 1481726881367
100018, Wed Dec 14 07:35:15 MST 2016, 1481726115667, 829699, 1481726945366
100014, Wed Dec 14 07:38:41 MST 2016, 1481726321421, 636074, 1481726957495
100020, Wed Dec 14 07:37:18 MST 2016, 1481726238913, 730751, 1481726969664
100019, Wed Dec 14 07:38:40 MST 2016, 1481726320146, 736739, 1481727056885
100016, Wed Dec 14 07:37:38 MST 2016, 1481726258844, 823639, 1481727082483
100023, Wed Dec 14 07:37:30 MST 2016, 1481726250978, 855853, 1481727106831
100021, Wed Dec 14 07:38:24 MST 2016, 1481726304076, 860938, 1481727165014
100025, Wed Dec 14 07:45:51 MST 2016, 1481726751011, 488668, 1481727239679
100022, Wed Dec 14 07:38:41 MST 2016, 1481726321963, 936050, 1481727258013
100028, Wed Dec 14 07:48:04 MST 2016, 1481726884180, 485539, 1481727369719
100027, Wed Dec 14 07:38:41 MST 2016, 1481726321408, 1128858, 1481727450266
100031, Wed Dec 14 07:51:17 MST 2016, 1481727077172, 433188, 1481727510360
100026, Wed Dec 14 07:48:16 MST 2016, 1481726896239, 624953, 1481727521192
100024, Wed Dec 14 07:51:10 MST 2016, 1481727070410, 506491, 1481727576901
1, Wed Dec 14 07:46:29 MST 2016, 1481726789387, 799692, 1481727589079
100030, Wed Dec 14 07:38:42 MST 2016, 1481726322330, 1328582, 1481727650912
100033, Wed Dec 14 07:45:51 MST 2016, 1481726751910, 934902, 1481727686812
100029, Wed Dec 14 07:38:24 MST 2016, 1481726304415, 1389704, 1481727694119
100036, Wed Dec 14 07:48:04 MST 2016, 1481726884648, 960656, 1481727845304
