100005, Sat Jan 07 02:44:52 MST 2017, Sat Jan 07 02:44:52 MST 2017, 118123, 118124, Sat Jan 07 02:46:50 MST 2017
100004, Sat Jan 07 02:44:52 MST 2017, Sat Jan 07 02:44:52 MST 2017, 149810, 149817, Sat Jan 07 02:47:22 MST 2017
100001, Sat Jan 07 02:44:51 MST 2017, Sat Jan 07 02:44:51 MST 2017, 154504, 154504, Sat Jan 07 02:47:26 MST 2017
100007, Sat Jan 07 02:44:51 MST 2017, Sat Jan 07 02:44:51 MST 2017, 274026, 274028, Sat Jan 07 02:49:25 MST 2017
100002, Sat Jan 07 02:44:51 MST 2017, Sat Jan 07 02:44:51 MST 2017, 293464, 293464, Sat Jan 07 02:49:45 MST 2017
0, Sat Jan 07 02:47:57 MST 2017, Sat Jan 07 02:47:57 MST 2017, 174453, 174453, Sat Jan 07 02:50:51 MST 2017
100000, Sat Jan 07 02:44:51 MST 2017, Sat Jan 07 02:44:51 MST 2017, 406693, 406694, Sat Jan 07 02:51:38 MST 2017
100006, Sat Jan 07 02:44:52 MST 2017, Sat Jan 07 02:44:52 MST 2017, 444752, 444753, Sat Jan 07 02:52:17 MST 2017
100003, Sat Jan 07 02:44:52 MST 2017, Sat Jan 07 02:44:52 MST 2017, 464147, 464147, Sat Jan 07 02:52:36 MST 2017
1, Sat Jan 07 02:51:15 MST 2017, Sat Jan 07 02:51:15 MST 2017, 212679, 212680, Sat Jan 07 02:54:48 MST 2017
100010, Sat Jan 07 02:50:53 MST 2017, Sat Jan 07 02:50:53 MST 2017, 236765, 236766, Sat Jan 07 02:54:49 MST 2017
100012, Sat Jan 07 02:50:53 MST 2017, Sat Jan 07 02:50:53 MST 2017, 261649, 261650, Sat Jan 07 02:55:14 MST 2017
100008, Sat Jan 07 02:50:54 MST 2017, Sat Jan 07 02:50:54 MST 2017, 296070, 296071, Sat Jan 07 02:55:50 MST 2017
100013, Sat Jan 07 02:50:53 MST 2017, Sat Jan 07 02:50:53 MST 2017, 342388, 342389, Sat Jan 07 02:56:35 MST 2017
2, Sat Jan 07 02:54:45 MST 2017, Sat Jan 07 02:54:45 MST 2017, 221792, 221794, Sat Jan 07 02:58:26 MST 2017
100014, Sat Jan 07 02:51:00 MST 2017, Sat Jan 07 02:51:00 MST 2017, 497889, 497890, Sat Jan 07 02:59:18 MST 2017
100015, Sat Jan 07 02:50:53 MST 2017, Sat Jan 07 02:50:53 MST 2017, 505399, 505399, Sat Jan 07 02:59:18 MST 2017
100009, Sat Jan 07 02:50:54 MST 2017, Sat Jan 07 02:50:54 MST 2017, 639872, 639894, Sat Jan 07 03:01:34 MST 2017
100011, Sat Jan 07 02:50:53 MST 2017, Sat Jan 07 02:50:53 MST 2017, 648409, 648410, Sat Jan 07 03:01:41 MST 2017
3, Sat Jan 07 02:58:24 MST 2017, Sat Jan 07 02:58:24 MST 2017, 197703, 197703, Sat Jan 07 03:01:41 MST 2017
100020, Sat Jan 07 02:50:52 MST 2017, Sat Jan 07 02:50:52 MST 2017, 745793, 745795, Sat Jan 07 03:03:18 MST 2017
100017, Sat Jan 07 02:50:52 MST 2017, Sat Jan 07 02:50:52 MST 2017, 745888, 745890, Sat Jan 07 03:03:18 MST 2017
100016, Sat Jan 07 02:50:53 MST 2017, Sat Jan 07 02:50:53 MST 2017, 750442, 750442, Sat Jan 07 03:03:23 MST 2017
4, Sat Jan 07 03:01:37 MST 2017, Sat Jan 07 03:01:37 MST 2017, 194627, 194627, Sat Jan 07 03:04:52 MST 2017
100023, Sat Jan 07 02:50:53 MST 2017, Sat Jan 07 02:50:53 MST 2017, 840434, 840434, Sat Jan 07 03:04:53 MST 2017
100018, Sat Jan 07 02:50:53 MST 2017, Sat Jan 07 02:50:53 MST 2017, 841219, 841220, Sat Jan 07 03:04:54 MST 2017
100019, Sat Jan 07 02:50:56 MST 2017, Sat Jan 07 02:50:56 MST 2017, 848611, 848611, Sat Jan 07 03:05:04 MST 2017
100021, Sat Jan 07 02:50:52 MST 2017, Sat Jan 07 02:50:52 MST 2017, 919626, 919626, Sat Jan 07 03:06:12 MST 2017
100025, Sat Jan 07 03:04:34 MST 2017, Sat Jan 07 03:04:34 MST 2017, 100438, 100440, Sat Jan 07 03:06:15 MST 2017
100022, Sat Jan 07 02:50:52 MST 2017, Sat Jan 07 02:50:52 MST 2017, 962556, 962573, Sat Jan 07 03:06:55 MST 2017
100026, Sat Jan 07 03:04:34 MST 2017, Sat Jan 07 03:04:34 MST 2017, 156606, 156607, Sat Jan 07 03:07:11 MST 2017
100030, Sat Jan 07 03:04:35 MST 2017, Sat Jan 07 03:04:35 MST 2017, 246798, 246798, Sat Jan 07 03:08:42 MST 2017
5, Sat Jan 07 03:04:48 MST 2017, Sat Jan 07 03:04:48 MST 2017, 237225, 237226, Sat Jan 07 03:08:45 MST 2017
100024, Sat Jan 07 03:04:33 MST 2017, Sat Jan 07 03:04:33 MST 2017, 256000, 256000, Sat Jan 07 03:08:49 MST 2017
100028, Sat Jan 07 03:04:35 MST 2017, Sat Jan 07 03:04:35 MST 2017, 277409, 277410, Sat Jan 07 03:09:12 MST 2017
100027, Sat Jan 07 03:04:34 MST 2017, Sat Jan 07 03:04:34 MST 2017, 322022, 322022, Sat Jan 07 03:09:56 MST 2017
100029, Sat Jan 07 03:04:34 MST 2017, Sat Jan 07 03:04:34 MST 2017, 329575, 329576, Sat Jan 07 03:10:03 MST 2017
100031, Sat Jan 07 03:04:34 MST 2017, Sat Jan 07 03:04:34 MST 2017, 342506, 342508, Sat Jan 07 03:10:16 MST 2017
100037, Sat Jan 07 03:04:38 MST 2017, Sat Jan 07 03:04:38 MST 2017, 455579, 455589, Sat Jan 07 03:12:13 MST 2017
100033, Sat Jan 07 03:04:37 MST 2017, Sat Jan 07 03:04:37 MST 2017, 534821, 534823, Sat Jan 07 03:13:32 MST 2017
6, Sat Jan 07 03:08:44 MST 2017, Sat Jan 07 03:08:44 MST 2017, 293181, 293183, Sat Jan 07 03:13:37 MST 2017
100034, Sat Jan 07 03:04:34 MST 2017, Sat Jan 07 03:04:34 MST 2017, 550308, 550309, Sat Jan 07 03:13:44 MST 2017
100038, Sat Jan 07 03:04:36 MST 2017, Sat Jan 07 03:04:36 MST 2017, 651454, 651454, Sat Jan 07 03:15:27 MST 2017
100035, Sat Jan 07 03:04:35 MST 2017, Sat Jan 07 03:04:35 MST 2017, 745324, 745325, Sat Jan 07 03:17:01 MST 2017
100036, Sat Jan 07 03:04:38 MST 2017, Sat Jan 07 03:04:38 MST 2017, 793426, 793428, Sat Jan 07 03:17:51 MST 2017
7, Sat Jan 07 03:11:51 MST 2017, Sat Jan 07 03:11:51 MST 2017, 374374, 374374, Sat Jan 07 03:18:05 MST 2017
100039, Sat Jan 07 03:04:39 MST 2017, Sat Jan 07 03:04:39 MST 2017, 843992, 843994, Sat Jan 07 03:18:43 MST 2017
100041, Sat Jan 07 03:04:37 MST 2017, Sat Jan 07 03:04:37 MST 2017, 882755, 882755, Sat Jan 07 03:19:20 MST 2017
100032, Sat Jan 07 03:04:39 MST 2017, Sat Jan 07 03:04:39 MST 2017, 909013, 909035, Sat Jan 07 03:19:48 MST 2017
100046, Sat Jan 07 03:04:36 MST 2017, Sat Jan 07 03:04:36 MST 2017, 969815, 969819, Sat Jan 07 03:20:46 MST 2017
8, Sat Jan 07 03:14:50 MST 2017, Sat Jan 07 03:14:50 MST 2017, 407578, 407580, Sat Jan 07 03:21:37 MST 2017
100044, Sat Jan 07 03:04:39 MST 2017, Sat Jan 07 03:04:39 MST 2017, 1060030, 1060030, Sat Jan 07 03:22:19 MST 2017
100040, Sat Jan 07 03:04:40 MST 2017, Sat Jan 07 03:04:40 MST 2017, 1059924, 1059927, Sat Jan 07 03:22:20 MST 2017
100042, Sat Jan 07 03:04:39 MST 2017, Sat Jan 07 03:04:39 MST 2017, 1091865, 1091866, Sat Jan 07 03:22:51 MST 2017
100045, Sat Jan 07 03:04:41 MST 2017, Sat Jan 07 03:04:41 MST 2017, 1140899, 1140908, Sat Jan 07 03:23:42 MST 2017
100043, Sat Jan 07 03:04:39 MST 2017, Sat Jan 07 03:04:39 MST 2017, 1146079, 1146081, Sat Jan 07 03:23:45 MST 2017
9, Sat Jan 07 03:18:15 MST 2017, Sat Jan 07 03:18:15 MST 2017, 424626, 424633, Sat Jan 07 03:25:19 MST 2017
100050, Sat Jan 07 03:04:37 MST 2017, Sat Jan 07 03:04:37 MST 2017, 1278218, 1278221, Sat Jan 07 03:25:55 MST 2017
100047, Sat Jan 07 03:04:39 MST 2017, Sat Jan 07 03:04:39 MST 2017, 1298336, 1298336, Sat Jan 07 03:26:18 MST 2017
100048, Sat Jan 07 03:04:37 MST 2017, Sat Jan 07 03:04:37 MST 2017, 1352493, 1352495, Sat Jan 07 03:27:10 MST 2017
100053, Sat Jan 07 03:04:34 MST 2017, Sat Jan 07 03:04:34 MST 2017, 1368827, 1368829, Sat Jan 07 03:27:23 MST 2017
100055, Sat Jan 07 03:04:35 MST 2017, Sat Jan 07 03:04:35 MST 2017, 1398917, 1398917, Sat Jan 07 03:27:54 MST 2017
10, Sat Jan 07 03:21:45 MST 2017, Sat Jan 07 03:21:45 MST 2017, 397617, 397618, Sat Jan 07 03:28:23 MST 2017
100051, Sat Jan 07 03:04:37 MST 2017, Sat Jan 07 03:04:37 MST 2017, 1433761, 1433762, Sat Jan 07 03:28:31 MST 2017
100049, Sat Jan 07 03:04:36 MST 2017, Sat Jan 07 03:04:36 MST 2017, 1453015, 1453017, Sat Jan 07 03:28:49 MST 2017
100054, Sat Jan 07 03:04:36 MST 2017, Sat Jan 07 03:04:36 MST 2017, 1546198, 1546230, Sat Jan 07 03:30:22 MST 2017
11, Sat Jan 07 03:25:33 MST 2017, Sat Jan 07 03:25:33 MST 2017, 372496, 372498, Sat Jan 07 03:31:45 MST 2017
100052, Sat Jan 07 03:04:34 MST 2017, Sat Jan 07 03:04:34 MST 2017, 1682116, 1682116, Sat Jan 07 03:32:36 MST 2017
12, Sat Jan 07 03:28:32 MST 2017, Sat Jan 07 03:28:32 MST 2017, 393555, 393557, Sat Jan 07 03:35:05 MST 2017
100056, Sat Jan 07 03:04:41 MST 2017, Sat Jan 07 03:04:41 MST 2017, 1880051, 1880051, Sat Jan 07 03:36:01 MST 2017
100059, Sat Jan 07 03:04:38 MST 2017, Sat Jan 07 03:04:38 MST 2017, 1886674, 1886674, Sat Jan 07 03:36:05 MST 2017
100063, Sat Jan 07 03:04:41 MST 2017, Sat Jan 07 03:04:41 MST 2017, 1897093, 1897095, Sat Jan 07 03:36:19 MST 2017
100058, Sat Jan 07 03:04:39 MST 2017, Sat Jan 07 03:04:39 MST 2017, 1927587, 1927587, Sat Jan 07 03:36:46 MST 2017
100060, Sat Jan 07 03:04:38 MST 2017, Sat Jan 07 03:04:38 MST 2017, 1949628, 1949629, Sat Jan 07 03:37:07 MST 2017
100062, Sat Jan 07 03:04:41 MST 2017, Sat Jan 07 03:04:41 MST 2017, 1972770, 1972772, Sat Jan 07 03:37:34 MST 2017
13, Sat Jan 07 03:31:54 MST 2017, Sat Jan 07 03:31:54 MST 2017, 407485, 407488, Sat Jan 07 03:38:42 MST 2017
100071, Sat Jan 07 03:31:06 MST 2017, Sat Jan 07 03:31:06 MST 2017, 501579, 501580, Sat Jan 07 03:39:28 MST 2017
