11:55:53,root.bursty0,0,0
11:55:53,root.default,0,0
11:55:53,root.batch0,0,0
11:55:54,root.bursty0,0,0
11:55:54,root.default,0,0
11:55:54,root.batch0,0,0
11:55:55,root.bursty0,0,0
11:55:55,root.default,0,0
11:55:55,root.batch0,0,0
11:55:56,root.bursty0,0,0
11:55:56,root.default,0,0
11:55:56,root.batch0,0,0
11:55:57,root.bursty0,0,0
11:55:57,root.default,0,0
11:55:57,root.batch0,0,0
11:55:58,root.bursty0,0,0
11:55:58,root.default,0,0
11:55:58,root.batch0,8,8192
11:55:59,root.bursty0,0,0
11:55:59,root.default,0,0
11:55:59,root.batch0,8,8192
11:56:00,root.bursty0,0,0
11:56:00,root.default,0,0
11:56:00,root.batch0,8,8192
11:56:01,root.bursty0,0,0
11:56:01,root.default,0,0
11:56:01,root.batch0,8,8192
11:56:02,root.bursty0,0,0
11:56:02,root.default,0,0
11:56:02,root.batch0,48,618496
11:56:03,root.bursty0,0,0
11:56:03,root.default,0,0
11:56:03,root.batch0,88,1478656
11:56:04,root.bursty0,0,0
11:56:04,root.default,0,0
11:56:04,root.batch0,128,2338816
11:56:05,root.bursty0,0,0
11:56:05,root.default,0,0
11:56:05,root.batch0,128,2338816
11:56:06,root.bursty0,0,0
11:56:06,root.default,0,0
11:56:06,root.batch0,128,2338816
11:56:07,root.bursty0,0,0
11:56:07,root.default,0,0
11:56:07,root.batch0,124,2269184
11:56:08,root.bursty0,0,0
11:56:08,root.default,0,0
11:56:08,root.batch0,128,2355200
11:56:09,root.bursty0,0,0
11:56:09,root.default,0,0
11:56:09,root.batch0,128,2355200
11:56:10,root.bursty0,0,0
11:56:10,root.default,0,0
11:56:10,root.batch0,128,2355200
11:56:11,root.bursty0,0,0
11:56:11,root.default,0,0
11:56:11,root.batch0,122,2226176
11:56:12,root.bursty0,0,0
11:56:12,root.default,0,0
11:56:12,root.batch0,128,2355200
11:56:13,root.bursty0,0,0
11:56:13,root.default,0,0
11:56:13,root.batch0,128,2355200
11:56:14,root.bursty0,0,0
11:56:14,root.default,0,0
11:56:14,root.batch0,128,2355200
11:56:15,root.bursty0,0,0
11:56:15,root.default,0,0
11:56:15,root.batch0,128,2355200
11:56:16,root.bursty0,0,0
11:56:16,root.default,0,0
11:56:16,root.batch0,128,2355200
11:56:17,root.bursty0,0,0
11:56:17,root.default,0,0
11:56:17,root.batch0,127,2333696
11:56:18,root.bursty0,0,0
11:56:18,root.default,0,0
11:56:18,root.batch0,128,2355200
11:56:19,root.bursty0,0,0
11:56:19,root.default,0,0
11:56:19,root.batch0,128,2355200
11:56:20,root.bursty0,0,0
11:56:20,root.default,0,0
11:56:20,root.batch0,128,2355200
11:56:21,root.bursty0,0,0
11:56:21,root.default,0,0
11:56:21,root.batch0,128,2355200
11:56:22,root.bursty0,0,0
