12, Mon Dec 12 21:34:02 MST 2016, 1481603642855, 82203, 1481603725058
100049, Mon Dec 12 21:20:34 MST 2016, 1481602834221, 895624, 1481603729845
100055, Mon Dec 12 21:20:34 MST 2016, 1481602834067, 964066, 1481603798133
100059, Mon Dec 12 21:20:34 MST 2016, 1481602834402, 975816, 1481603810218
100062, Mon Dec 12 21:32:12 MST 2016, 1481603532752, 369476, 1481603902228
100058, Mon Dec 12 21:32:12 MST 2016, 1481603532468, 383548, 1481603916016
100060, Mon Dec 12 21:32:12 MST 2016, 1481603532836, 411976, 1481603944812
13, Mon Dec 12 21:37:24 MST 2016, 1481603844197, 112107, 1481603956304
100061, Mon Dec 12 21:20:33 MST 2016, 1481602833991, 1167392, 1481604001383
100063, Mon Dec 12 21:20:34 MST 2016, 1481602834106, 1237934, 1481604072040
100056, Mon Dec 12 21:32:12 MST 2016, 1481603532165, 557470, 1481604089635
14, Mon Dec 12 21:40:42 MST 2016, 1481604042723, 66074, 1481604108797
100057, Mon Dec 12 21:20:34 MST 2016, 1481602834040, 1319062, 1481604153102
100066, Mon Dec 12 21:32:12 MST 2016, 1481603532628, 658837, 1481604191465
100068, Mon Dec 12 21:32:12 MST 2016, 1481603532973, 754627, 1481604287600
100065, Mon Dec 12 21:20:34 MST 2016, 1481602834200, 1482696, 1481604316896
15, Mon Dec 12 21:44:05 MST 2016, 1481604245915, 79224, 1481604325139
100071, Mon Dec 12 21:20:34 MST 2016, 1481602834572, 1540670, 1481604375242
100070, Mon Dec 12 21:32:13 MST 2016, 1481603533922, 842464, 1481604376386
100064, Mon Dec 12 21:32:12 MST 2016, 1481603532513, 948224, 1481604480737
100067, Mon Dec 12 21:20:34 MST 2016, 1481602834596, 1657265, 1481604491861
100069, Mon Dec 12 21:20:34 MST 2016, 1481602834200, 1692475, 1481604526675
16, Mon Dec 12 21:47:26 MST 2016, 1481604446549, 83181, 1481604529730
100074, Mon Dec 12 21:32:13 MST 2016, 1481603533602, 1035286, 1481604568888
100077, Mon Dec 12 21:20:34 MST 2016, 1481602834163, 1765874, 1481604600037
100078, Mon Dec 12 21:32:16 MST 2016, 1481603536564, 1076547, 1481604613111
100075, Mon Dec 12 21:20:34 MST 2016, 1481602834228, 1792815, 1481604627043
17, Mon Dec 12 21:50:42 MST 2016, 1481604642160, 74152, 1481604716312
100073, Mon Dec 12 21:20:34 MST 2016, 1481602834824, 1891732, 1481604726556
100072, Mon Dec 12 21:32:17 MST 2016, 1481603537023, 1203550, 1481604740573
100076, Mon Dec 12 21:32:17 MST 2016, 1481603537960, 1205730, 1481604743690
100079, Mon Dec 12 21:20:34 MST 2016, 1481602834654, 1981219, 1481604815873
