100001, Tue Dec 27 01:15:27 MST 2016, Tue Dec 27 01:15:27 MST 2016, 54612, 54619, Tue Dec 27 01:16:22 MST 2016
100000, Tue Dec 27 01:15:24 MST 2016, Tue Dec 27 01:15:24 MST 2016, 166010, 166011, Tue Dec 27 01:18:10 MST 2016
100006, Tue Dec 27 01:15:40 MST 2016, Tue Dec 27 01:15:40 MST 2016, 162147, 162148, Tue Dec 27 01:18:22 MST 2016
100002, Tue Dec 27 01:15:27 MST 2016, Tue Dec 27 01:15:27 MST 2016, 177377, 177379, Tue Dec 27 01:18:24 MST 2016
100003, Tue Dec 27 01:15:32 MST 2016, Tue Dec 27 01:15:32 MST 2016, 312435, 312436, Tue Dec 27 01:20:45 MST 2016
0, Tue Dec 27 01:18:49 MST 2016, Tue Dec 27 01:18:49 MST 2016, 124678, 124678, Tue Dec 27 01:20:54 MST 2016
100004, Tue Dec 27 01:15:35 MST 2016, Tue Dec 27 01:15:35 MST 2016, 380937, 380953, Tue Dec 27 01:21:56 MST 2016
100007, Tue Dec 27 01:15:47 MST 2016, Tue Dec 27 01:15:47 MST 2016, 383950, 383950, Tue Dec 27 01:22:10 MST 2016
100009, Tue Dec 27 01:18:26 MST 2016, Tue Dec 27 01:18:26 MST 2016, 261744, 261745, Tue Dec 27 01:22:48 MST 2016
100008, Tue Dec 27 01:18:26 MST 2016, Tue Dec 27 01:18:26 MST 2016, 266300, 266300, Tue Dec 27 01:22:53 MST 2016
100010, Tue Dec 27 01:18:27 MST 2016, Tue Dec 27 01:18:27 MST 2016, 358685, 358687, Tue Dec 27 01:24:26 MST 2016
100005, Tue Dec 27 01:15:38 MST 2016, Tue Dec 27 01:15:38 MST 2016, 590783, 590784, Tue Dec 27 01:25:29 MST 2016
100013, Tue Dec 27 01:18:28 MST 2016, Tue Dec 27 01:18:28 MST 2016, 434936, 434937, Tue Dec 27 01:25:43 MST 2016
100012, Tue Dec 27 01:18:26 MST 2016, Tue Dec 27 01:18:26 MST 2016, 455122, 455122, Tue Dec 27 01:26:02 MST 2016
100014, Tue Dec 27 01:18:27 MST 2016, Tue Dec 27 01:18:27 MST 2016, 479753, 479753, Tue Dec 27 01:26:27 MST 2016
100017, Tue Dec 27 01:18:27 MST 2016, Tue Dec 27 01:18:27 MST 2016, 495246, 495246, Tue Dec 27 01:26:43 MST 2016
100015, Tue Dec 27 01:18:27 MST 2016, Tue Dec 27 01:18:27 MST 2016, 505681, 505681, Tue Dec 27 01:26:53 MST 2016
100011, Tue Dec 27 01:18:28 MST 2016, Tue Dec 27 01:18:28 MST 2016, 505641, 505642, Tue Dec 27 01:26:54 MST 2016
100016, Tue Dec 27 01:18:27 MST 2016, Tue Dec 27 01:18:27 MST 2016, 546611, 546612, Tue Dec 27 01:27:34 MST 2016
100018, Tue Dec 27 01:18:27 MST 2016, Tue Dec 27 01:18:27 MST 2016, 592278, 592280, Tue Dec 27 01:28:19 MST 2016
1, Tue Dec 27 01:28:38 MST 2016, Tue Dec 27 01:28:38 MST 2016, 121714, 121716, Tue Dec 27 01:30:39 MST 2016
