19:56:31,root.bursty0,0,0
19:56:31,root.default,0,0
19:56:31,root.batch6,0,0
19:56:31,root.batch7,0,0
19:56:31,root.batch0,0,0
19:56:31,root.batch1,0,0
19:56:31,root.batch4,0,0
19:56:31,root.batch5,0,0
19:56:31,root.batch2,0,0
19:56:31,root.batch3,0,0
19:56:32,root.bursty0,0,0
19:56:32,root.default,0,0
19:56:32,root.batch6,0,0
19:56:32,root.batch7,0,0
19:56:32,root.batch0,0,0
19:56:32,root.batch1,0,0
19:56:32,root.batch4,0,0
19:56:32,root.batch5,0,0
19:56:32,root.batch2,0,0
19:56:32,root.batch3,0,0
19:56:33,root.bursty0,0,0
19:56:33,root.default,0,0
19:56:33,root.batch6,0,0
19:56:33,root.batch7,0,0
19:56:33,root.batch0,0,0
19:56:33,root.batch1,0,0
19:56:33,root.batch4,0,0
19:56:33,root.batch5,0,0
19:56:33,root.batch2,0,0
19:56:33,root.batch3,0,0
19:56:35,root.bursty0,0,0
19:56:35,root.default,0,0
19:56:35,root.batch6,0,0
19:56:35,root.batch7,0,0
19:56:35,root.batch0,0,0
19:56:35,root.batch1,0,0
19:56:35,root.batch4,0,0
19:56:35,root.batch5,0,0
19:56:35,root.batch2,0,0
19:56:35,root.batch3,0,0
19:56:36,root.bursty0,0,0
19:56:36,root.default,0,0
19:56:36,root.batch6,0,0
19:56:36,root.batch7,0,0
19:56:36,root.batch0,0,0
19:56:36,root.batch1,0,0
19:56:36,root.batch4,0,0
19:56:36,root.batch5,0,0
19:56:36,root.batch2,0,0
19:56:36,root.batch3,0,0
19:56:37,root.bursty0,0,0
19:56:37,root.default,0,0
19:56:37,root.batch6,0,0
19:56:37,root.batch7,0,0
19:56:37,root.batch0,0,0
19:56:37,root.batch1,0,0
19:56:37,root.batch4,0,0
19:56:37,root.batch5,0,0
19:56:37,root.batch2,0,0
19:56:37,root.batch3,0,0
19:56:38,root.bursty0,0,0
19:56:38,root.default,0,0
19:56:38,root.batch6,0,0
19:56:38,root.batch7,0,0
19:56:38,root.batch0,0,0
19:56:38,root.batch1,0,0
19:56:38,root.batch4,0,0
19:56:38,root.batch5,0,0
19:56:38,root.batch2,0,0
19:56:38,root.batch3,0,0
19:56:39,root.bursty0,0,0
19:56:39,root.default,0,0
19:56:39,root.batch6,0,0
19:56:39,root.batch7,0,0
19:56:39,root.batch0,0,0
19:56:39,root.batch1,0,0
19:56:39,root.batch4,0,0
19:56:39,root.batch5,0,0
19:56:39,root.batch2,0,0
19:56:39,root.batch3,0,0
19:56:40,root.bursty0,0,0
19:56:40,root.default,0,0
19:56:40,root.batch6,0,0
19:56:40,root.batch7,0,0
19:56:40,root.batch0,0,0
19:56:40,root.batch1,0,0
19:56:40,root.batch4,0,0
19:56:40,root.batch5,0,0
19:56:40,root.batch2,0,0
19:56:40,root.batch3,0,0
19:56:41,root.bursty0,0,0
19:56:41,root.default,0,0
19:56:41,root.batch6,0,0
19:56:41,root.batch7,0,0
19:56:41,root.batch0,0,0
19:56:41,root.batch1,0,0
19:56:41,root.batch4,0,0
19:56:41,root.batch5,0,0
19:56:41,root.batch2,0,0
19:56:41,root.batch3,0,0
19:56:42,root.bursty0,0,0
19:56:42,root.default,0,0
19:56:42,root.batch6,0,0
19:56:42,root.batch7,0,0
19:56:42,root.batch0,0,0
19:56:42,root.batch1,0,0
19:56:42,root.batch4,0,0
19:56:42,root.batch5,0,0
19:56:42,root.batch2,0,0
19:56:42,root.batch3,0,0
19:56:43,root.bursty0,0,0
19:56:43,root.default,0,0
19:56:43,root.batch6,0,0
19:56:43,root.batch7,0,0
19:56:43,root.batch0,0,0
19:56:43,root.batch1,0,0
19:56:43,root.batch4,0,0
19:56:43,root.batch5,0,0
19:56:43,root.batch2,0,0
19:56:43,root.batch3,0,0
19:56:44,root.bursty0,0,0
19:56:44,root.default,0,0
19:56:44,root.batch6,0,0
19:56:44,root.batch7,0,0
19:56:44,root.batch0,0,0
19:56:44,root.batch1,0,0
19:56:44,root.batch4,0,0
19:56:44,root.batch5,0,0
19:56:44,root.batch2,0,0
19:56:44,root.batch3,0,0
19:56:45,root.bursty0,0,0
19:56:45,root.default,0,0
19:56:45,root.batch6,0,0
19:56:45,root.batch7,0,0
19:56:45,root.batch0,0,0
19:56:45,root.batch1,0,0
19:56:45,root.batch4,0,0
19:56:45,root.batch5,0,0
19:56:45,root.batch2,0,0
19:56:45,root.batch3,0,0
19:56:46,root.bursty0,0,0
19:56:46,root.default,0,0
19:56:46,root.batch6,0,0
19:56:46,root.batch7,0,0
19:56:46,root.batch0,0,0
19:56:46,root.batch1,0,0
19:56:46,root.batch4,0,0
19:56:46,root.batch5,0,0
19:56:46,root.batch2,0,0
19:56:46,root.batch3,0,0
19:56:47,root.bursty0,0,0
19:56:47,root.default,0,0
19:56:47,root.batch6,0,0
19:56:47,root.batch7,0,0
19:56:47,root.batch0,0,0
19:56:47,root.batch1,0,0
19:56:47,root.batch4,0,0
19:56:47,root.batch5,0,0
19:56:47,root.batch2,0,0
19:56:47,root.batch3,0,0
19:56:48,root.bursty0,0,0
19:56:48,root.default,0,0
19:56:48,root.batch6,0,0
19:56:48,root.batch7,0,0
19:56:48,root.batch0,0,0
19:56:48,root.batch1,0,0
19:56:48,root.batch4,0,0
19:56:48,root.batch5,0,0
19:56:48,root.batch2,0,0
19:56:48,root.batch3,0,0
19:56:49,root.bursty0,0,0
19:56:49,root.default,0,0
19:56:49,root.batch6,0,0
19:56:49,root.batch7,0,0
19:56:49,root.batch0,0,0
19:56:49,root.batch1,0,0
19:56:49,root.batch4,0,0
19:56:49,root.batch5,0,0
19:56:49,root.batch2,0,0
19:56:49,root.batch3,0,0
19:56:50,root.bursty0,0,0
19:56:50,root.default,0,0
19:56:50,root.batch6,0,0
19:56:50,root.batch7,0,0
19:56:50,root.batch0,0,0
19:56:50,root.batch1,0,0
19:56:50,root.batch4,0,0
19:56:50,root.batch5,0,0
19:56:50,root.batch2,0,0
19:56:50,root.batch3,0,0
19:56:51,root.bursty0,0,0
19:56:51,root.default,0,0
19:56:51,root.batch6,0,0
19:56:51,root.batch7,0,0
19:56:51,root.batch0,0,0
19:56:51,root.batch1,0,0
19:56:51,root.batch4,0,0
19:56:51,root.batch5,0,0
19:56:51,root.batch2,0,0
19:56:51,root.batch3,0,0
19:56:52,root.bursty0,0,0
19:56:52,root.default,0,0
19:56:52,root.batch6,0,0
19:56:52,root.batch7,0,0
19:56:52,root.batch4,0,0
19:56:52,root.batch5,0,0
19:56:52,root.batch0,2,2048
19:56:52,root.batch1,2,2048
19:56:52,root.batch2,2,2048
19:56:52,root.batch3,2,2048
19:56:54,root.bursty0,0,0
19:56:54,root.default,0,0
19:56:54,root.batch6,0,0
19:56:54,root.batch7,0,0
19:56:54,root.batch4,0,0
19:56:54,root.batch5,0,0
19:56:54,root.batch0,2,2048
19:56:54,root.batch1,2,2048
19:56:54,root.batch2,2,2048
19:56:54,root.batch3,2,2048
19:56:55,root.bursty0,0,0
19:56:55,root.default,0,0
19:56:55,root.batch6,0,0
19:56:55,root.batch7,0,0
19:56:55,root.batch4,0,0
19:56:55,root.batch5,0,0
19:56:55,root.batch0,2,2048
19:56:55,root.batch1,2,2048
19:56:55,root.batch2,2,2048
19:56:55,root.batch3,2,2048
19:56:56,root.bursty0,0,0
19:56:56,root.default,0,0
19:56:56,root.batch6,0,0
19:56:56,root.batch7,0,0
19:56:56,root.batch4,0,0
19:56:56,root.batch5,0,0
19:56:56,root.batch0,2,2048
19:56:56,root.batch1,2,2048
19:56:56,root.batch2,2,2048
19:56:56,root.batch3,2,2048
19:56:57,root.bursty0,0,0
19:56:57,root.default,0,0
19:56:57,root.batch6,0,0
