100007, Fri Jan 06 19:56:52 MST 2017, Fri Jan 06 19:57:03 MST 2017, 147885, 159166, Fri Jan 06 19:59:31 MST 2017
100004, Fri Jan 06 19:56:51 MST 2017, Fri Jan 06 19:57:03 MST 2017, 254844, 266212, Fri Jan 06 20:01:18 MST 2017
0, Fri Jan 06 19:59:59 MST 2017, Fri Jan 06 20:00:06 MST 2017, 91362, 99290, Fri Jan 06 20:01:38 MST 2017
1, Fri Jan 06 20:03:19 MST 2017, Fri Jan 06 20:03:27 MST 2017, 80291, 88121, Fri Jan 06 20:04:47 MST 2017
100000, Fri Jan 06 19:56:52 MST 2017, Fri Jan 06 19:57:03 MST 2017, 498632, 509867, Fri Jan 06 20:05:21 MST 2017
100005, Fri Jan 06 19:56:52 MST 2017, Fri Jan 06 19:57:03 MST 2017, 636583, 647917, Fri Jan 06 20:07:39 MST 2017
2, Fri Jan 06 20:06:39 MST 2017, Fri Jan 06 20:06:47 MST 2017, 86173, 93923, Fri Jan 06 20:08:13 MST 2017
100008, Fri Jan 06 19:59:34 MST 2017, Fri Jan 06 20:04:55 MST 2017, 301549, 623030, Fri Jan 06 20:09:57 MST 2017
100012, Fri Jan 06 19:59:35 MST 2017, Fri Jan 06 20:04:55 MST 2017, 301835, 621816, Fri Jan 06 20:09:57 MST 2017
3, Fri Jan 06 20:10:20 MST 2017, Fri Jan 06 20:10:31 MST 2017, 88494, 100116, Fri Jan 06 20:12:00 MST 2017
100003, Fri Jan 06 19:56:52 MST 2017, Fri Jan 06 19:57:03 MST 2017, 986452, 997751, Fri Jan 06 20:13:29 MST 2017
100011, Fri Jan 06 19:59:33 MST 2017, Fri Jan 06 20:02:07 MST 2017, 752939, 907321, Fri Jan 06 20:14:40 MST 2017
4, Fri Jan 06 20:13:19 MST 2017, Fri Jan 06 20:13:26 MST 2017, 91642, 98855, Fri Jan 06 20:14:58 MST 2017
100002, Fri Jan 06 19:56:52 MST 2017, Fri Jan 06 19:57:03 MST 2017, 1123946, 1135280, Fri Jan 06 20:15:47 MST 2017
100001, Fri Jan 06 19:56:52 MST 2017, Fri Jan 06 19:57:03 MST 2017, 1271327, 1282608, Fri Jan 06 20:18:14 MST 2017
5, Fri Jan 06 20:16:39 MST 2017, Fri Jan 06 20:16:50 MST 2017, 95014, 105712, Fri Jan 06 20:18:25 MST 2017
100020, Fri Jan 06 20:02:11 MST 2017, Fri Jan 06 20:04:55 MST 2017, 820636, 984816, Fri Jan 06 20:18:36 MST 2017
100016, Fri Jan 06 20:02:13 MST 2017, Fri Jan 06 20:04:55 MST 2017, 913036, 1075166, Fri Jan 06 20:20:08 MST 2017
100006, Fri Jan 06 19:56:52 MST 2017, Fri Jan 06 19:57:03 MST 2017, 1476547, 1487835, Fri Jan 06 20:21:39 MST 2017
6, Fri Jan 06 20:19:59 MST 2017, Fri Jan 06 20:20:07 MST 2017, 107745, 115649, Fri Jan 06 20:21:55 MST 2017
100019, Fri Jan 06 20:02:12 MST 2017, Fri Jan 06 20:15:05 MST 2017, 428743, 1201889, Fri Jan 06 20:22:14 MST 2017
100009, Fri Jan 06 19:59:34 MST 2017, Fri Jan 06 20:09:58 MST 2017, 738253, 1361806, Fri Jan 06 20:22:16 MST 2017
100013, Fri Jan 06 19:59:34 MST 2017, Fri Jan 06 20:09:58 MST 2017, 754235, 1377484, Fri Jan 06 20:22:32 MST 2017
100028, Fri Jan 06 20:04:54 MST 2017, Fri Jan 06 20:05:01 MST 2017, 1187880, 1195673, Fri Jan 06 20:24:49 MST 2017
7, Fri Jan 06 20:23:37 MST 2017, Fri Jan 06 20:23:45 MST 2017, 72127, 80474, Fri Jan 06 20:24:57 MST 2017
100021, Fri Jan 06 20:02:12 MST 2017, Fri Jan 06 20:09:58 MST 2017, 910267, 1376447, Fri Jan 06 20:25:08 MST 2017
100024, Fri Jan 06 20:04:55 MST 2017, Fri Jan 06 20:05:03 MST 2017, 1313678, 1321583, Fri Jan 06 20:26:56 MST 2017
100015, Fri Jan 06 19:59:34 MST 2017, Fri Jan 06 20:02:06 MST 2017, 1552466, 1704500, Fri Jan 06 20:27:59 MST 2017
100017, Fri Jan 06 20:02:12 MST 2017, Fri Jan 06 20:09:58 MST 2017, 1081140, 1547279, Fri Jan 06 20:28:00 MST 2017
8, Fri Jan 06 20:26:39 MST 2017, Fri Jan 06 20:26:48 MST 2017, 93817, 102021, Fri Jan 06 20:28:21 MST 2017
100023, Fri Jan 06 20:02:13 MST 2017, Fri Jan 06 20:15:05 MST 2017, 867549, 1639774, Fri Jan 06 20:29:33 MST 2017
100032, Fri Jan 06 20:07:32 MST 2017, Fri Jan 06 20:25:43 MST 2017, 361658, 1452376, Fri Jan 06 20:31:44 MST 2017
100025, Fri Jan 06 20:04:54 MST 2017, Fri Jan 06 20:09:58 MST 2017, 1307277, 1611386, Fri Jan 06 20:31:45 MST 2017
9, Fri Jan 06 20:30:00 MST 2017, Fri Jan 06 20:30:09 MST 2017, 118083, 127181, Fri Jan 06 20:32:07 MST 2017
10, Fri Jan 06 20:33:20 MST 2017, Fri Jan 06 20:33:27 MST 2017, 118832, 126345, Fri Jan 06 20:35:26 MST 2017
100010, Fri Jan 06 19:59:34 MST 2017, Fri Jan 06 20:15:44 MST 2017, 1192956, 2163583, Fri Jan 06 20:35:37 MST 2017
100031, Fri Jan 06 20:04:55 MST 2017, Fri Jan 06 20:15:05 MST 2017, 1280142, 1890766, Fri Jan 06 20:36:26 MST 2017
100014, Fri Jan 06 19:59:49 MST 2017, Fri Jan 06 20:15:45 MST 2017, 1339797, 2295665, Fri Jan 06 20:38:05 MST 2017
11, Fri Jan 06 20:36:40 MST 2017, Fri Jan 06 20:36:47 MST 2017, 96240, 103861, Fri Jan 06 20:38:24 MST 2017
100027, Fri Jan 06 20:04:55 MST 2017, Fri Jan 06 20:15:05 MST 2017, 1443953, 2054495, Fri Jan 06 20:39:09 MST 2017
12, Fri Jan 06 20:40:00 MST 2017, Fri Jan 06 20:40:08 MST 2017, 111851, 119615, Fri Jan 06 20:42:00 MST 2017
100035, Fri Jan 06 20:07:31 MST 2017, Fri Jan 06 20:15:05 MST 2017, 1659998, 2113957, Fri Jan 06 20:42:45 MST 2017
100018, Fri Jan 06 20:02:12 MST 2017, Fri Jan 06 20:15:45 MST 2017, 1744096, 2556665, Fri Jan 06 20:44:49 MST 2017
13, Fri Jan 06 20:43:20 MST 2017, Fri Jan 06 20:43:30 MST 2017, 80340, 90627, Fri Jan 06 20:44:50 MST 2017
100036, Fri Jan 06 20:07:32 MST 2017, Fri Jan 06 20:25:42 MST 2017, 1149202, 2239504, Fri Jan 06 20:44:52 MST 2017
100044, Fri Jan 06 20:10:19 MST 2017, Fri Jan 06 20:25:43 MST 2017, 1269564, 2193517, Fri Jan 06 20:46:52 MST 2017
100029, Fri Jan 06 20:04:54 MST 2017, Fri Jan 06 20:09:58 MST 2017, 2317931, 2622255, Fri Jan 06 20:48:36 MST 2017
14, Fri Jan 06 20:46:40 MST 2017, Fri Jan 06 20:46:47 MST 2017, 108637, 116280, Fri Jan 06 20:48:36 MST 2017
15, Fri Jan 06 20:50:00 MST 2017, Fri Jan 06 20:50:08 MST 2017, 111387, 119712, Fri Jan 06 20:52:00 MST 2017
100033, Fri Jan 06 20:07:32 MST 2017, Fri Jan 06 20:09:59 MST 2017, 2674184, 2821671, Fri Jan 06 20:54:33 MST 2017
16, Fri Jan 06 20:53:20 MST 2017, Fri Jan 06 20:53:27 MST 2017, 71161, 78683, Fri Jan 06 20:54:39 MST 2017
17, Fri Jan 06 20:56:40 MST 2017, Fri Jan 06 20:56:47 MST 2017, 85408, 92998, Fri Jan 06 20:58:13 MST 2017
100039, Fri Jan 06 20:07:33 MST 2017, Fri Jan 06 20:15:06 MST 2017, 2684506, 3137526, Fri Jan 06 20:59:50 MST 2017
100048, Fri Jan 06 20:12:51 MST 2017, Fri Jan 06 20:25:43 MST 2017, 2052554, 2824238, Fri Jan 06 20:59:56 MST 2017
100043, Fri Jan 06 20:10:19 MST 2017, Fri Jan 06 20:15:05 MST 2017, 2709806, 2996127, Fri Jan 06 21:00:15 MST 2017
100047, Fri Jan 06 20:10:20 MST 2017, Fri Jan 06 20:15:05 MST 2017, 2778056, 3063835, Fri Jan 06 21:01:23 MST 2017
100040, Fri Jan 06 20:10:20 MST 2017, Fri Jan 06 20:25:43 MST 2017, 2141719, 3064285, Fri Jan 06 21:01:24 MST 2017
18, Fri Jan 06 21:00:00 MST 2017, Fri Jan 06 21:00:08 MST 2017, 97040, 105181, Fri Jan 06 21:01:45 MST 2017
100022, Fri Jan 06 20:02:12 MST 2017, Fri Jan 06 20:15:45 MST 2017, 2923872, 3736620, Fri Jan 06 21:04:29 MST 2017
19, Fri Jan 06 21:03:20 MST 2017, Fri Jan 06 21:03:29 MST 2017, 62265, 70408, Fri Jan 06 21:04:31 MST 2017
100051, Fri Jan 06 20:12:53 MST 2017, Fri Jan 06 20:15:06 MST 2017, 2984620, 3117067, Fri Jan 06 21:04:50 MST 2017
100037, Fri Jan 06 20:07:33 MST 2017, Fri Jan 06 20:10:00 MST 2017, 3382794, 3529795, Fri Jan 06 21:06:22 MST 2017
100041, Fri Jan 06 20:10:19 MST 2017, Fri Jan 06 20:59:49 MST 2017, 396601, 3366185, Fri Jan 06 21:06:25 MST 2017
100055, Fri Jan 06 20:12:53 MST 2017, Fri Jan 06 20:15:05 MST 2017, 3082151, 3214384, Fri Jan 06 21:06:28 MST 2017
100060, Fri Jan 06 20:15:35 MST 2017, Fri Jan 06 20:25:43 MST 2017, 2474944, 3083034, Fri Jan 06 21:06:58 MST 2017
100063, Fri Jan 06 20:15:34 MST 2017, Fri Jan 06 21:04:49 MST 2017, 181573, 3136547, Fri Jan 06 21:07:51 MST 2017
100052, Fri Jan 06 20:12:53 MST 2017, Fri Jan 06 20:25:43 MST 2017, 2531123, 3301527, Fri Jan 06 21:07:54 MST 2017
20, Fri Jan 06 21:06:40 MST 2017, Fri Jan 06 21:06:48 MST 2017, 71420, 78819, Fri Jan 06 21:07:59 MST 2017
100045, Fri Jan 06 20:10:19 MST 2017, Fri Jan 06 20:59:48 MST 2017, 536291, 3505325, Fri Jan 06 21:08:44 MST 2017
100056, Fri Jan 06 20:15:35 MST 2017, Fri Jan 06 20:25:43 MST 2017, 2662252, 3270585, Fri Jan 06 21:10:06 MST 2017
21, Fri Jan 06 21:10:00 MST 2017, Fri Jan 06 21:10:08 MST 2017, 72378, 79454, Fri Jan 06 21:11:20 MST 2017
100049, Fri Jan 06 20:12:52 MST 2017, Fri Jan 06 20:59:48 MST 2017, 756739, 3572568, Fri Jan 06 21:12:25 MST 2017
100059, Fri Jan 06 20:15:35 MST 2017, Fri Jan 06 21:04:49 MST 2017, 532778, 3487511, Fri Jan 06 21:13:42 MST 2017
100071, Fri Jan 06 20:18:14 MST 2017, Fri Jan 06 21:04:49 MST 2017, 539229, 3334624, Fri Jan 06 21:13:48 MST 2017
22, Fri Jan 06 21:13:20 MST 2017, Fri Jan 06 21:13:28 MST 2017, 77079, 84566, Fri Jan 06 21:14:45 MST 2017
100026, Fri Jan 06 20:04:53 MST 2017, Fri Jan 06 20:15:45 MST 2017, 3561375, 4213034, Fri Jan 06 21:15:06 MST 2017
100030, Fri Jan 06 20:04:55 MST 2017, Fri Jan 06 20:15:45 MST 2017, 3588365, 4238737, Fri Jan 06 21:15:33 MST 2017
100034, Fri Jan 06 20:07:32 MST 2017, Fri Jan 06 20:15:45 MST 2017, 3756293, 4249050, Fri Jan 06 21:18:21 MST 2017
100067, Fri Jan 06 20:18:14 MST 2017, Fri Jan 06 21:04:49 MST 2017, 818087, 3613457, Fri Jan 06 21:18:27 MST 2017
23, Fri Jan 06 21:16:40 MST 2017, Fri Jan 06 21:16:48 MST 2017, 104579, 112401, Fri Jan 06 21:18:33 MST 2017
100068, Fri Jan 06 20:18:15 MST 2017, Fri Jan 06 20:25:43 MST 2017, 3206781, 3654775, Fri Jan 06 21:19:10 MST 2017
100079, Fri Jan 06 20:20:56 MST 2017, Fri Jan 06 21:04:49 MST 2017, 874419, 3507725, Fri Jan 06 21:19:24 MST 2017
100053, Fri Jan 06 20:12:52 MST 2017, Fri Jan 06 20:59:48 MST 2017, 1211023, 4027041, Fri Jan 06 21:20:00 MST 2017
100038, Fri Jan 06 20:07:33 MST 2017, Fri Jan 06 20:15:45 MST 2017, 3872843, 4364731, Fri Jan 06 21:20:18 MST 2017
