100003, Wed Dec 14 19:36:31 MST 2016, 1481769391002, 286929, 1481769677931
100001, Wed Dec 14 19:36:30 MST 2016, 1481769390728, 316754, 1481769707482
0, Wed Dec 14 19:39:33 MST 2016, 1481769573209, 150942, 1481769724151
100006, Wed Dec 14 19:36:30 MST 2016, 1481769390297, 344112, 1481769734409
100004, Wed Dec 14 19:36:30 MST 2016, 1481769390806, 347150, 1481769737956
100005, Wed Dec 14 19:36:30 MST 2016, 1481769390063, 482017, 1481769872080
1, Wed Dec 14 19:42:54 MST 2016, 1481769774114, 124689, 1481769898803
100000, Wed Dec 14 19:36:30 MST 2016, 1481769390982, 513532, 1481769904514
100007, Wed Dec 14 19:36:30 MST 2016, 1481769390460, 563255, 1481769953715
100002, Wed Dec 14 19:36:30 MST 2016, 1481769390439, 660389, 1481770050828
100013, Wed Dec 14 19:42:09 MST 2016, 1481769729996, 325709, 1481770055705
100014, Wed Dec 14 19:42:12 MST 2016, 1481769732835, 330065, 1481770062900
2, Wed Dec 14 19:46:13 MST 2016, 1481769973864, 104794, 1481770078658
100011, Wed Dec 14 19:42:11 MST 2016, 1481769731530, 372105, 1481770103635
100012, Wed Dec 14 19:42:15 MST 2016, 1481769735892, 387323, 1481770123215
100009, Wed Dec 14 19:42:09 MST 2016, 1481769729781, 544152, 1481770273933
100008, Wed Dec 14 19:42:15 MST 2016, 1481769735628, 561959, 1481770297587
3, Wed Dec 14 19:49:54 MST 2016, 1481770194871, 104486, 1481770299357
100015, Wed Dec 14 19:42:11 MST 2016, 1481769731383, 580088, 1481770311471
100017, Wed Dec 14 19:42:09 MST 2016, 1481769729817, 626292, 1481770356109
100010, Wed Dec 14 19:42:12 MST 2016, 1481769732981, 623571, 1481770356552
100016, Wed Dec 14 19:42:16 MST 2016, 1481769736049, 728358, 1481770464407
4, Wed Dec 14 19:52:54 MST 2016, 1481770374064, 130879, 1481770504943
100021, Wed Dec 14 19:42:09 MST 2016, 1481769729943, 825058, 1481770555001
100019, Wed Dec 14 19:42:11 MST 2016, 1481769731842, 835071, 1481770566913
100022, Wed Dec 14 19:42:12 MST 2016, 1481769732988, 836042, 1481770569030
100023, Wed Dec 14 19:42:11 MST 2016, 1481769731551, 919179, 1481770650730
5, Wed Dec 14 19:56:15 MST 2016, 1481770575178, 104756, 1481770679934
100018, Wed Dec 14 19:42:13 MST 2016, 1481769733218, 948195, 1481770681413
100020, Wed Dec 14 19:42:15 MST 2016, 1481769735736, 995630, 1481770731366
100029, Wed Dec 14 19:52:44 MST 2016, 1481770364085, 492924, 1481770857009
100028, Wed Dec 14 19:54:46 MST 2016, 1481770486562, 397943, 1481770884505
6, Wed Dec 14 19:59:35 MST 2016, 1481770775106, 114024, 1481770889130
100027, Wed Dec 14 19:56:22 MST 2016, 1481770582351, 342899, 1481770925250
100026, Wed Dec 14 19:55:55 MST 2016, 1481770555579, 407378, 1481770962957
100024, Wed Dec 14 19:54:46 MST 2016, 1481770486469, 591051, 1481771077520
100025, Wed Dec 14 19:52:30 MST 2016, 1481770350090, 734002, 1481771084092
7, Wed Dec 14 20:03:13 MST 2016, 1481770993174, 108591, 1481771101765
100030, Wed Dec 14 19:55:55 MST 2016, 1481770555919, 596816, 1481771152735
100037, Wed Dec 14 19:52:44 MST 2016, 1481770364096, 899478, 1481771263574
8, Wed Dec 14 20:06:15 MST 2016, 1481771175069, 132842, 1481771307911
100032, Wed Dec 14 19:54:46 MST 2016, 1481770486018, 823833, 1481771309851
100038, Wed Dec 14 19:55:55 MST 2016, 1481770555582, 769835, 1481771325417
100031, Wed Dec 14 19:56:22 MST 2016, 1481770582283, 800873, 1481771383156
100039, Wed Dec 14 19:56:22 MST 2016, 1481770582343, 801440, 1481771383783
100034, Wed Dec 14 19:55:55 MST 2016, 1481770555475, 911829, 1481771467304
100033, Wed Dec 14 19:52:44 MST 2016, 1481770364287, 1117622, 1481771481909
9, Wed Dec 14 20:09:43 MST 2016, 1481771383702, 115570, 1481771499272
100036, Wed Dec 14 19:54:47 MST 2016, 1481770487764, 1052260, 1481771540024
100035, Wed Dec 14 19:56:22 MST 2016, 1481770582545, 993623, 1481771576168
10, Wed Dec 14 20:12:54 MST 2016, 1481771574969, 124545, 1481771699514
100040, Wed Dec 14 19:54:47 MST 2016, 1481770487234, 1219996, 1481771707230
100045, Wed Dec 14 19:52:30 MST 2016, 1481770350670, 1375687, 1481771726357
100042, Wed Dec 14 19:55:55 MST 2016, 1481770555945, 1183075, 1481771739020
100047, Wed Dec 14 19:56:23 MST 2016, 1481770583483, 1315296, 1481771898779
100044, Wed Dec 14 19:54:47 MST 2016, 1481770487197, 1415694, 1481771902891
11, Wed Dec 14 20:16:45 MST 2016, 1481771805277, 129734, 1481771935011
100041, Wed Dec 14 19:52:30 MST 2016, 1481770350575, 1600667, 1481771951242
100046, Wed Dec 14 19:55:55 MST 2016, 1481770555708, 1426653, 1481771982361
100052, Wed Dec 14 19:54:47 MST 2016, 1481770487819, 1555426, 1481772043245
100043, Wed Dec 14 19:56:22 MST 2016, 1481770582708, 1467733, 1481772050441
12, Wed Dec 14 20:19:34 MST 2016, 1481771974797, 109484, 1481772084281
100049, Wed Dec 14 19:52:29 MST 2016, 1481770349414, 1737852, 1481772087266
100050, Wed Dec 14 19:55:56 MST 2016, 1481770556039, 1581410, 1481772137449
100048, Wed Dec 14 19:54:48 MST 2016, 1481770488643, 1689448, 1481772178091
100051, Wed Dec 14 19:56:22 MST 2016, 1481770582611, 1671926, 1481772254537
100053, Wed Dec 14 19:52:30 MST 2016, 1481770350960, 1922462, 1481772273422
13, Wed Dec 14 20:22:57 MST 2016, 1481772177060, 127687, 1481772304747
100060, Wed Dec 14 20:21:02 MST 2016, 1481772062160, 401519, 1481772463679
100054, Wed Dec 14 19:55:56 MST 2016, 1481770556154, 1907671, 1481772463825
100055, Wed Dec 14 19:56:22 MST 2016, 1481770582570, 1886180, 1481772468750
14, Wed Dec 14 20:26:15 MST 2016, 1481772375033, 127686, 1481772502719
100057, Wed Dec 14 20:22:31 MST 2016, 1481772151563, 400202, 1481772551765
100056, Wed Dec 14 20:21:05 MST 2016, 1481772065264, 521696, 1481772586960
100058, Wed Dec 14 19:55:56 MST 2016, 1481770556252, 2100200, 1481772656452
100063, Wed Dec 14 19:56:22 MST 2016, 1481770582554, 2087035, 1481772669589
15, Wed Dec 14 20:29:41 MST 2016, 1481772581987, 94567, 1481772676554
100061, Wed Dec 14 20:22:32 MST 2016, 1481772152148, 603795, 1481772755943
100059, Wed Dec 14 19:56:23 MST 2016, 1481770583531, 2203396, 1481772786927
100064, Wed Dec 14 20:21:02 MST 2016, 1481772062298, 807588, 1481772869886
16, Wed Dec 14 20:33:13 MST 2016, 1481772793469, 102721, 1481772896190
100069, Wed Dec 14 20:22:30 MST 2016, 1481772150808, 757328, 1481772908136
100062, Wed Dec 14 19:55:56 MST 2016, 1481770556220, 2399030, 1481772955250
100067, Wed Dec 14 20:31:21 MST 2016, 1481772681369, 401295, 1481773082664
100068, Wed Dec 14 20:21:02 MST 2016, 1481772062261, 1027570, 1481773089831
17, Wed Dec 14 20:36:15 MST 2016, 1481772975061, 143811, 1481773118872
100070, Wed Dec 14 20:31:01 MST 2016, 1481772661467, 498148, 1481773159615
100065, Wed Dec 14 20:22:30 MST 2016, 1481772150759, 1015141, 1481773165900
100071, Wed Dec 14 20:31:21 MST 2016, 1481772681506, 586893, 1481773268399
18, Wed Dec 14 20:39:35 MST 2016, 1481773175432, 111644, 1481773287076
100077, Wed Dec 14 20:22:30 MST 2016, 1481772150812, 1145653, 1481773296465
100072, Wed Dec 14 20:21:05 MST 2016, 1481772065359, 1270037, 1481773335396
100079, Wed Dec 14 20:31:21 MST 2016, 1481772681577, 720073, 1481773401650
100066, Wed Dec 14 20:31:01 MST 2016, 1481772661485, 805386, 1481773466871
19, Wed Dec 14 20:42:54 MST 2016, 1481773374607, 112860, 1481773487467
100073, Wed Dec 14 20:22:31 MST 2016, 1481772151049, 1340055, 1481773491104
100074, Wed Dec 14 20:31:03 MST 2016, 1481772663397, 829043, 1481773492440
100076, Wed Dec 14 20:21:02 MST 2016, 1481772062290, 1505363, 1481773567653
100075, Wed Dec 14 20:31:21 MST 2016, 1481772681355, 990577, 1481773671932
20, Wed Dec 14 20:46:22 MST 2016, 1481773582116, 134742, 1481773716858
100081, Wed Dec 14 20:22:30 MST 2016, 1481772150892, 1582995, 1481773733887
100084, Wed Dec 14 20:21:09 MST 2016, 1481772069545, 1682586, 1481773752131
100078, Wed Dec 14 20:31:02 MST 2016, 1481772662473, 1194948, 1481773857421
21, Wed Dec 14 20:49:35 MST 2016, 1481773775250, 108696, 1481773883946
100082, Wed Dec 14 20:31:06 MST 2016, 1481772666203, 1269157, 1481773935360
100087, Wed Dec 14 20:31:21 MST 2016, 1481772681528, 1265976, 1481773947504
100085, Wed Dec 14 20:22:31 MST 2016, 1481772151084, 1809589, 1481773960673
100080, Wed Dec 14 20:46:07 MST 2016, 1481773567378, 414346, 1481773981724
100083, Wed Dec 14 20:31:21 MST 2016, 1481772681397, 1386451, 1481774067848
22, Wed Dec 14 20:52:54 MST 2016, 1481773974791, 147662, 1481774122453
100089, Wed Dec 14 20:22:31 MST 2016, 1481772151040, 1983196, 1481774134236
100092, Wed Dec 14 20:46:07 MST 2016, 1481773567249, 587690, 1481774154939
100086, Wed Dec 14 20:31:06 MST 2016, 1481772666170, 1607820, 1481774273990
23, Wed Dec 14 20:56:15 MST 2016, 1481774175556, 134747, 1481774310303
100093, Wed Dec 14 20:22:31 MST 2016, 1481772151744, 2196404, 1481774348148
100088, Wed Dec 14 20:46:07 MST 2016, 1481773567875, 801559, 1481774369434
100091, Wed Dec 14 20:31:21 MST 2016, 1481772681521, 1775189, 1481774456710
100096, Wed Dec 14 20:46:07 MST 2016, 1481773567486, 914792, 1481774482278
24, Wed Dec 14 20:59:34 MST 2016, 1481774374807, 110603, 1481774485410
100095, Wed Dec 14 20:31:21 MST 2016, 1481772681936, 1810972, 1481774492908
100097, Wed Dec 14 20:22:32 MST 2016, 1481772152922, 2344548, 1481774497470
100094, Wed Dec 14 20:31:07 MST 2016, 1481772667248, 1887860, 1481774555108
100099, Wed Dec 14 20:31:21 MST 2016, 1481772681919, 1966323, 1481774648242
100090, Wed Dec 14 20:31:06 MST 2016, 1481772666645, 1983384, 1481774650029
25, Wed Dec 14 21:02:54 MST 2016, 1481774574569, 76393, 1481774650962
100098, Wed Dec 14 20:31:06 MST 2016, 1481772666505, 2002130, 1481774668635
