21:32:27,root.bursty0,0,0
21:32:27,root.bursty2,0,0
21:32:27,root.bursty1,0,0
21:32:27,root.default,0,0
21:32:27,root.batch0,0,0
21:32:28,root.bursty0,0,0
21:32:28,root.bursty2,0,0
21:32:28,root.bursty1,0,0
21:32:28,root.default,0,0
21:32:28,root.batch0,0,0
21:32:29,root.bursty0,0,0
21:32:29,root.bursty2,0,0
21:32:29,root.bursty1,0,0
21:32:29,root.default,0,0
21:32:29,root.batch0,0,0
21:32:30,root.bursty0,0,0
21:32:30,root.bursty2,0,0
21:32:30,root.bursty1,0,0
21:32:30,root.default,0,0
21:32:30,root.batch0,0,0
21:32:31,root.bursty0,0,0
21:32:31,root.bursty2,0,0
21:32:31,root.bursty1,0,0
21:32:31,root.default,0,0
21:32:31,root.batch0,0,0
21:32:32,root.bursty0,0,0
21:32:32,root.bursty2,0,0
21:32:32,root.bursty1,0,0
21:32:32,root.default,0,0
21:32:32,root.batch0,0,0
21:32:33,root.bursty0,0,0
21:32:33,root.bursty2,0,0
21:32:33,root.bursty1,0,0
21:32:33,root.default,0,0
21:32:33,root.batch0,0,0
21:32:34,root.bursty0,0,0
21:32:34,root.bursty2,0,0
21:32:34,root.bursty1,0,0
21:32:34,root.default,0,0
21:32:34,root.batch0,6,6144
21:32:35,root.bursty0,0,0
21:32:35,root.bursty2,0,0
21:32:35,root.bursty1,0,0
21:32:35,root.default,0,0
21:32:35,root.batch0,8,8192
21:32:36,root.bursty0,0,0
21:32:36,root.bursty2,0,0
21:32:36,root.bursty1,0,0
21:32:36,root.default,0,0
21:32:36,root.batch0,8,8192
21:32:37,root.bursty0,0,0
21:32:37,root.bursty2,0,0
21:32:37,root.bursty1,0,0
21:32:37,root.default,0,0
21:32:37,root.batch0,8,8192
21:32:38,root.bursty0,0,0
21:32:38,root.bursty2,0,0
21:32:38,root.bursty1,0,0
21:32:38,root.default,0,0
21:32:38,root.batch0,8,8192
21:32:39,root.bursty0,0,0
21:32:39,root.bursty2,0,0
21:32:39,root.bursty1,0,0
21:32:39,root.default,0,0
21:32:39,root.batch0,8,8192
21:32:40,root.bursty0,0,0
21:32:40,root.bursty2,0,0
21:32:40,root.bursty1,0,0
21:32:40,root.default,0,0
21:32:40,root.batch0,326,868352
21:32:41,root.bursty0,0,0
21:32:41,root.bursty2,0,0
21:32:41,root.bursty1,0,0
21:32:41,root.default,0,0
21:32:41,root.batch0,644,1728512
21:32:42,root.bursty0,0,0
21:32:42,root.bursty2,0,0
21:32:42,root.bursty1,0,0
21:32:42,root.default,0,0
21:32:42,root.batch0,950,2588672
21:32:43,root.bursty0,0,0
21:32:43,root.bursty2,0,0
21:32:43,root.bursty1,0,0
21:32:43,root.default,0,0
21:32:43,root.batch0,950,2588672
21:32:44,root.bursty0,0,0
21:32:44,root.bursty2,0,0
21:32:44,root.bursty1,0,0
21:32:44,root.default,0,0
21:32:44,root.batch0,950,2588672
21:32:45,root.bursty0,0,0
21:32:45,root.bursty2,0,0
21:32:45,root.bursty1,0,0
21:32:45,root.default,0,0
21:32:45,root.batch0,950,2588672
21:32:46,root.bursty0,0,0
21:32:46,root.bursty2,0,0
21:32:46,root.bursty1,0,0
21:32:46,root.default,0,0
21:32:46,root.batch0,950,2588672
21:32:47,root.bursty0,0,0
21:32:47,root.bursty2,0,0
21:32:47,root.bursty1,0,0
21:32:47,root.default,0,0
21:32:47,root.batch0,950,2588672
21:32:48,root.bursty0,0,0
21:32:48,root.bursty2,0,0
21:32:48,root.bursty1,0,0
21:32:48,root.default,0,0
21:32:48,root.batch0,950,2588672
21:32:49,root.bursty0,0,0
21:32:49,root.bursty2,0,0
21:32:49,root.bursty1,0,0
21:32:49,root.default,0,0
21:32:49,root.batch0,947,2567168
21:32:50,root.bursty0,0,0
21:32:50,root.bursty2,0,0
21:32:50,root.bursty1,0,0
21:32:50,root.default,0,0
21:32:50,root.batch0,954,2588672
21:32:51,root.bursty0,0,0
21:32:51,root.bursty2,0,0
21:32:51,root.bursty1,0,0
21:32:51,root.default,0,0
21:32:51,root.batch0,954,2588672
21:32:52,root.bursty0,0,0
21:32:52,root.bursty2,0,0
21:32:52,root.bursty1,0,0
21:32:52,root.default,0,0
21:32:52,root.batch0,954,2588672
21:32:53,root.bursty0,0,0
21:32:53,root.bursty2,0,0
21:32:53,root.bursty1,0,0
21:32:53,root.default,0,0
21:32:53,root.batch0,954,2588672
21:32:54,root.bursty0,0,0
21:32:54,root.bursty2,0,0
21:32:54,root.bursty1,0,0
21:32:54,root.default,0,0
21:32:54,root.batch0,954,2588672
21:32:55,root.bursty0,0,0
21:32:55,root.bursty2,0,0
21:32:55,root.bursty1,0,0
21:32:55,root.default,0,0
21:32:55,root.batch0,932,2545664
21:32:56,root.bursty0,0,0
21:32:56,root.bursty2,0,0
21:32:56,root.bursty1,0,0
21:32:56,root.default,0,0
21:32:56,root.batch0,924,2545664
21:32:57,root.bursty0,0,0
21:32:57,root.bursty2,0,0
21:32:57,root.bursty1,0,0
21:32:57,root.default,0,0
21:32:57,root.batch0,901,2545664
21:32:58,root.bursty0,0,0
21:32:58,root.bursty2,0,0
21:32:58,root.bursty1,0,0
21:32:58,root.default,0,0
21:32:58,root.batch0,589,1793024
21:32:59,root.bursty0,0,0
21:32:59,root.bursty2,0,0
21:32:59,root.bursty1,0,0
21:32:59,root.default,0,0
21:32:59,root.batch0,750,2287616
21:33:00,root.bursty0,0,0
21:33:00,root.bursty2,0,0
21:33:00,root.bursty1,0,0
21:33:00,root.default,0,0
21:33:00,root.batch0,848,2588672
21:33:01,root.bursty0,0,0
