0, Thu Dec 22 08:32:48 MST 2016, Thu Dec 22 08:32:48 MST 2016, 237122, 237124, Thu Dec 22 08:36:45 MST 2016
1, Thu Dec 22 08:36:50 MST 2016, Thu Dec 22 08:36:50 MST 2016, 210206, 210207, Thu Dec 22 08:40:20 MST 2016
100001, Thu Dec 22 08:29:45 MST 2016, Thu Dec 22 08:29:45 MST 2016, 647341, 647341, Thu Dec 22 08:40:32 MST 2016
2, Thu Dec 22 08:40:26 MST 2016, Thu Dec 22 08:40:26 MST 2016, 191937, 191940, Thu Dec 22 08:43:38 MST 2016
100002, Thu Dec 22 08:29:45 MST 2016, Thu Dec 22 08:29:45 MST 2016, 835163, 835164, Thu Dec 22 08:43:40 MST 2016
100003, Thu Dec 22 08:29:45 MST 2016, Thu Dec 22 08:29:45 MST 2016, 836138, 836140, Thu Dec 22 08:43:41 MST 2016
100005, Thu Dec 22 08:29:45 MST 2016, Thu Dec 22 08:29:45 MST 2016, 844018, 844020, Thu Dec 22 08:43:49 MST 2016
100007, Thu Dec 22 08:29:45 MST 2016, Thu Dec 22 08:29:45 MST 2016, 843873, 843874, Thu Dec 22 08:43:49 MST 2016
100004, Thu Dec 22 08:29:45 MST 2016, Thu Dec 22 08:29:45 MST 2016, 845086, 845086, Thu Dec 22 08:43:50 MST 2016
3, Thu Dec 22 08:43:41 MST 2016, Thu Dec 22 08:43:41 MST 2016, 159838, 159840, Thu Dec 22 08:46:21 MST 2016
100006, Thu Dec 22 08:29:45 MST 2016, Thu Dec 22 08:29:45 MST 2016, 999642, 999644, Thu Dec 22 08:46:25 MST 2016
4, Thu Dec 22 08:46:25 MST 2016, Thu Dec 22 08:46:25 MST 2016, 160771, 160773, Thu Dec 22 08:49:06 MST 2016
5, Thu Dec 22 08:49:31 MST 2016, Thu Dec 22 08:49:31 MST 2016, 238465, 238465, Thu Dec 22 08:53:30 MST 2016
6, Thu Dec 22 08:53:34 MST 2016, Thu Dec 22 08:53:34 MST 2016, 254267, 254270, Thu Dec 22 08:57:48 MST 2016
7, Thu Dec 22 08:57:53 MST 2016, Thu Dec 22 08:57:53 MST 2016, 233074, 233075, Thu Dec 22 09:01:46 MST 2016
8, Thu Dec 22 09:01:50 MST 2016, Thu Dec 22 09:01:50 MST 2016, 200365, 200367, Thu Dec 22 09:05:11 MST 2016
100015, Thu Dec 22 08:49:22 MST 2016, Thu Dec 22 08:49:22 MST 2016, 959716, 959717, Thu Dec 22 09:05:21 MST 2016
100009, Thu Dec 22 08:49:21 MST 2016, Thu Dec 22 08:49:21 MST 2016, 960956, 960956, Thu Dec 22 09:05:22 MST 2016
9, Thu Dec 22 09:05:15 MST 2016, Thu Dec 22 09:05:15 MST 2016, 214453, 214455, Thu Dec 22 09:08:49 MST 2016
100008, Thu Dec 22 08:49:22 MST 2016, Thu Dec 22 08:49:22 MST 2016, 1170595, 1170597, Thu Dec 22 09:08:53 MST 2016
100012, Thu Dec 22 08:49:22 MST 2016, Thu Dec 22 08:49:22 MST 2016, 1172351, 1172352, Thu Dec 22 09:08:54 MST 2016
100010, Thu Dec 22 08:49:21 MST 2016, Thu Dec 22 08:49:21 MST 2016, 1184505, 1184506, Thu Dec 22 09:09:06 MST 2016
10, Thu Dec 22 09:08:56 MST 2016, Thu Dec 22 09:08:56 MST 2016, 233509, 233511, Thu Dec 22 09:12:49 MST 2016
100014, Thu Dec 22 08:49:22 MST 2016, Thu Dec 22 08:49:22 MST 2016, 1410345, 1410345, Thu Dec 22 09:12:52 MST 2016
100011, Thu Dec 22 08:49:22 MST 2016, Thu Dec 22 08:49:22 MST 2016, 1410797, 1410798, Thu Dec 22 09:12:52 MST 2016
11, Thu Dec 22 09:12:54 MST 2016, Thu Dec 22 09:12:54 MST 2016, 246746, 246746, Thu Dec 22 09:17:01 MST 2016
12, Thu Dec 22 09:12:54 MST 2016, Thu Dec 22 09:12:54 MST 2016, 401579, 401581, Thu Dec 22 09:19:36 MST 2016
13, Thu Dec 22 09:19:40 MST 2016, Thu Dec 22 09:19:40 MST 2016, 204522, 204525, Thu Dec 22 09:23:05 MST 2016
14, Thu Dec 22 09:19:40 MST 2016, Thu Dec 22 09:19:40 MST 2016, 359444, 359445, Thu Dec 22 09:25:40 MST 2016
100017, Thu Dec 22 08:49:23 MST 2016, Thu Dec 22 08:49:23 MST 2016, 2180211, 2180212, Thu Dec 22 09:25:43 MST 2016
15, Thu Dec 22 09:25:45 MST 2016, Thu Dec 22 09:25:45 MST 2016, 215579, 215581, Thu Dec 22 09:29:20 MST 2016
100019, Thu Dec 22 08:49:22 MST 2016, Thu Dec 22 08:49:22 MST 2016, 2400734, 2400736, Thu Dec 22 09:29:23 MST 2016
100023, Thu Dec 22 08:49:22 MST 2016, Thu Dec 22 08:49:22 MST 2016, 2400889, 2400891, Thu Dec 22 09:29:23 MST 2016
100016, Thu Dec 22 08:49:22 MST 2016, Thu Dec 22 08:49:22 MST 2016, 2408908, 2408910, Thu Dec 22 09:29:31 MST 2016
100022, Thu Dec 22 08:49:22 MST 2016, Thu Dec 22 08:49:22 MST 2016, 2409351, 2409353, Thu Dec 22 09:29:32 MST 2016
100020, Thu Dec 22 08:49:22 MST 2016, Thu Dec 22 08:49:22 MST 2016, 2409787, 2409788, Thu Dec 22 09:29:32 MST 2016
