100001, Mon Dec 26 02:49:04 MST 2016, Mon Dec 26 02:49:16 MST 2016, 64935, 76621, Mon Dec 26 02:50:21 MST 2016
100000, Mon Dec 26 02:49:02 MST 2016, Mon Dec 26 02:49:13 MST 2016, 175066, 186752, Mon Dec 26 02:52:08 MST 2016
100002, Mon Dec 26 02:49:07 MST 2016, Mon Dec 26 02:49:19 MST 2016, 169088, 181439, Mon Dec 26 02:52:09 MST 2016
100006, Mon Dec 26 02:49:20 MST 2016, Mon Dec 26 02:49:33 MST 2016, 190659, 204301, Mon Dec 26 02:52:44 MST 2016
100003, Mon Dec 26 02:49:11 MST 2016, Mon Dec 26 02:49:22 MST 2016, 316549, 327732, Mon Dec 26 02:54:39 MST 2016
0, Mon Dec 26 02:52:23 MST 2016, Mon Dec 26 02:52:32 MST 2016, 133935, 142931, Mon Dec 26 02:54:46 MST 2016
100004, Mon Dec 26 02:49:12 MST 2016, Mon Dec 26 02:49:24 MST 2016, 385522, 397622, Mon Dec 26 02:55:50 MST 2016
100009, Mon Dec 26 02:49:32 MST 2016, Mon Dec 26 02:52:11 MST 2016, 222095, 381378, Mon Dec 26 02:55:53 MST 2016
100007, Mon Dec 26 02:49:23 MST 2016, Mon Dec 26 02:49:33 MST 2016, 399043, 409210, Mon Dec 26 02:56:12 MST 2016
100008, Mon Dec 26 02:49:29 MST 2016, Mon Dec 26 02:52:11 MST 2016, 254413, 416398, Mon Dec 26 02:56:25 MST 2016
100010, Mon Dec 26 02:49:33 MST 2016, Mon Dec 26 02:52:12 MST 2016, 381441, 539886, Mon Dec 26 02:58:33 MST 2016
100013, Mon Dec 26 02:49:47 MST 2016, Mon Dec 26 02:52:12 MST 2016, 446646, 591485, Mon Dec 26 02:59:38 MST 2016
100012, Mon Dec 26 02:49:44 MST 2016, Mon Dec 26 02:52:12 MST 2016, 466682, 614565, Mon Dec 26 02:59:58 MST 2016
100014, Mon Dec 26 02:49:48 MST 2016, Mon Dec 26 02:52:12 MST 2016, 485509, 628686, Mon Dec 26 03:00:17 MST 2016
100015, Mon Dec 26 02:49:59 MST 2016, Mon Dec 26 02:52:11 MST 2016, 518792, 651695, Mon Dec 26 03:00:50 MST 2016
100017, Mon Dec 26 02:50:10 MST 2016, Mon Dec 26 02:52:11 MST 2016, 519736, 640610, Mon Dec 26 03:00:51 MST 2016
100011, Mon Dec 26 02:49:39 MST 2016, Mon Dec 26 02:52:12 MST 2016, 529829, 682617, Mon Dec 26 03:01:01 MST 2016
100016, Mon Dec 26 02:49:55 MST 2016, Mon Dec 26 02:52:11 MST 2016, 539294, 675311, Mon Dec 26 03:01:11 MST 2016
100005, Mon Dec 26 02:49:16 MST 2016, Mon Dec 26 02:49:27 MST 2016, 706143, 717464, Mon Dec 26 03:01:14 MST 2016
100019, Mon Dec 26 02:50:07 MST 2016, Mon Dec 26 02:52:12 MST 2016, 618476, 743320, Mon Dec 26 03:02:30 MST 2016
1, Mon Dec 26 03:02:18 MST 2016, Mon Dec 26 03:02:30 MST 2016, 117976, 129846, Mon Dec 26 03:04:28 MST 2016
100018, Mon Dec 26 02:50:13 MST 2016, Mon Dec 26 02:52:12 MST 2016, 741592, 861392, Mon Dec 26 03:04:34 MST 2016
100020, Mon Dec 26 02:50:13 MST 2016, Mon Dec 26 02:52:11 MST 2016, 841722, 960285, Mon Dec 26 03:06:13 MST 2016
100021, Mon Dec 26 02:50:18 MST 2016, Mon Dec 26 02:52:11 MST 2016, 937172, 1050287, Mon Dec 26 03:07:48 MST 2016
100022, Mon Dec 26 02:50:25 MST 2016, Mon Dec 26 02:52:12 MST 2016, 973621, 1080234, Mon Dec 26 03:08:25 MST 2016
100023, Mon Dec 26 02:50:26 MST 2016, Mon Dec 26 02:52:12 MST 2016, 1085643, 1191854, Mon Dec 26 03:10:18 MST 2016
100025, Mon Dec 26 02:50:30 MST 2016, Mon Dec 26 02:52:12 MST 2016, 1093496, 1195612, Mon Dec 26 03:10:26 MST 2016
100024, Mon Dec 26 02:50:32 MST 2016, Mon Dec 26 02:52:12 MST 2016, 1109582, 1209398, Mon Dec 26 03:10:41 MST 2016
100026, Mon Dec 26 02:50:36 MST 2016, Mon Dec 26 02:52:12 MST 2016, 1110841, 1206436, Mon Dec 26 03:10:43 MST 2016
100029, Mon Dec 26 02:50:43 MST 2016, Mon Dec 26 02:52:13 MST 2016, 1135041, 1224612, Mon Dec 26 03:11:08 MST 2016
100033, Mon Dec 26 02:50:54 MST 2016, Mon Dec 26 02:52:13 MST 2016, 1192082, 1270519, Mon Dec 26 03:12:05 MST 2016
100032, Mon Dec 26 02:50:50 MST 2016, Mon Dec 26 02:52:12 MST 2016, 1194102, 1276458, Mon Dec 26 03:12:07 MST 2016
100030, Mon Dec 26 02:50:49 MST 2016, Mon Dec 26 02:52:13 MST 2016, 1203143, 1286999, Mon Dec 26 03:12:16 MST 2016
100034, Mon Dec 26 02:50:54 MST 2016, Mon Dec 26 02:52:13 MST 2016, 1211489, 1290346, Mon Dec 26 03:12:24 MST 2016
100035, Mon Dec 26 02:50:55 MST 2016, Mon Dec 26 02:52:13 MST 2016, 1397594, 1475785, Mon Dec 26 03:15:30 MST 2016
100037, Mon Dec 26 02:50:56 MST 2016, Mon Dec 26 02:52:14 MST 2016, 1464806, 1542385, Mon Dec 26 03:16:38 MST 2016
100038, Mon Dec 26 02:50:58 MST 2016, Mon Dec 26 02:52:12 MST 2016, 1468314, 1542193, Mon Dec 26 03:16:40 MST 2016
