100001, Thu Dec 22 06:19:01 MST 2016, Thu Dec 22 06:19:01 MST 2016, 325937, 325938, Thu Dec 22 06:24:27 MST 2016
100002, Thu Dec 22 06:19:02 MST 2016, Thu Dec 22 06:19:02 MST 2016, 329204, 329205, Thu Dec 22 06:24:31 MST 2016
100007, Thu Dec 22 06:19:02 MST 2016, Thu Dec 22 06:19:02 MST 2016, 421426, 421428, Thu Dec 22 06:26:03 MST 2016
100000, Thu Dec 22 06:19:01 MST 2016, Thu Dec 22 06:19:01 MST 2016, 431657, 431657, Thu Dec 22 06:26:13 MST 2016
100003, Thu Dec 22 06:19:01 MST 2016, Thu Dec 22 06:19:01 MST 2016, 435624, 435625, Thu Dec 22 06:26:17 MST 2016
100006, Thu Dec 22 06:19:01 MST 2016, Thu Dec 22 06:19:01 MST 2016, 438605, 438605, Thu Dec 22 06:26:20 MST 2016
100005, Thu Dec 22 06:19:01 MST 2016, Thu Dec 22 06:19:01 MST 2016, 446922, 446923, Thu Dec 22 06:26:28 MST 2016
100004, Thu Dec 22 06:19:01 MST 2016, Thu Dec 22 06:19:01 MST 2016, 473769, 473769, Thu Dec 22 06:26:55 MST 2016
100009, Thu Dec 22 06:23:45 MST 2016, Thu Dec 22 06:23:45 MST 2016, 294370, 294372, Thu Dec 22 06:28:39 MST 2016
100010, Thu Dec 22 06:23:50 MST 2016, Thu Dec 22 06:23:50 MST 2016, 324845, 324846, Thu Dec 22 06:29:15 MST 2016
100015, Thu Dec 22 06:25:44 MST 2016, Thu Dec 22 06:25:44 MST 2016, 382276, 382277, Thu Dec 22 06:32:07 MST 2016
100008, Thu Dec 22 06:25:47 MST 2016, Thu Dec 22 06:25:47 MST 2016, 410239, 410239, Thu Dec 22 06:32:37 MST 2016
100013, Thu Dec 22 06:26:29 MST 2016, Thu Dec 22 06:26:29 MST 2016, 385091, 385093, Thu Dec 22 06:32:54 MST 2016
100011, Thu Dec 22 06:25:49 MST 2016, Thu Dec 22 06:25:49 MST 2016, 439447, 439449, Thu Dec 22 06:33:08 MST 2016
100014, Thu Dec 22 06:25:48 MST 2016, Thu Dec 22 06:25:48 MST 2016, 486805, 486806, Thu Dec 22 06:33:55 MST 2016
100012, Thu Dec 22 06:26:56 MST 2016, Thu Dec 22 06:26:56 MST 2016, 434318, 434320, Thu Dec 22 06:34:11 MST 2016
100017, Thu Dec 22 06:28:25 MST 2016, Thu Dec 22 06:28:25 MST 2016, 393390, 393390, Thu Dec 22 06:34:58 MST 2016
100018, Thu Dec 22 06:28:55 MST 2016, Thu Dec 22 06:28:55 MST 2016, 393047, 393047, Thu Dec 22 06:35:28 MST 2016
100019, Thu Dec 22 06:25:49 MST 2016, Thu Dec 22 06:25:49 MST 2016, 664112, 664113, Thu Dec 22 06:36:53 MST 2016
100016, Thu Dec 22 06:25:47 MST 2016, Thu Dec 22 06:25:47 MST 2016, 686153, 686155, Thu Dec 22 06:37:13 MST 2016
100023, Thu Dec 22 06:25:44 MST 2016, Thu Dec 22 06:25:44 MST 2016, 766673, 766674, Thu Dec 22 06:38:31 MST 2016
100022, Thu Dec 22 06:25:48 MST 2016, Thu Dec 22 06:25:48 MST 2016, 801677, 801679, Thu Dec 22 06:39:10 MST 2016
100021, Thu Dec 22 06:26:30 MST 2016, Thu Dec 22 06:26:30 MST 2016, 806818, 806820, Thu Dec 22 06:39:56 MST 2016
