100055, Tue Dec 13 09:33:11 MST 2016, 1481646791732, 1423129, 1481648214861
100051, Tue Dec 13 09:32:15 MST 2016, 1481646735166, 1512049, 1481648247215
100052, Tue Dec 13 09:33:11 MST 2016, 1481646791763, 1532492, 1481648324255
12, Tue Dec 13 09:57:43 MST 2016, 1481648263728, 66075, 1481648329803
100053, Tue Dec 13 09:33:51 MST 2016, 1481646831250, 1503509, 1481648334759
100054, Tue Dec 13 09:35:46 MST 2016, 1481646946190, 1392844, 1481648339034
100049, Tue Dec 13 09:35:44 MST 2016, 1481646944392, 1505034, 1481648449426
100063, Tue Dec 13 09:33:16 MST 2016, 1481646796890, 1671680, 1481648468570
13, Tue Dec 13 10:01:11 MST 2016, 1481648471767, 78256, 1481648550023
100048, Tue Dec 13 09:34:04 MST 2016, 1481646844958, 1708043, 1481648553001
100059, Tue Dec 13 09:57:11 MST 2016, 1481648231948, 417378, 1481648649326
100058, Tue Dec 13 09:43:19 MST 2016, 1481647399876, 1253723, 1481648653599
100060, Tue Dec 13 09:33:18 MST 2016, 1481646798889, 1870175, 1481648669064
100057, Tue Dec 13 09:35:45 MST 2016, 1481646945120, 1742201, 1481648687321
14, Tue Dec 13 10:04:23 MST 2016, 1481648663882, 78344, 1481648742226
100062, Tue Dec 13 09:35:46 MST 2016, 1481646946449, 1797381, 1481648743830
100061, Tue Dec 13 09:33:51 MST 2016, 1481646831738, 1941731, 1481648773469
100067, Tue Dec 13 09:57:11 MST 2016, 1481648231901, 560735, 1481648792636
100056, Tue Dec 13 09:34:04 MST 2016, 1481646844864, 1972612, 1481648817476
15, Tue Dec 13 10:07:44 MST 2016, 1481648864579, 69110, 1481648933689
100065, Tue Dec 13 10:04:31 MST 2016, 1481648671146, 355776, 1481649026922
100066, Tue Dec 13 09:43:19 MST 2016, 1481647399122, 1660850, 1481649059972
100068, Tue Dec 13 10:04:07 MST 2016, 1481648647104, 454432, 1481649101536
100070, Tue Dec 13 10:05:41 MST 2016, 1481648741804, 382095, 1481649123899
100071, Tue Dec 13 10:01:10 MST 2016, 1481648470379, 657093, 1481649127472
16, Tue Dec 13 10:11:04 MST 2016, 1481649064266, 67117, 1481649131383
100075, Tue Dec 13 09:57:12 MST 2016, 1481648232241, 908700, 1481649140941
100079, Tue Dec 13 10:01:07 MST 2016, 1481648467056, 752318, 1481649219374
100074, Tue Dec 13 09:43:21 MST 2016, 1481647401251, 1827971, 1481649229222
100069, Tue Dec 13 10:05:46 MST 2016, 1481648746629, 499601, 1481649246230
100064, Tue Dec 13 10:06:55 MST 2016, 1481648815833, 439127, 1481649254960
100073, Tue Dec 13 10:04:31 MST 2016, 1481648671240, 606524, 1481649277764
17, Tue Dec 13 10:14:24 MST 2016, 1481649264095, 50089, 1481649314184
100076, Tue Dec 13 10:04:07 MST 2016, 1481648647231, 684044, 1481649331275
100078, Tue Dec 13 10:05:42 MST 2016, 1481648742413, 600499, 1481649342912
100077, Tue Dec 13 10:05:45 MST 2016, 1481648745539, 603847, 1481649349386
100072, Tue Dec 13 10:06:56 MST 2016, 1481648816000, 640914, 1481649456914
