09:14:07,root.default,0,0
09:14:07,root.batch7,0,0
09:14:07,root.batch2,0,0
09:14:07,root.batch5,0,0
09:14:07,root.batch3,0,0
09:14:07,root.batch6,0,0
09:14:07,root.batch4,0,0
09:14:07,root.batch1,0,0
09:14:07,root.batch0,0,0
09:14:07,root.bursty0,0,0
09:14:08,root.default,0,0
09:14:08,root.batch7,0,0
09:14:08,root.batch2,0,0
09:14:08,root.batch5,0,0
09:14:08,root.batch3,0,0
09:14:08,root.batch6,0,0
09:14:08,root.batch4,0,0
09:14:08,root.batch1,0,0
09:14:08,root.batch0,0,0
09:14:08,root.bursty0,0,0
09:14:09,root.default,0,0
09:14:09,root.batch7,0,0
09:14:09,root.batch2,0,0
09:14:09,root.batch5,0,0
09:14:09,root.batch3,0,0
09:14:09,root.batch6,0,0
09:14:09,root.batch4,0,0
09:14:09,root.batch1,0,0
09:14:09,root.batch0,0,0
09:14:09,root.bursty0,0,0
09:14:10,root.default,0,0
09:14:10,root.batch7,0,0
09:14:10,root.batch2,0,0
09:14:10,root.batch5,0,0
09:14:10,root.batch3,0,0
09:14:10,root.batch6,0,0
09:14:10,root.batch4,0,0
09:14:10,root.batch1,0,0
09:14:10,root.batch0,0,0
09:14:10,root.bursty0,0,0
09:14:11,root.default,0,0
09:14:11,root.batch7,0,0
09:14:11,root.batch2,0,0
09:14:11,root.batch5,0,0
09:14:11,root.batch3,0,0
09:14:11,root.batch6,0,0
09:14:11,root.batch4,0,0
09:14:11,root.batch1,0,0
09:14:11,root.batch0,0,0
09:14:11,root.bursty0,0,0
09:14:12,root.default,0,0
09:14:12,root.batch7,0,0
09:14:12,root.batch2,0,0
09:14:12,root.batch5,0,0
09:14:12,root.batch3,0,0
09:14:12,root.batch6,0,0
09:14:12,root.batch4,0,0
09:14:12,root.batch1,0,0
09:14:12,root.batch0,0,0
09:14:12,root.bursty0,0,0
09:14:13,root.default,0,0
09:14:13,root.batch7,0,0
09:14:13,root.batch2,0,0
09:14:13,root.batch5,0,0
09:14:13,root.batch3,0,0
09:14:13,root.batch6,0,0
09:14:13,root.batch4,0,0
09:14:13,root.batch1,0,0
09:14:13,root.batch0,0,0
09:14:13,root.bursty0,0,0
09:14:14,root.default,0,0
09:14:14,root.batch7,0,0
09:14:14,root.batch2,0,0
09:14:14,root.batch5,0,0
09:14:14,root.batch3,0,0
09:14:14,root.batch6,0,0
09:14:14,root.batch4,0,0
09:14:14,root.batch1,0,0
09:14:14,root.batch0,0,0
09:14:14,root.bursty0,0,0
09:14:15,root.default,0,0
09:14:15,root.batch7,0,0
09:14:15,root.batch2,0,0
09:14:15,root.batch5,0,0
09:14:15,root.batch3,0,0
09:14:15,root.batch6,0,0
09:14:15,root.batch4,0,0
09:14:15,root.batch1,0,0
09:14:15,root.batch0,0,0
09:14:15,root.bursty0,0,0
09:14:16,root.default,0,0
09:14:16,root.batch7,0,0
09:14:16,root.batch2,0,0
09:14:16,root.batch5,0,0
09:14:16,root.batch3,0,0
09:14:16,root.batch6,0,0
09:14:16,root.batch4,0,0
09:14:16,root.batch1,0,0
09:14:16,root.batch0,0,0
09:14:16,root.bursty0,0,0
09:14:17,root.default,0,0
09:14:17,root.batch7,0,0
09:14:17,root.batch2,0,0
09:14:17,root.batch5,0,0
09:14:17,root.batch3,0,0
09:14:17,root.batch6,0,0
09:14:17,root.batch4,0,0
09:14:17,root.batch1,0,0
09:14:17,root.batch0,0,0
09:14:17,root.bursty0,0,0
09:14:18,root.default,0,0
09:14:18,root.batch7,0,0
09:14:18,root.batch2,0,0
09:14:18,root.batch5,0,0
09:14:18,root.batch3,0,0
09:14:18,root.batch6,0,0
09:14:18,root.batch4,0,0
09:14:18,root.batch1,0,0
09:14:18,root.batch0,0,0
09:14:18,root.bursty0,0,0
09:14:19,root.default,0,0
09:14:19,root.batch7,0,0
09:14:19,root.batch2,0,0
09:14:19,root.batch5,0,0
09:14:19,root.batch3,0,0
09:14:19,root.batch6,0,0
09:14:19,root.batch4,0,0
09:14:19,root.batch1,0,0
09:14:19,root.batch0,0,0
09:14:19,root.bursty0,0,0
09:14:20,root.default,0,0
09:14:20,root.batch7,0,0
09:14:20,root.batch2,0,0
09:14:20,root.batch5,0,0
09:14:20,root.batch3,0,0
09:14:20,root.batch6,0,0
09:14:20,root.batch4,0,0
09:14:20,root.batch1,0,0
09:14:20,root.batch0,0,0
09:14:20,root.bursty0,0,0
09:14:21,root.default,0,0
09:14:21,root.batch7,0,0
09:14:21,root.batch2,0,0
09:14:21,root.batch5,0,0
09:14:21,root.batch3,0,0
09:14:21,root.batch6,0,0
09:14:21,root.batch4,0,0
09:14:21,root.batch1,0,0
09:14:21,root.batch0,0,0
09:14:21,root.bursty0,0,0
09:14:22,root.default,0,0
09:14:22,root.batch7,0,0
09:14:22,root.batch2,0,0
09:14:22,root.batch5,0,0
09:14:22,root.batch3,0,0
09:14:22,root.batch6,0,0
09:14:22,root.batch4,0,0
09:14:22,root.batch1,0,0
09:14:22,root.batch0,0,0
09:14:22,root.bursty0,0,0
09:14:23,root.default,0,0
09:14:23,root.batch7,0,0
09:14:23,root.batch2,0,0
09:14:23,root.batch5,0,0
09:14:23,root.batch3,0,0
09:14:23,root.batch6,0,0
09:14:23,root.batch4,0,0
09:14:23,root.batch1,0,0
09:14:23,root.batch0,0,0
09:14:23,root.bursty0,0,0
09:14:24,root.default,0,0
09:14:24,root.batch7,0,0
09:14:24,root.batch2,0,0
09:14:24,root.batch5,0,0
09:14:24,root.batch3,0,0
09:14:24,root.batch6,0,0
09:14:24,root.batch4,0,0
09:14:24,root.batch1,0,0
09:14:24,root.batch0,0,0
09:14:24,root.bursty0,0,0
09:14:25,root.default,0,0
09:14:25,root.batch7,0,0
09:14:25,root.batch2,0,0
09:14:25,root.batch5,0,0
09:14:25,root.batch3,0,0
09:14:25,root.batch6,0,0
09:14:25,root.batch4,0,0
09:14:25,root.batch1,0,0
09:14:25,root.batch0,0,0
09:14:25,root.bursty0,0,0
09:14:26,root.default,0,0
09:14:26,root.batch7,0,0
09:14:26,root.batch2,0,0
09:14:26,root.batch5,0,0
09:14:26,root.batch3,0,0
09:14:26,root.batch6,0,0
09:14:26,root.batch4,0,0
09:14:26,root.batch1,0,0
09:14:26,root.batch0,0,0
09:14:26,root.bursty0,0,0
09:14:28,root.default,0,0
09:14:28,root.batch7,0,0
09:14:28,root.batch2,0,0
09:14:28,root.batch4,0,0
09:14:28,root.batch0,0,0
09:14:28,root.bursty0,0,0
09:14:28,root.batch3,1,1024
09:14:28,root.batch5,1,1024
09:14:28,root.batch1,1,1024
09:14:28,root.batch6,1,1024
09:14:29,root.default,0,0
09:14:29,root.bursty0,0,0
09:14:29,root.batch4,1,1024
09:14:29,root.batch7,1,1024
09:14:29,root.batch0,1,1024
09:14:29,root.batch2,1,1024
09:14:29,root.batch3,1,1024
09:14:29,root.batch5,1,1024
09:14:29,root.batch1,1,1024
09:14:29,root.batch6,1,1024
09:14:30,root.default,0,0
09:14:30,root.bursty0,0,0
09:14:30,root.batch4,1,1024
09:14:30,root.batch7,1,1024
09:14:30,root.batch0,1,1024
09:14:30,root.batch2,1,1024
09:14:30,root.batch3,1,1024
09:14:30,root.batch5,1,1024
09:14:30,root.batch1,1,1024
09:14:30,root.batch6,1,1024
09:14:31,root.default,0,0
09:14:31,root.bursty0,0,0
09:14:31,root.batch4,1,1024
09:14:31,root.batch7,1,1024
09:14:31,root.batch0,1,1024
09:14:31,root.batch2,1,1024
09:14:31,root.batch3,1,1024
09:14:31,root.batch5,1,1024
09:14:31,root.batch1,1,1024
09:14:31,root.batch6,1,1024
09:14:32,root.default,0,0
09:14:32,root.bursty0,0,0
09:14:32,root.batch4,1,1024
09:14:32,root.batch7,1,1024
09:14:32,root.batch0,1,1024
09:14:32,root.batch2,1,1024
09:14:32,root.batch3,1,1024
09:14:32,root.batch5,1,1024
09:14:32,root.batch1,1,1024
09:14:32,root.batch6,1,1024
09:14:33,root.default,0,0
09:14:33,root.bursty0,0,0
09:14:33,root.batch4,1,1024
09:14:33,root.batch7,1,1024
09:14:33,root.batch0,1,1024
09:14:33,root.batch2,1,1024
09:14:33,root.batch3,1,1024
09:14:33,root.batch5,1,1024
09:14:33,root.batch1,1,1024
09:14:33,root.batch6,1,1024
09:14:34,root.default,0,0
09:14:34,root.bursty0,0,0
09:14:34,root.batch4,1,1024
09:14:34,root.batch7,1,1024
09:14:34,root.batch0,1,1024
09:14:34,root.batch2,1,1024
09:14:34,root.batch3,1,1024
09:14:34,root.batch5,1,1024
09:14:34,root.batch1,1,1024
09:14:34,root.batch6,1,1024
09:14:35,root.default,0,0
09:14:35,root.bursty0,0,0
09:14:35,root.batch4,1,1024
09:14:35,root.batch7,1,1024
09:14:35,root.batch0,1,1024
09:14:35,root.batch2,1,1024
09:14:35,root.batch3,1,1024
09:14:35,root.batch5,1,1024
09:14:35,root.batch1,1,1024
09:14:35,root.batch6,1,1024
09:14:36,root.default,0,0
09:14:36,root.bursty0,0,0
09:14:36,root.batch4,1,1024
09:14:36,root.batch7,1,1024
09:14:36,root.batch0,1,1024
09:14:36,root.batch2,1,1024
09:14:36,root.batch3,1,1024
09:14:36,root.batch5,1,1024
09:14:36,root.batch1,1,1024
09:14:36,root.batch6,1,1024
09:14:37,root.default,0,0
09:14:37,root.bursty0,0,0
09:14:37,root.batch4,1,1024
