100057, Wed Dec 14 23:12:44 MST 2016, 1481782364446, 9440348, 1481791804794
100062, Wed Dec 14 23:12:44 MST 2016, 1481782364824, 9482561, 1481791847385
100068, Thu Dec 15 01:46:38 MST 2016, 1481791598703, 342463, 1481791941166
100071, Thu Dec 15 01:48:03 MST 2016, 1481791683772, 313613, 1481791997385
100069, Thu Dec 15 01:47:59 MST 2016, 1481791679822, 343885, 1481792023707
100067, Thu Dec 15 01:48:03 MST 2016, 1481791683494, 356566, 1481792040060
100065, Thu Dec 15 01:47:59 MST 2016, 1481791679880, 387150, 1481792067030
100070, Thu Dec 15 01:47:27 MST 2016, 1481791647614, 442960, 1481792090574
100064, Thu Dec 15 01:46:38 MST 2016, 1481791598603, 511324, 1481792109927
100066, Thu Dec 15 01:51:38 MST 2016, 1481791898342, 312381, 1481792210723
100079, Thu Dec 15 01:48:04 MST 2016, 1481791684569, 545310, 1481792229879
100077, Thu Dec 15 01:48:01 MST 2016, 1481791681379, 608357, 1481792289736
100074, Thu Dec 15 01:51:37 MST 2016, 1481791897133, 435919, 1481792333052
100076, Thu Dec 15 01:46:38 MST 2016, 1481791598685, 810004, 1481792408689
100075, Thu Dec 15 01:48:03 MST 2016, 1481791683961, 749823, 1481792433784
100078, Thu Dec 15 01:51:39 MST 2016, 1481791899272, 545001, 1481792444273
100072, Thu Dec 15 01:46:39 MST 2016, 1481791599137, 849067, 1481792448204
100073, Thu Dec 15 01:48:01 MST 2016, 1481791681799, 788882, 1481792470681
100087, Thu Dec 15 01:48:03 MST 2016, 1481791683606, 896432, 1481792580038
100081, Thu Dec 15 01:48:00 MST 2016, 1481791680828, 900362, 1481792581190
100084, Thu Dec 15 01:46:39 MST 2016, 1481791599322, 1055671, 1481792654993
100083, Thu Dec 15 01:48:04 MST 2016, 1481791684831, 1037708, 1481792722539
100086, Thu Dec 15 01:51:43 MST 2016, 1481791903120, 869489, 1481792772609
100085, Thu Dec 15 01:48:00 MST 2016, 1481791680501, 1125974, 1481792806475
100082, Thu Dec 15 01:51:38 MST 2016, 1481791898370, 920423, 1481792818793
100080, Thu Dec 15 02:00:26 MST 2016, 1481792426965, 399825, 1481792826790
100089, Thu Dec 15 01:48:00 MST 2016, 1481791680633, 1228252, 1481792908885
100092, Thu Dec 15 02:00:27 MST 2016, 1481792427212, 539362, 1481792966574
100091, Thu Dec 15 01:48:03 MST 2016, 1481791683945, 1308435, 1481792992380
100095, Thu Dec 15 01:48:03 MST 2016, 1481791683904, 1416585, 1481793100489
100088, Thu Dec 15 02:00:27 MST 2016, 1481792427248, 692849, 1481793120097
100093, Thu Dec 15 01:48:01 MST 2016, 1481791681229, 1439693, 1481793120922
100090, Thu Dec 15 01:51:40 MST 2016, 1481791900630, 1241023, 1481793141653
100099, Thu Dec 15 01:48:04 MST 2016, 1481791684401, 1544115, 1481793228516
100094, Thu Dec 15 01:51:37 MST 2016, 1481791897867, 1337296, 1481793235163
100097, Thu Dec 15 01:48:00 MST 2016, 1481791680677, 1564982, 1481793245659
100096, Thu Dec 15 02:00:27 MST 2016, 1481792427076, 820861, 1481793247937
100098, Thu Dec 15 01:51:44 MST 2016, 1481791904773, 1425431, 1481793330204
