100005, Fri Jan 06 00:54:42 MST 2017, Fri Jan 06 00:54:42 MST 2017, 118934, 118937, Fri Jan 06 00:56:41 MST 2017
100004, Fri Jan 06 00:54:42 MST 2017, Fri Jan 06 00:54:42 MST 2017, 230841, 230841, Fri Jan 06 00:58:33 MST 2017
0, Fri Jan 06 00:57:44 MST 2017, Fri Jan 06 00:57:44 MST 2017, 60057, 60058, Fri Jan 06 00:58:44 MST 2017
100006, Fri Jan 06 00:54:45 MST 2017, Fri Jan 06 00:54:45 MST 2017, 239709, 239711, Fri Jan 06 00:58:45 MST 2017
100002, Fri Jan 06 00:54:42 MST 2017, Fri Jan 06 00:54:42 MST 2017, 260398, 260400, Fri Jan 06 00:59:02 MST 2017
100007, Fri Jan 06 00:54:42 MST 2017, Fri Jan 06 00:54:42 MST 2017, 280147, 280149, Fri Jan 06 00:59:22 MST 2017
1, Fri Jan 06 01:01:05 MST 2017, Fri Jan 06 01:01:05 MST 2017, 78474, 78476, Fri Jan 06 01:02:23 MST 2017
100003, Fri Jan 06 00:54:42 MST 2017, Fri Jan 06 00:54:42 MST 2017, 473911, 473912, Fri Jan 06 01:02:36 MST 2017
100001, Fri Jan 06 00:54:42 MST 2017, Fri Jan 06 00:54:42 MST 2017, 483313, 483315, Fri Jan 06 01:02:45 MST 2017
100010, Fri Jan 06 00:57:37 MST 2017, Fri Jan 06 00:57:37 MST 2017, 328704, 328704, Fri Jan 06 01:03:06 MST 2017
100000, Fri Jan 06 00:54:42 MST 2017, Fri Jan 06 00:54:42 MST 2017, 659409, 659409, Fri Jan 06 01:05:42 MST 2017
2, Fri Jan 06 01:04:33 MST 2017, Fri Jan 06 01:04:33 MST 2017, 73397, 73397, Fri Jan 06 01:05:46 MST 2017
100013, Fri Jan 06 01:00:29 MST 2017, Fri Jan 06 01:00:29 MST 2017, 375166, 375166, Fri Jan 06 01:06:44 MST 2017
100012, Fri Jan 06 00:57:37 MST 2017, Fri Jan 06 00:57:37 MST 2017, 563722, 563730, Fri Jan 06 01:07:01 MST 2017
100008, Fri Jan 06 00:57:37 MST 2017, Fri Jan 06 00:57:37 MST 2017, 608163, 608185, Fri Jan 06 01:07:46 MST 2017
100011, Fri Jan 06 01:00:29 MST 2017, Fri Jan 06 01:00:29 MST 2017, 473809, 473809, Fri Jan 06 01:08:23 MST 2017
100014, Fri Jan 06 00:57:37 MST 2017, Fri Jan 06 00:57:37 MST 2017, 679918, 679918, Fri Jan 06 01:08:57 MST 2017
3, Fri Jan 06 01:08:02 MST 2017, Fri Jan 06 01:08:02 MST 2017, 63439, 63441, Fri Jan 06 01:09:05 MST 2017
100009, Fri Jan 06 01:00:29 MST 2017, Fri Jan 06 01:00:29 MST 2017, 525222, 525247, Fri Jan 06 01:09:14 MST 2017
100016, Fri Jan 06 01:06:02 MST 2017, Fri Jan 06 01:06:02 MST 2017, 244907, 244910, Fri Jan 06 01:10:07 MST 2017
100020, Fri Jan 06 01:06:01 MST 2017, Fri Jan 06 01:06:01 MST 2017, 309911, 309912, Fri Jan 06 01:11:11 MST 2017
4, Fri Jan 06 01:11:05 MST 2017, Fri Jan 06 01:11:05 MST 2017, 64516, 64517, Fri Jan 06 01:12:09 MST 2017
100022, Fri Jan 06 01:06:01 MST 2017, Fri Jan 06 01:06:01 MST 2017, 453235, 453235, Fri Jan 06 01:13:35 MST 2017
100015, Fri Jan 06 01:00:29 MST 2017, Fri Jan 06 01:00:29 MST 2017, 798616, 798617, Fri Jan 06 01:13:48 MST 2017
100017, Fri Jan 06 01:00:29 MST 2017, Fri Jan 06 01:00:29 MST 2017, 804925, 804927, Fri Jan 06 01:13:54 MST 2017
100018, Fri Jan 06 01:06:02 MST 2017, Fri Jan 06 01:06:02 MST 2017, 506064, 506065, Fri Jan 06 01:14:28 MST 2017
5, Fri Jan 06 01:14:25 MST 2017, Fri Jan 06 01:14:25 MST 2017, 80928, 80930, Fri Jan 06 01:15:46 MST 2017
100028, Fri Jan 06 01:06:02 MST 2017, Fri Jan 06 01:06:02 MST 2017, 605611, 605612, Fri Jan 06 01:16:08 MST 2017
100023, Fri Jan 06 01:00:29 MST 2017, Fri Jan 06 01:00:29 MST 2017, 992874, 992875, Fri Jan 06 01:17:02 MST 2017
100019, Fri Jan 06 01:00:29 MST 2017, Fri Jan 06 01:00:29 MST 2017, 1017599, 1017599, Fri Jan 06 01:17:27 MST 2017
100030, Fri Jan 06 01:06:03 MST 2017, Fri Jan 06 01:06:03 MST 2017, 693833, 693834, Fri Jan 06 01:17:36 MST 2017
100026, Fri Jan 06 01:06:02 MST 2017, Fri Jan 06 01:06:02 MST 2017, 776167, 776167, Fri Jan 06 01:18:58 MST 2017
6, Fri Jan 06 01:17:46 MST 2017, Fri Jan 06 01:17:46 MST 2017, 77065, 77066, Fri Jan 06 01:19:03 MST 2017
100024, Fri Jan 06 01:06:03 MST 2017, Fri Jan 06 01:06:03 MST 2017, 782150, 782150, Fri Jan 06 01:19:05 MST 2017
100029, Fri Jan 06 01:16:03 MST 2017, Fri Jan 06 01:16:03 MST 2017, 182539, 182541, Fri Jan 06 01:19:06 MST 2017
100025, Fri Jan 06 01:16:05 MST 2017, Fri Jan 06 01:16:05 MST 2017, 180447, 180448, Fri Jan 06 01:19:06 MST 2017
100021, Fri Jan 06 01:00:28 MST 2017, Fri Jan 06 01:00:28 MST 2017, 1155338, 1155338, Fri Jan 06 01:19:44 MST 2017
100031, Fri Jan 06 01:16:16 MST 2017, Fri Jan 06 01:16:16 MST 2017, 254785, 254785, Fri Jan 06 01:20:31 MST 2017
100038, Fri Jan 06 01:06:03 MST 2017, Fri Jan 06 01:06:03 MST 2017, 910049, 910050, Fri Jan 06 01:21:13 MST 2017
100039, Fri Jan 06 01:16:03 MST 2017, Fri Jan 06 01:16:03 MST 2017, 388448, 388454, Fri Jan 06 01:22:31 MST 2017
