100032, Wed Dec 14 18:05:06 MST 2016, 1481763906599, 983506, 1481764890105
100038, Wed Dec 14 18:06:16 MST 2016, 1481763976860, 944498, 1481764921358
100045, Wed Dec 14 18:12:04 MST 2016, 1481764324545, 737271, 1481765061816
100040, Wed Dec 14 18:05:06 MST 2016, 1481763906497, 1173333, 1481765079830
8, Wed Dec 14 18:21:31 MST 2016, 1481764891963, 229035, 1481765120998
100043, Wed Dec 14 18:06:15 MST 2016, 1481763975784, 1189518, 1481765165302
100046, Wed Dec 14 18:06:17 MST 2016, 1481763977934, 1202206, 1481765180140
100041, Wed Dec 14 18:12:04 MST 2016, 1481764324316, 870800, 1481765195116
100042, Wed Dec 14 18:06:18 MST 2016, 1481763978034, 1289425, 1481765267459
100044, Wed Dec 14 18:05:06 MST 2016, 1481763906469, 1410155, 1481765316624
100049, Wed Dec 14 18:12:04 MST 2016, 1481764324245, 1012422, 1481765336667
9, Wed Dec 14 18:21:31 MST 2016, 1481764891897, 448048, 1481765339945
100047, Wed Dec 14 18:06:16 MST 2016, 1481763976091, 1457136, 1481765433227
100052, Wed Dec 14 18:05:07 MST 2016, 1481763907245, 1568233, 1481765475478
100054, Wed Dec 14 18:06:19 MST 2016, 1481763979538, 1518908, 1481765498446
100055, Wed Dec 14 18:06:15 MST 2016, 1481763975773, 1590787, 1481765566560
10, Wed Dec 14 18:29:03 MST 2016, 1481765343719, 241301, 1481765585020
100053, Wed Dec 14 18:12:03 MST 2016, 1481764323957, 1292110, 1481765616067
100048, Wed Dec 14 18:05:06 MST 2016, 1481763906780, 1777502, 1481765684282
100050, Wed Dec 14 18:06:17 MST 2016, 1481763977348, 1736568, 1481765713916
100051, Wed Dec 14 18:06:14 MST 2016, 1481763974830, 1765032, 1481765739862
100057, Wed Dec 14 18:12:04 MST 2016, 1481764324027, 1430479, 1481765754506
11, Wed Dec 14 18:29:03 MST 2016, 1481765343709, 440697, 1481765784406
100059, Wed Dec 14 18:06:15 MST 2016, 1481763975506, 1902561, 1481765878067
100056, Wed Dec 14 18:33:19 MST 2016, 1481765599870, 319169, 1481765919039
100058, Wed Dec 14 18:06:18 MST 2016, 1481763978451, 1965899, 1481765944350
12, Wed Dec 14 18:36:28 MST 2016, 1481765788527, 201114, 1481765989641
100061, Wed Dec 14 18:12:04 MST 2016, 1481764324042, 1707473, 1481766031515
100063, Wed Dec 14 18:06:15 MST 2016, 1481763975992, 2096817, 1481766072809
100062, Wed Dec 14 18:06:25 MST 2016, 1481763985982, 2203266, 1481766189248
13, Wed Dec 14 18:36:28 MST 2016, 1481765788348, 428721, 1481766217069
100060, Wed Dec 14 18:33:19 MST 2016, 1481765599416, 624018, 1481766223434
100065, Wed Dec 14 18:12:04 MST 2016, 1481764324244, 1945167, 1481766269411
100064, Wed Dec 14 18:33:18 MST 2016, 1481765598887, 708172, 1481766307059
100071, Wed Dec 14 18:40:34 MST 2016, 1481766034061, 274493, 1481766308554
100066, Wed Dec 14 18:41:45 MST 2016, 1481766105891, 227711, 1481766333602
100069, Wed Dec 14 18:12:04 MST 2016, 1481764324410, 2121837, 1481766446247
14, Wed Dec 14 18:43:41 MST 2016, 1481766221283, 248131, 1481766469414
100070, Wed Dec 14 18:41:46 MST 2016, 1481766106569, 471203, 1481766577772
100067, Wed Dec 14 18:40:34 MST 2016, 1481766034354, 547698, 1481766582052
100073, Wed Dec 14 18:12:04 MST 2016, 1481764324473, 2306325, 1481766630798
100068, Wed Dec 14 18:33:27 MST 2016, 1481765607698, 1027236, 1481766634934
15, Wed Dec 14 18:43:41 MST 2016, 1481766221751, 447832, 1481766669583
100079, Wed Dec 14 18:40:34 MST 2016, 1481766034414, 677997, 1481766712411
100072, Wed Dec 14 18:47:35 MST 2016, 1481766455474, 275927, 1481766731401
100074, Wed Dec 14 18:41:51 MST 2016, 1481766111621, 645879, 1481766757500
16, Wed Dec 14 18:43:47 MST 2016, 1481766227035, 636288, 1481766863323
100077, Wed Dec 14 18:12:04 MST 2016, 1481764324530, 2563973, 1481766888503
100078, Wed Dec 14 18:41:52 MST 2016, 1481766112099, 819598, 1481766931697
100076, Wed Dec 14 18:47:37 MST 2016, 1481766457259, 499762, 1481766957021
100075, Wed Dec 14 18:40:34 MST 2016, 1481766034610, 925106, 1481766959716
100085, Wed Dec 14 18:50:54 MST 2016, 1481766654983, 367165, 1481767022148
17, Wed Dec 14 18:54:29 MST 2016, 1481766869708, 222354, 1481767092062
100087, Wed Dec 14 18:40:34 MST 2016, 1481766034608, 1063202, 1481767097810
100086, Wed Dec 14 18:41:51 MST 2016, 1481766111664, 1054964, 1481767166628
100080, Wed Dec 14 18:47:35 MST 2016, 1481766455579, 713862, 1481767169441
100081, Wed Dec 14 18:55:41 MST 2016, 1481766941796, 295869, 1481767237665
18, Wed Dec 14 18:54:29 MST 2016, 1481766869392, 417106, 1481767286498
100083, Wed Dec 14 18:40:34 MST 2016, 1481766034614, 1301034, 1481767335648
100082, Wed Dec 14 18:41:51 MST 2016, 1481766111829, 1270122, 1481767381951
100084, Wed Dec 14 18:47:35 MST 2016, 1481766455685, 933866, 1481767389551
100093, Wed Dec 14 18:55:42 MST 2016, 1481766942203, 531725, 1481767473928
19, Wed Dec 14 18:54:29 MST 2016, 1481766869557, 630343, 1481767499900
100088, Wed Dec 14 18:47:35 MST 2016, 1481766455058, 1078503, 1481767533561
100090, Wed Dec 14 18:41:51 MST 2016, 1481766111828, 1479155, 1481767590983
100091, Wed Dec 14 18:40:34 MST 2016, 1481766034699, 1594386, 1481767629085
100089, Wed Dec 14 18:55:43 MST 2016, 1481766943682, 767608, 1481767711290
20, Wed Dec 14 19:05:05 MST 2016, 1481767505004, 225242, 1481767730246
100095, Wed Dec 14 18:40:34 MST 2016, 1481766034671, 1717472, 1481767752143
100092, Wed Dec 14 18:47:36 MST 2016, 1481766456321, 1318770, 1481767775091
100094, Wed Dec 14 18:41:51 MST 2016, 1481766111885, 1681535, 1481767793420
100097, Wed Dec 14 18:55:43 MST 2016, 1481766943893, 852526, 1481767796419
21, Wed Dec 14 19:05:03 MST 2016, 1481767503796, 348366, 1481767852162
100096, Wed Dec 14 18:47:36 MST 2016, 1481766456423, 1443248, 1481767899671
22, Wed Dec 14 19:05:03 MST 2016, 1481767503773, 422507, 1481767926280
100098, Wed Dec 14 18:41:51 MST 2016, 1481766111751, 1832185, 1481767943936
100099, Wed Dec 14 18:40:34 MST 2016, 1481766034547, 1910752, 1481767945299
23, Wed Dec 14 19:12:05 MST 2016, 1481767925404, 55521, 1481767980925
24, Wed Dec 14 19:12:05 MST 2016, 1481767925197, 91379, 1481768016576
