100038, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 1009052, 1009053, Mon Dec 26 22:43:16 MST 2016
100031, Mon Dec 26 22:26:26 MST 2016, Mon Dec 26 22:26:26 MST 2016, 1050318, 1050320, Mon Dec 26 22:43:56 MST 2016
100039, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 1222071, 1222072, Mon Dec 26 22:46:49 MST 2016
2, Mon Dec 26 22:37:18 MST 2016, Mon Dec 26 22:37:18 MST 2016, 647399, 647416, Mon Dec 26 22:48:06 MST 2016
100028, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 1435029, 1435031, Mon Dec 26 22:50:22 MST 2016
100027, Mon Dec 26 22:26:28 MST 2016, Mon Dec 26 22:26:28 MST 2016, 1453554, 1453556, Mon Dec 26 22:50:42 MST 2016
100042, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 1490719, 1490720, Mon Dec 26 22:51:17 MST 2016
100040, Mon Dec 26 22:26:26 MST 2016, Mon Dec 26 22:26:26 MST 2016, 1727929, 1727929, Mon Dec 26 22:55:14 MST 2016
100041, Mon Dec 26 22:26:26 MST 2016, Mon Dec 26 22:26:26 MST 2016, 1771142, 1771143, Mon Dec 26 22:55:57 MST 2016
100043, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 1833990, 1833990, Mon Dec 26 22:57:01 MST 2016
3, Mon Dec 26 22:48:10 MST 2016, Mon Dec 26 22:48:10 MST 2016, 630135, 630136, Mon Dec 26 22:58:40 MST 2016
100045, Mon Dec 26 22:26:28 MST 2016, Mon Dec 26 22:26:28 MST 2016, 1955010, 1955012, Mon Dec 26 22:59:03 MST 2016
100048, Mon Dec 26 22:26:28 MST 2016, Mon Dec 26 22:26:28 MST 2016, 1955235, 1955236, Mon Dec 26 22:59:03 MST 2016
100052, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 1959056, 1959057, Mon Dec 26 22:59:06 MST 2016
100047, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 1973635, 1973635, Mon Dec 26 22:59:21 MST 2016
100051, Mon Dec 26 22:26:26 MST 2016, Mon Dec 26 22:26:26 MST 2016, 2001647, 2001647, Mon Dec 26 22:59:48 MST 2016
100050, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 2037829, 2037830, Mon Dec 26 23:00:25 MST 2016
100044, Mon Dec 26 22:26:26 MST 2016, Mon Dec 26 22:26:26 MST 2016, 2048312, 2048314, Mon Dec 26 23:00:35 MST 2016
100054, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 2070990, 2070990, Mon Dec 26 23:00:58 MST 2016
100055, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 2073137, 2073137, Mon Dec 26 23:01:00 MST 2016
100060, Mon Dec 26 22:26:28 MST 2016, Mon Dec 26 22:26:28 MST 2016, 2088247, 2088248, Mon Dec 26 23:01:17 MST 2016
100062, Mon Dec 26 22:26:27 MST 2016, Mon Dec 26 22:26:27 MST 2016, 2097313, 2097314, Mon Dec 26 23:01:25 MST 2016
