0, Wed Jan 04 06:31:37 MST 2017, Wed Jan 04 06:31:45 MST 2017, 120512, 128494, Wed Jan 04 06:33:46 MST 2017
100004, Wed Jan 04 06:28:30 MST 2017, Wed Jan 04 06:28:42 MST 2017, 481686, 493419, Wed Jan 04 06:36:43 MST 2017
1, Wed Jan 04 06:34:58 MST 2017, Wed Jan 04 06:35:05 MST 2017, 100604, 107796, Wed Jan 04 06:36:45 MST 2017
100005, Wed Jan 04 06:28:30 MST 2017, Wed Jan 04 06:28:42 MST 2017, 519698, 531569, Wed Jan 04 06:37:22 MST 2017
100007, Wed Jan 04 06:28:30 MST 2017, Wed Jan 04 06:28:42 MST 2017, 524931, 536524, Wed Jan 04 06:37:27 MST 2017
100000, Wed Jan 04 06:28:30 MST 2017, Wed Jan 04 06:28:42 MST 2017, 673094, 684638, Wed Jan 04 06:39:55 MST 2017
100002, Wed Jan 04 06:28:30 MST 2017, Wed Jan 04 06:28:42 MST 2017, 685795, 697469, Wed Jan 04 06:40:07 MST 2017
2, Wed Jan 04 06:38:18 MST 2017, Wed Jan 04 06:38:26 MST 2017, 147304, 155617, Wed Jan 04 06:40:54 MST 2017
100012, Wed Jan 04 06:31:10 MST 2017, Wed Jan 04 06:40:29 MST 2017, 81358, 640783, Wed Jan 04 06:41:50 MST 2017
100001, Wed Jan 04 06:28:30 MST 2017, Wed Jan 04 06:28:42 MST 2017, 796813, 808363, Wed Jan 04 06:41:58 MST 2017
100013, Wed Jan 04 06:31:10 MST 2017, Wed Jan 04 06:38:33 MST 2017, 308106, 751290, Wed Jan 04 06:43:41 MST 2017
3, Wed Jan 04 06:41:55 MST 2017, Wed Jan 04 06:42:05 MST 2017, 130348, 139554, Wed Jan 04 06:44:15 MST 2017
100006, Wed Jan 04 06:28:30 MST 2017, Wed Jan 04 06:28:42 MST 2017, 1017989, 1029598, Wed Jan 04 06:45:40 MST 2017
4, Wed Jan 04 06:44:58 MST 2017, Wed Jan 04 06:45:08 MST 2017, 159217, 168636, Wed Jan 04 06:47:47 MST 2017
100003, Wed Jan 04 06:28:30 MST 2017, Wed Jan 04 06:28:42 MST 2017, 1278716, 1290300, Wed Jan 04 06:50:00 MST 2017
5, Wed Jan 04 06:48:18 MST 2017, Wed Jan 04 06:48:25 MST 2017, 129331, 136739, Wed Jan 04 06:50:35 MST 2017
100014, Wed Jan 04 06:31:10 MST 2017, Wed Jan 04 06:40:30 MST 2017, 671600, 1231417, Wed Jan 04 06:51:42 MST 2017
100011, Wed Jan 04 06:31:11 MST 2017, Wed Jan 04 06:38:33 MST 2017, 849615, 1292041, Wed Jan 04 06:52:43 MST 2017
6, Wed Jan 04 06:51:38 MST 2017, Wed Jan 04 06:51:48 MST 2017, 152870, 162558, Wed Jan 04 06:54:21 MST 2017
100010, Wed Jan 04 06:31:10 MST 2017, Wed Jan 04 06:40:25 MST 2017, 871436, 1426730, Wed Jan 04 06:54:57 MST 2017
100008, Wed Jan 04 06:31:11 MST 2017, Wed Jan 04 06:40:27 MST 2017, 874190, 1430204, Wed Jan 04 06:55:01 MST 2017
100009, Wed Jan 04 06:31:11 MST 2017, Wed Jan 04 06:38:33 MST 2017, 1021073, 1462799, Wed Jan 04 06:55:34 MST 2017
100019, Wed Jan 04 06:33:50 MST 2017, Wed Jan 04 06:38:33 MST 2017, 1081018, 1363785, Wed Jan 04 06:56:34 MST 2017
100023, Wed Jan 04 06:33:50 MST 2017, Wed Jan 04 06:38:33 MST 2017, 1095676, 1378837, Wed Jan 04 06:56:49 MST 2017
100015, Wed Jan 04 06:31:10 MST 2017, Wed Jan 04 06:38:33 MST 2017, 1103313, 1546239, Wed Jan 04 06:56:56 MST 2017
7, Wed Jan 04 06:55:16 MST 2017, Wed Jan 04 06:55:24 MST 2017, 92439, 100140, Wed Jan 04 06:56:56 MST 2017
100018, Wed Jan 04 06:33:50 MST 2017, Wed Jan 04 06:40:25 MST 2017, 998786, 1393991, Wed Jan 04 06:57:04 MST 2017
100017, Wed Jan 04 06:33:51 MST 2017, Wed Jan 04 06:38:33 MST 2017, 1211412, 1493499, Wed Jan 04 06:58:44 MST 2017
100021, Wed Jan 04 06:33:51 MST 2017, Wed Jan 04 06:38:33 MST 2017, 1288052, 1570126, Wed Jan 04 07:00:01 MST 2017
8, Wed Jan 04 06:58:18 MST 2017, Wed Jan 04 06:58:27 MST 2017, 136240, 145104, Wed Jan 04 07:00:44 MST 2017
100025, Wed Jan 04 06:36:31 MST 2017, Wed Jan 04 06:38:33 MST 2017, 1508787, 1630370, Wed Jan 04 07:03:42 MST 2017
9, Wed Jan 04 07:01:38 MST 2017, Wed Jan 04 07:01:46 MST 2017, 202670, 210446, Wed Jan 04 07:05:09 MST 2017
100031, Wed Jan 04 06:36:31 MST 2017, Wed Jan 04 06:38:33 MST 2017, 1713927, 1835856, Wed Jan 04 07:07:07 MST 2017
10, Wed Jan 04 07:04:59 MST 2017, Wed Jan 04 07:05:07 MST 2017, 151434, 159384, Wed Jan 04 07:07:38 MST 2017
100022, Wed Jan 04 06:33:51 MST 2017, Wed Jan 04 06:40:26 MST 2017, 1766602, 2161929, Wed Jan 04 07:09:53 MST 2017
100020, Wed Jan 04 06:33:51 MST 2017, Wed Jan 04 06:40:26 MST 2017, 1771260, 2166221, Wed Jan 04 07:09:57 MST 2017
11, Wed Jan 04 07:08:18 MST 2017, Wed Jan 04 07:08:26 MST 2017, 99891, 107556, Wed Jan 04 07:10:06 MST 2017
100016, Wed Jan 04 06:33:51 MST 2017, Wed Jan 04 06:40:26 MST 2017, 1821225, 2216178, Wed Jan 04 07:10:48 MST 2017
100029, Wed Jan 04 06:36:32 MST 2017, Wed Jan 04 06:38:33 MST 2017, 2137443, 2258216, Wed Jan 04 07:14:11 MST 2017
12, Wed Jan 04 07:11:39 MST 2017, Wed Jan 04 07:11:46 MST 2017, 152604, 160179, Wed Jan 04 07:14:19 MST 2017
13, Wed Jan 04 07:14:59 MST 2017, Wed Jan 04 07:15:06 MST 2017, 94617, 102410, Wed Jan 04 07:16:41 MST 2017
100035, Wed Jan 04 06:39:11 MST 2017, Wed Jan 04 07:10:03 MST 2017, 422350, 2273433, Wed Jan 04 07:17:05 MST 2017
