0, Wed Jan 04 06:31:46 MST 2017, Wed Jan 04 06:31:46 MST 2017, 113626, 113628, Wed Jan 04 06:33:40 MST 2017
100004, Wed Jan 04 06:28:43 MST 2017, Wed Jan 04 06:28:43 MST 2017, 474079, 474080, Wed Jan 04 06:36:37 MST 2017
1, Wed Jan 04 06:35:06 MST 2017, Wed Jan 04 06:35:06 MST 2017, 93356, 93358, Wed Jan 04 06:36:39 MST 2017
100005, Wed Jan 04 06:28:43 MST 2017, Wed Jan 04 06:28:43 MST 2017, 512419, 512419, Wed Jan 04 06:37:15 MST 2017
100007, Wed Jan 04 06:28:43 MST 2017, Wed Jan 04 06:28:43 MST 2017, 517906, 517907, Wed Jan 04 06:37:21 MST 2017
100000, Wed Jan 04 06:28:43 MST 2017, Wed Jan 04 06:28:43 MST 2017, 665948, 665949, Wed Jan 04 06:39:49 MST 2017
100002, Wed Jan 04 06:28:43 MST 2017, Wed Jan 04 06:28:43 MST 2017, 678384, 678384, Wed Jan 04 06:40:01 MST 2017
2, Wed Jan 04 06:38:28 MST 2017, Wed Jan 04 06:38:28 MST 2017, 139998, 139998, Wed Jan 04 06:40:48 MST 2017
100012, Wed Jan 04 06:40:31 MST 2017, Wed Jan 04 06:40:31 MST 2017, 73627, 73628, Wed Jan 04 06:41:44 MST 2017
100001, Wed Jan 04 06:28:43 MST 2017, Wed Jan 04 06:28:43 MST 2017, 789257, 789257, Wed Jan 04 06:41:52 MST 2017
100013, Wed Jan 04 06:38:34 MST 2017, Wed Jan 04 06:38:34 MST 2017, 300692, 300693, Wed Jan 04 06:43:35 MST 2017
3, Wed Jan 04 06:42:06 MST 2017, Wed Jan 04 06:42:06 MST 2017, 123272, 123274, Wed Jan 04 06:44:09 MST 2017
100006, Wed Jan 04 06:28:43 MST 2017, Wed Jan 04 06:28:43 MST 2017, 1011074, 1011075, Wed Jan 04 06:45:34 MST 2017
4, Wed Jan 04 06:45:09 MST 2017, Wed Jan 04 06:45:09 MST 2017, 151603, 151603, Wed Jan 04 06:47:40 MST 2017
100003, Wed Jan 04 06:28:43 MST 2017, Wed Jan 04 06:28:43 MST 2017, 1271371, 1271371, Wed Jan 04 06:49:54 MST 2017
5, Wed Jan 04 06:48:26 MST 2017, Wed Jan 04 06:48:26 MST 2017, 121709, 121711, Wed Jan 04 06:50:28 MST 2017
100014, Wed Jan 04 06:40:32 MST 2017, Wed Jan 04 06:40:32 MST 2017, 664358, 664359, Wed Jan 04 06:51:36 MST 2017
100011, Wed Jan 04 06:38:34 MST 2017, Wed Jan 04 06:38:34 MST 2017, 842834, 842835, Wed Jan 04 06:52:37 MST 2017
6, Wed Jan 04 06:51:49 MST 2017, Wed Jan 04 06:51:49 MST 2017, 145824, 145824, Wed Jan 04 06:54:15 MST 2017
100010, Wed Jan 04 06:40:27 MST 2017, Wed Jan 04 06:40:27 MST 2017, 863663, 863664, Wed Jan 04 06:54:50 MST 2017
100008, Wed Jan 04 06:40:28 MST 2017, Wed Jan 04 06:40:28 MST 2017, 867145, 867147, Wed Jan 04 06:54:55 MST 2017
100009, Wed Jan 04 06:38:34 MST 2017, Wed Jan 04 06:38:34 MST 2017, 1013627, 1013628, Wed Jan 04 06:55:28 MST 2017
100019, Wed Jan 04 06:38:34 MST 2017, Wed Jan 04 06:38:34 MST 2017, 1073535, 1073535, Wed Jan 04 06:56:28 MST 2017
100023, Wed Jan 04 06:38:34 MST 2017, Wed Jan 04 06:38:34 MST 2017, 1088431, 1088431, Wed Jan 04 06:56:43 MST 2017
100015, Wed Jan 04 06:38:34 MST 2017, Wed Jan 04 06:38:34 MST 2017, 1095719, 1095720, Wed Jan 04 06:56:50 MST 2017
7, Wed Jan 04 06:55:25 MST 2017, Wed Jan 04 06:55:25 MST 2017, 85519, 85519, Wed Jan 04 06:56:50 MST 2017
100018, Wed Jan 04 06:40:27 MST 2017, Wed Jan 04 06:40:27 MST 2017, 991512, 991512, Wed Jan 04 06:56:58 MST 2017
100017, Wed Jan 04 06:38:34 MST 2017, Wed Jan 04 06:38:34 MST 2017, 1203918, 1203919, Wed Jan 04 06:58:38 MST 2017
100021, Wed Jan 04 06:38:34 MST 2017, Wed Jan 04 06:38:34 MST 2017, 1281050, 1281050, Wed Jan 04 06:59:55 MST 2017
8, Wed Jan 04 06:58:28 MST 2017, Wed Jan 04 06:58:28 MST 2017, 129563, 129565, Wed Jan 04 07:00:38 MST 2017
100025, Wed Jan 04 06:38:34 MST 2017, Wed Jan 04 06:38:34 MST 2017, 1501223, 1501224, Wed Jan 04 07:03:35 MST 2017
9, Wed Jan 04 07:01:47 MST 2017, Wed Jan 04 07:01:47 MST 2017, 195466, 195467, Wed Jan 04 07:05:03 MST 2017
100031, Wed Jan 04 06:38:34 MST 2017, Wed Jan 04 06:38:34 MST 2017, 1706574, 1706575, Wed Jan 04 07:07:01 MST 2017
10, Wed Jan 04 07:05:08 MST 2017, Wed Jan 04 07:05:08 MST 2017, 144342, 144343, Wed Jan 04 07:07:32 MST 2017
100022, Wed Jan 04 06:40:27 MST 2017, Wed Jan 04 06:40:27 MST 2017, 1759418, 1759418, Wed Jan 04 07:09:47 MST 2017
100020, Wed Jan 04 06:40:27 MST 2017, Wed Jan 04 06:40:27 MST 2017, 1763978, 1763978, Wed Jan 04 07:09:51 MST 2017
11, Wed Jan 04 07:08:27 MST 2017, Wed Jan 04 07:08:27 MST 2017, 93354, 93355, Wed Jan 04 07:10:00 MST 2017
100016, Wed Jan 04 06:40:27 MST 2017, Wed Jan 04 06:40:27 MST 2017, 1814348, 1814350, Wed Jan 04 07:10:42 MST 2017
100029, Wed Jan 04 06:38:34 MST 2017, Wed Jan 04 06:38:34 MST 2017, 2130145, 2130146, Wed Jan 04 07:14:04 MST 2017
12, Wed Jan 04 07:11:47 MST 2017, Wed Jan 04 07:11:47 MST 2017, 145600, 145601, Wed Jan 04 07:14:13 MST 2017
13, Wed Jan 04 07:15:07 MST 2017, Wed Jan 04 07:15:07 MST 2017, 87613, 87614, Wed Jan 04 07:16:35 MST 2017
100035, Wed Jan 04 07:10:04 MST 2017, Wed Jan 04 07:10:04 MST 2017, 415283, 415283, Wed Jan 04 07:16:59 MST 2017
100027, Wed Jan 04 06:38:34 MST 2017, Wed Jan 04 06:38:34 MST 2017, 2310709, 2310710, Wed Jan 04 07:17:05 MST 2017
100030, Wed Jan 04 06:40:27 MST 2017, Wed Jan 04 06:40:27 MST 2017, 2308178, 2308178, Wed Jan 04 07:18:56 MST 2017
100024, Wed Jan 04 06:40:28 MST 2017, Wed Jan 04 06:40:28 MST 2017, 2342493, 2342493, Wed Jan 04 07:19:30 MST 2017
14, Wed Jan 04 07:18:28 MST 2017, Wed Jan 04 07:18:28 MST 2017, 120208, 120209, Wed Jan 04 07:20:28 MST 2017
100026, Wed Jan 04 06:40:29 MST 2017, Wed Jan 04 06:40:29 MST 2017, 2432475, 2432476, Wed Jan 04 07:21:02 MST 2017
100028, Wed Jan 04 06:40:28 MST 2017, Wed Jan 04 06:40:28 MST 2017, 2459497, 2459497, Wed Jan 04 07:21:27 MST 2017
100032, Wed Jan 04 06:40:28 MST 2017, Wed Jan 04 06:40:28 MST 2017, 2610343, 2610344, Wed Jan 04 07:23:58 MST 2017
15, Wed Jan 04 07:21:49 MST 2017, Wed Jan 04 07:21:49 MST 2017, 140371, 140371, Wed Jan 04 07:24:09 MST 2017
100038, Wed Jan 04 06:40:33 MST 2017, Wed Jan 04 06:40:33 MST 2017, 2702281, 2702285, Wed Jan 04 07:25:35 MST 2017
16, Wed Jan 04 07:25:08 MST 2017, Wed Jan 04 07:25:08 MST 2017, 82428, 82429, Wed Jan 04 07:26:30 MST 2017
100037, Wed Jan 04 07:09:57 MST 2017, Wed Jan 04 07:09:57 MST 2017, 1072629, 1072629, Wed Jan 04 07:27:50 MST 2017
100033, Wed Jan 04 07:09:58 MST 2017, Wed Jan 04 07:09:58 MST 2017, 1097470, 1097470, Wed Jan 04 07:28:16 MST 2017
17, Wed Jan 04 07:28:33 MST 2017, Wed Jan 04 07:28:33 MST 2017, 116355, 116357, Wed Jan 04 07:30:29 MST 2017
100034, Wed Jan 04 06:40:27 MST 2017, Wed Jan 04 06:40:27 MST 2017, 3072671, 3072672, Wed Jan 04 07:31:40 MST 2017
100047, Wed Jan 04 07:10:00 MST 2017, Wed Jan 04 07:10:00 MST 2017, 1308149, 1308157, Wed Jan 04 07:31:48 MST 2017
100042, Wed Jan 04 07:26:12 MST 2017, Wed Jan 04 07:26:12 MST 2017, 400000, 400001, Wed Jan 04 07:32:52 MST 2017
18, Wed Jan 04 07:31:47 MST 2017, Wed Jan 04 07:31:47 MST 2017, 76001, 76001, Wed Jan 04 07:33:03 MST 2017
100041, Wed Jan 04 07:09:57 MST 2017, Wed Jan 04 07:09:57 MST 2017, 1413776, 1413776, Wed Jan 04 07:33:31 MST 2017
100045, Wed Jan 04 07:09:57 MST 2017, Wed Jan 04 07:09:57 MST 2017, 1501812, 1501812, Wed Jan 04 07:34:59 MST 2017
100036, Wed Jan 04 06:40:27 MST 2017, Wed Jan 04 06:40:27 MST 2017, 3337383, 3337383, Wed Jan 04 07:36:05 MST 2017
19, Wed Jan 04 07:35:08 MST 2017, Wed Jan 04 07:35:08 MST 2017, 75955, 75957, Wed Jan 04 07:36:24 MST 2017
100046, Wed Jan 04 07:26:11 MST 2017, Wed Jan 04 07:26:11 MST 2017, 618181, 618182, Wed Jan 04 07:36:29 MST 2017
100043, Wed Jan 04 07:09:58 MST 2017, Wed Jan 04 07:09:58 MST 2017, 1673819, 1673819, Wed Jan 04 07:37:51 MST 2017
100039, Wed Jan 04 07:10:00 MST 2017, Wed Jan 04 07:10:00 MST 2017, 1671581, 1671582, Wed Jan 04 07:37:52 MST 2017
100049, Wed Jan 04 07:09:59 MST 2017, Wed Jan 04 07:09:59 MST 2017, 1708762, 1708763, Wed Jan 04 07:38:28 MST 2017
20, Wed Jan 04 07:38:35 MST 2017, Wed Jan 04 07:38:35 MST 2017, 92291, 92292, Wed Jan 04 07:40:07 MST 2017
100051, Wed Jan 04 07:09:57 MST 2017, Wed Jan 04 07:09:57 MST 2017, 1843420, 1843434, Wed Jan 04 07:40:41 MST 2017
100044, Wed Jan 04 07:26:11 MST 2017, Wed Jan 04 07:26:11 MST 2017, 935907, 935907, Wed Jan 04 07:41:46 MST 2017
100055, Wed Jan 04 07:09:59 MST 2017, Wed Jan 04 07:09:59 MST 2017, 1996541, 1996542, Wed Jan 04 07:43:15 MST 2017
