02:36:07,root.bursty0,0,0
02:36:07,root.bursty2,0,0
02:36:07,root.bursty1,0,0
02:36:07,root.default,0,0
02:36:07,root.batch6,0,0
02:36:07,root.batch7,0,0
02:36:07,root.batch0,0,0
02:36:07,root.batch1,0,0
02:36:07,root.batch4,0,0
02:36:07,root.batch5,0,0
02:36:07,root.batch2,0,0
02:36:07,root.batch3,0,0
02:36:08,root.bursty0,0,0
02:36:08,root.bursty2,0,0
02:36:08,root.bursty1,0,0
02:36:08,root.default,0,0
02:36:08,root.batch6,0,0
02:36:08,root.batch7,0,0
02:36:08,root.batch0,0,0
02:36:08,root.batch1,0,0
02:36:08,root.batch4,0,0
02:36:08,root.batch5,0,0
02:36:08,root.batch2,0,0
02:36:08,root.batch3,0,0
02:36:09,root.bursty0,0,0
02:36:09,root.bursty2,0,0
02:36:09,root.bursty1,0,0
02:36:09,root.default,0,0
02:36:09,root.batch6,0,0
02:36:09,root.batch7,0,0
02:36:09,root.batch0,0,0
02:36:09,root.batch1,0,0
02:36:09,root.batch4,0,0
02:36:09,root.batch5,0,0
02:36:09,root.batch2,0,0
02:36:09,root.batch3,0,0
02:36:11,root.bursty0,0,0
02:36:11,root.bursty2,0,0
02:36:11,root.bursty1,0,0
02:36:11,root.default,0,0
02:36:11,root.batch6,0,0
02:36:11,root.batch7,0,0
02:36:11,root.batch0,0,0
02:36:11,root.batch1,0,0
02:36:11,root.batch4,0,0
02:36:11,root.batch5,0,0
02:36:11,root.batch2,0,0
02:36:11,root.batch3,0,0
02:36:12,root.bursty0,0,0
02:36:12,root.bursty2,0,0
02:36:12,root.bursty1,0,0
02:36:12,root.default,0,0
02:36:12,root.batch6,0,0
02:36:12,root.batch7,0,0
02:36:12,root.batch0,0,0
02:36:12,root.batch1,0,0
02:36:12,root.batch4,0,0
02:36:12,root.batch5,0,0
02:36:12,root.batch2,0,0
02:36:12,root.batch3,0,0
02:36:13,root.bursty0,0,0
02:36:13,root.bursty2,0,0
02:36:13,root.bursty1,0,0
02:36:13,root.default,0,0
02:36:13,root.batch6,0,0
02:36:13,root.batch7,0,0
02:36:13,root.batch0,0,0
02:36:13,root.batch1,0,0
02:36:13,root.batch4,0,0
02:36:13,root.batch5,0,0
02:36:13,root.batch2,0,0
02:36:13,root.batch3,0,0
02:36:14,root.bursty0,0,0
02:36:14,root.bursty2,0,0
02:36:14,root.bursty1,0,0
02:36:14,root.default,0,0
02:36:14,root.batch6,0,0
02:36:14,root.batch7,0,0
02:36:14,root.batch0,0,0
02:36:14,root.batch1,0,0
02:36:14,root.batch4,0,0
02:36:14,root.batch5,0,0
02:36:14,root.batch2,0,0
02:36:14,root.batch3,0,0
02:36:15,root.bursty0,0,0
02:36:15,root.bursty2,0,0
02:36:15,root.bursty1,0,0
02:36:15,root.default,0,0
02:36:15,root.batch6,0,0
02:36:15,root.batch7,0,0
02:36:15,root.batch0,0,0
02:36:15,root.batch1,0,0
02:36:15,root.batch4,0,0
02:36:15,root.batch5,0,0
02:36:15,root.batch2,0,0
02:36:15,root.batch3,0,0
02:36:16,root.bursty0,0,0
02:36:16,root.bursty2,0,0
02:36:16,root.bursty1,0,0
02:36:16,root.default,0,0
02:36:16,root.batch6,0,0
02:36:16,root.batch7,0,0
02:36:16,root.batch0,0,0
02:36:16,root.batch1,0,0
02:36:16,root.batch4,0,0
02:36:16,root.batch5,0,0
02:36:16,root.batch2,0,0
02:36:16,root.batch3,0,0
02:36:17,root.bursty0,0,0
02:36:17,root.bursty2,0,0
02:36:17,root.bursty1,0,0
02:36:17,root.default,0,0
02:36:17,root.batch6,0,0
02:36:17,root.batch7,0,0
02:36:17,root.batch0,0,0
02:36:17,root.batch1,0,0
02:36:17,root.batch4,0,0
02:36:17,root.batch5,0,0
02:36:17,root.batch2,0,0
02:36:17,root.batch3,0,0
02:36:18,root.bursty0,0,0
02:36:18,root.bursty2,0,0
02:36:18,root.bursty1,0,0
02:36:18,root.default,0,0
02:36:18,root.batch6,0,0
02:36:18,root.batch7,0,0
02:36:18,root.batch0,0,0
02:36:18,root.batch1,0,0
02:36:18,root.batch4,0,0
02:36:18,root.batch5,0,0
02:36:18,root.batch2,0,0
02:36:18,root.batch3,0,0
02:36:19,root.bursty0,0,0
02:36:19,root.bursty2,0,0
02:36:19,root.bursty1,0,0
02:36:19,root.default,0,0
02:36:19,root.batch6,0,0
02:36:19,root.batch7,0,0
02:36:19,root.batch0,0,0
02:36:19,root.batch1,0,0
02:36:19,root.batch4,0,0
02:36:19,root.batch5,0,0
02:36:19,root.batch2,0,0
02:36:19,root.batch3,0,0
02:36:20,root.bursty0,0,0
02:36:20,root.bursty2,0,0
02:36:20,root.bursty1,0,0
02:36:20,root.default,0,0
02:36:20,root.batch6,0,0
02:36:20,root.batch7,0,0
02:36:20,root.batch0,0,0
02:36:20,root.batch1,0,0
02:36:20,root.batch4,0,0
02:36:20,root.batch5,0,0
02:36:20,root.batch2,0,0
02:36:20,root.batch3,0,0
02:36:21,root.bursty0,0,0
02:36:21,root.bursty2,0,0
02:36:21,root.bursty1,0,0
02:36:21,root.default,0,0
02:36:21,root.batch6,0,0
02:36:21,root.batch7,0,0
02:36:21,root.batch0,0,0
02:36:21,root.batch1,0,0
02:36:21,root.batch4,0,0
02:36:21,root.batch5,0,0
02:36:21,root.batch2,0,0
02:36:21,root.batch3,0,0
02:36:22,root.bursty0,0,0
02:36:22,root.bursty2,0,0
02:36:22,root.bursty1,0,0
02:36:22,root.default,0,0
02:36:22,root.batch6,0,0
02:36:22,root.batch7,0,0
02:36:22,root.batch0,0,0
02:36:22,root.batch1,0,0
02:36:22,root.batch4,0,0
02:36:22,root.batch5,0,0
02:36:22,root.batch2,0,0
02:36:22,root.batch3,0,0
02:36:23,root.bursty0,0,0
02:36:23,root.bursty2,0,0
02:36:23,root.bursty1,0,0
02:36:23,root.default,0,0
02:36:23,root.batch6,0,0
02:36:23,root.batch7,0,0
02:36:23,root.batch0,0,0
02:36:23,root.batch1,0,0
02:36:23,root.batch4,0,0
02:36:23,root.batch5,0,0
02:36:23,root.batch2,0,0
02:36:23,root.batch3,0,0
02:36:24,root.bursty0,0,0
02:36:24,root.bursty2,0,0
02:36:24,root.bursty1,0,0
02:36:24,root.default,0,0
02:36:24,root.batch6,0,0
02:36:24,root.batch7,0,0
02:36:24,root.batch0,0,0
02:36:24,root.batch1,0,0
02:36:24,root.batch4,0,0
02:36:24,root.batch5,0,0
02:36:24,root.batch2,0,0
02:36:24,root.batch3,0,0
02:36:25,root.bursty0,0,0
02:36:25,root.bursty2,0,0
02:36:25,root.bursty1,0,0
02:36:25,root.default,0,0
02:36:25,root.batch6,0,0
02:36:25,root.batch7,0,0
