100002, Fri Feb 02 01:42:15 MST 2018, Fri Feb 02 01:42:20 MST 2018, 167315, 172945, Fri Feb 02 01:45:08 MST 2018
100006, Fri Feb 02 01:42:15 MST 2018, Fri Feb 02 01:42:20 MST 2018, 167819, 173612, Fri Feb 02 01:45:08 MST 2018
100001, Fri Feb 02 01:42:15 MST 2018, Fri Feb 02 01:42:20 MST 2018, 200233, 205971, Fri Feb 02 01:45:41 MST 2018
0, Fri Feb 02 01:45:31 MST 2018, Fri Feb 02 01:45:34 MST 2018, 505125, 508721, Fri Feb 02 01:54:00 MST 2018
100005, Fri Feb 02 01:42:15 MST 2018, Fri Feb 02 01:42:20 MST 2018, 737686, 743392, Fri Feb 02 01:54:38 MST 2018
100004, Fri Feb 02 01:42:15 MST 2018, Fri Feb 02 01:42:20 MST 2018, 1286542, 1292103, Fri Feb 02 02:03:47 MST 2018
100000, Fri Feb 02 01:42:15 MST 2018, Fri Feb 02 01:42:20 MST 2018, 1288724, 1294251, Fri Feb 02 02:03:49 MST 2018
1, Fri Feb 02 01:55:35 MST 2018, Fri Feb 02 01:55:38 MST 2018, 496876, 500011, Fri Feb 02 02:03:55 MST 2018
100007, Fri Feb 02 01:42:15 MST 2018, Fri Feb 02 01:42:20 MST 2018, 1342640, 1348038, Fri Feb 02 02:04:43 MST 2018
100009, Fri Feb 02 01:44:54 MST 2018, Fri Feb 02 02:04:31 MST 2018, 39329, 1216573, Fri Feb 02 02:05:11 MST 2018
2, Fri Feb 02 02:05:31 MST 2018, Fri Feb 02 02:05:35 MST 2018, 589248, 592781, Fri Feb 02 02:15:24 MST 2018
100003, Fri Feb 02 01:42:15 MST 2018, Fri Feb 02 01:42:20 MST 2018, 1984551, 1989918, Fri Feb 02 02:15:25 MST 2018
3, Fri Feb 02 02:15:31 MST 2018, Fri Feb 02 02:15:35 MST 2018, 571977, 575436, Fri Feb 02 02:25:07 MST 2018
100015, Fri Feb 02 01:44:54 MST 2018, Fri Feb 02 02:04:31 MST 2018, 1237351, 2414509, Fri Feb 02 02:25:09 MST 2018
100013, Fri Feb 02 01:44:54 MST 2018, Fri Feb 02 02:04:31 MST 2018, 1241820, 2418582, Fri Feb 02 02:25:13 MST 2018
100010, Fri Feb 02 01:44:54 MST 2018, Fri Feb 02 02:04:32 MST 2018, 1418983, 2596231, Fri Feb 02 02:28:11 MST 2018
100008, Fri Feb 02 01:44:54 MST 2018, Fri Feb 02 02:04:31 MST 2018, 1491979, 2668829, Fri Feb 02 02:29:23 MST 2018
100011, Fri Feb 02 01:44:54 MST 2018, Fri Feb 02 02:04:31 MST 2018, 1561545, 2738477, Fri Feb 02 02:30:33 MST 2018
100012, Fri Feb 02 01:44:54 MST 2018, Fri Feb 02 02:04:31 MST 2018, 1601102, 2777551, Fri Feb 02 02:31:12 MST 2018
100014, Fri Feb 02 01:44:55 MST 2018, Fri Feb 02 02:04:31 MST 2018, 1632974, 2809634, Fri Feb 02 02:31:44 MST 2018
100018, Fri Feb 02 01:47:34 MST 2018, Fri Feb 02 02:04:31 MST 2018, 1720840, 2738352, Fri Feb 02 02:33:12 MST 2018
100023, Fri Feb 02 01:47:34 MST 2018, Fri Feb 02 02:04:31 MST 2018, 1882273, 2899514, Fri Feb 02 02:35:54 MST 2018
100017, Fri Feb 02 01:47:34 MST 2018, Fri Feb 02 02:04:31 MST 2018, 1894285, 2911254, Fri Feb 02 02:36:05 MST 2018
100022, Fri Feb 02 01:47:34 MST 2018, Fri Feb 02 02:04:31 MST 2018, 2040799, 3057810, Fri Feb 02 02:38:32 MST 2018
100016, Fri Feb 02 01:47:34 MST 2018, Fri Feb 02 02:04:31 MST 2018, 2097020, 3114062, Fri Feb 02 02:39:28 MST 2018
100020, Fri Feb 02 01:47:34 MST 2018, Fri Feb 02 02:04:32 MST 2018, 2167511, 3184745, Fri Feb 02 02:40:39 MST 2018
100021, Fri Feb 02 01:47:34 MST 2018, Fri Feb 02 02:04:32 MST 2018, 2270238, 3287468, Fri Feb 02 02:42:22 MST 2018
100019, Fri Feb 02 01:47:34 MST 2018, Fri Feb 02 02:04:31 MST 2018, 2346278, 3363162, Fri Feb 02 02:43:38 MST 2018
100029, Fri Feb 02 01:50:14 MST 2018, Fri Feb 02 02:04:31 MST 2018, 2359672, 3217379, Fri Feb 02 02:43:51 MST 2018
100025, Fri Feb 02 01:50:14 MST 2018, Fri Feb 02 02:04:31 MST 2018, 2383727, 3241259, Fri Feb 02 02:44:15 MST 2018
100030, Fri Feb 02 01:50:14 MST 2018, Fri Feb 02 02:04:31 MST 2018, 2432601, 3290118, Fri Feb 02 02:45:04 MST 2018
100024, Fri Feb 02 01:50:14 MST 2018, Fri Feb 02 02:04:31 MST 2018, 2434962, 3292124, Fri Feb 02 02:45:06 MST 2018
