100070, Mon Dec 12 19:15:36 MST 2016, 1481595336689, 1623462, 1481596960151
100071, Mon Dec 12 19:15:35 MST 2016, 1481595335601, 1638320, 1481596973921
100068, Mon Dec 12 19:29:20 MST 2016, 1481596160280, 898940, 1481597059220
16, Mon Dec 12 19:43:09 MST 2016, 1481596989818, 75188, 1481597065006
100075, Mon Dec 12 19:15:35 MST 2016, 1481595335572, 1771470, 1481597107042
100064, Mon Dec 12 19:29:20 MST 2016, 1481596160650, 966948, 1481597127598
100077, Mon Dec 12 19:25:36 MST 2016, 1481595936279, 1217038, 1481597153317
100078, Mon Dec 12 19:15:37 MST 2016, 1481595337015, 1834720, 1481597171735
100074, Mon Dec 12 19:15:37 MST 2016, 1481595337406, 1884763, 1481597222169
17, Mon Dec 12 19:46:26 MST 2016, 1481597186618, 56122, 1481597242740
100073, Mon Dec 12 19:25:36 MST 2016, 1481595936419, 1322388, 1481597258807
100079, Mon Dec 12 19:15:35 MST 2016, 1481595335382, 1936446, 1481597271828
100076, Mon Dec 12 19:29:20 MST 2016, 1481596160339, 1119452, 1481597279791
100072, Mon Dec 12 19:29:21 MST 2016, 1481596161768, 1221841, 1481597383609
