15:51:25,root.default,0,0
15:51:25,root.IQ0,0,0
15:51:25,root.dr_dot_who,0,0
15:51:25,root.TQ0,0,0
15:51:25,root.SQ0,0,0
15:51:26,root.default,0,0
15:51:26,root.IQ0,0,0
15:51:26,root.dr_dot_who,0,0
15:51:26,root.TQ0,0,0
15:51:26,root.SQ0,0,0
15:51:27,root.default,0,0
15:51:27,root.IQ0,0,0
15:51:27,root.dr_dot_who,0,0
15:51:27,root.TQ0,0,0
15:51:27,root.SQ0,0,0
15:51:28,root.default,0,0
15:51:28,root.IQ0,0,0
15:51:28,root.dr_dot_who,0,0
15:51:28,root.TQ0,0,0
15:51:28,root.SQ0,0,0
15:51:29,root.default,0,0
15:51:29,root.IQ0,0,0
15:51:29,root.dr_dot_who,0,0
15:51:29,root.TQ0,0,0
15:51:29,root.SQ0,0,0
15:51:30,root.default,0,0
15:51:30,root.IQ0,0,0
15:51:30,root.dr_dot_who,0,0
15:51:30,root.TQ0,0,0
15:51:30,root.SQ0,0,0
15:51:31,root.default,0,0
15:51:31,root.IQ0,0,0
15:51:31,root.dr_dot_who,0,0
15:51:31,root.TQ0,0,0
15:51:31,root.SQ0,0,0
15:51:32,root.default,0,0
15:51:32,root.IQ0,0,0
15:51:32,root.dr_dot_who,0,0
15:51:32,root.TQ0,0,0
15:51:32,root.SQ0,0,0
15:51:33,root.default,0,0
15:51:33,root.IQ0,0,0
15:51:33,root.dr_dot_who,0,0
15:51:33,root.TQ0,0,0
15:51:33,root.SQ0,0,0
15:51:34,root.default,0,0
15:51:34,root.IQ0,0,0
15:51:34,root.dr_dot_who,0,0
15:51:34,root.TQ0,0,0
15:51:34,root.SQ0,0,0
15:51:35,root.default,0,0
15:51:35,root.IQ0,0,0
15:51:35,root.dr_dot_who,0,0
15:51:35,root.TQ0,0,0
15:51:35,root.SQ0,0,0
15:51:36,root.default,0,0
15:51:36,root.IQ0,0,0
15:51:36,root.dr_dot_who,0,0
15:51:36,root.TQ0,0,0
15:51:36,root.SQ0,0,0
15:51:37,root.default,0,0
15:51:37,root.IQ0,0,0
15:51:37,root.dr_dot_who,0,0
15:51:37,root.TQ0,0,0
15:51:37,root.SQ0,0,0
15:51:38,root.default,0,0
15:51:38,root.IQ0,0,0
15:51:38,root.dr_dot_who,0,0
15:51:38,root.TQ0,0,0
15:51:38,root.SQ0,0,0
15:51:39,root.default,0,0
15:51:39,root.IQ0,0,0
15:51:39,root.dr_dot_who,0,0
15:51:39,root.TQ0,0,0
15:51:39,root.SQ0,0,0
15:51:40,root.default,0,0
15:51:40,root.IQ0,0,0
15:51:40,root.dr_dot_who,0,0
15:51:40,root.TQ0,0,0
15:51:40,root.SQ0,0,0
15:51:41,root.default,0,0
15:51:41,root.IQ0,0,0
15:51:41,root.dr_dot_who,0,0
15:51:41,root.TQ0,0,0
15:51:41,root.SQ0,0,0
15:51:42,root.default,0,0
15:51:42,root.IQ0,0,0
15:51:42,root.dr_dot_who,0,0
15:51:42,root.SQ0,0,0
15:51:42,root.TQ0,1,1024
15:51:43,root.default,0,0
15:51:43,root.IQ0,1,1024
