0, Mon Feb 06 12:09:37 MST 2017, Mon Feb 06 12:09:46 MST 2017, 68489, 77630, Mon Feb 06 12:10:55 MST 2017
500, Mon Feb 06 12:10:28 MST 2017, Mon Feb 06 12:10:37 MST 2017, 53838, 62726, Mon Feb 06 12:11:31 MST 2017
100001, Mon Feb 06 12:07:21 MST 2017, Mon Feb 06 12:07:33 MST 2017, 278720, 291174, Mon Feb 06 12:12:12 MST 2017
1000, Mon Feb 06 12:11:17 MST 2017, Mon Feb 06 12:11:26 MST 2017, 103477, 112166, Mon Feb 06 12:13:09 MST 2017
1, Mon Feb 06 12:12:07 MST 2017, Mon Feb 06 12:12:15 MST 2017, 68469, 76441, Mon Feb 06 12:13:24 MST 2017
1001, Mon Feb 06 12:12:18 MST 2017, Mon Feb 06 12:13:05 MST 2017, 93245, 140301, Mon Feb 06 12:14:39 MST 2017
100004, Mon Feb 06 12:07:21 MST 2017, Mon Feb 06 12:07:33 MST 2017, 428405, 440860, Mon Feb 06 12:14:41 MST 2017
501, Mon Feb 06 12:12:18 MST 2017, Mon Feb 06 12:13:17 MST 2017, 100280, 159454, Mon Feb 06 12:14:58 MST 2017
2, Mon Feb 06 12:14:37 MST 2017, Mon Feb 06 12:14:48 MST 2017, 79116, 89465, Mon Feb 06 12:16:07 MST 2017
502, Mon Feb 06 12:14:07 MST 2017, Mon Feb 06 12:14:30 MST 2017, 150306, 172959, Mon Feb 06 12:17:00 MST 2017
1002, Mon Feb 06 12:13:18 MST 2017, Mon Feb 06 12:14:12 MST 2017, 171700, 225502, Mon Feb 06 12:17:03 MST 2017
503, Mon Feb 06 12:15:57 MST 2017, Mon Feb 06 12:16:35 MST 2017, 91358, 129130, Mon Feb 06 12:18:07 MST 2017
3, Mon Feb 06 12:17:08 MST 2017, Mon Feb 06 12:17:15 MST 2017, 74339, 81465, Mon Feb 06 12:18:30 MST 2017
504, Mon Feb 06 12:17:47 MST 2017, Mon Feb 06 12:18:03 MST 2017, 72250, 87512, Mon Feb 06 12:19:15 MST 2017
1003, Mon Feb 06 12:14:17 MST 2017, Mon Feb 06 12:16:39 MST 2017, 164865, 306945, Mon Feb 06 12:19:24 MST 2017
100005, Mon Feb 06 12:07:21 MST 2017, Mon Feb 06 12:07:33 MST 2017, 716292, 728791, Mon Feb 06 12:19:29 MST 2017
4, Mon Feb 06 12:19:38 MST 2017, Mon Feb 06 12:19:46 MST 2017, 69322, 77168, Mon Feb 06 12:20:56 MST 2017
1004, Mon Feb 06 12:15:17 MST 2017, Mon Feb 06 12:16:39 MST 2017, 276174, 357618, Mon Feb 06 12:21:15 MST 2017
505, Mon Feb 06 12:19:39 MST 2017, Mon Feb 06 12:19:46 MST 2017, 100303, 107950, Mon Feb 06 12:21:27 MST 2017
5, Mon Feb 06 12:22:07 MST 2017, Mon Feb 06 12:22:15 MST 2017, 71097, 78868, Mon Feb 06 12:23:26 MST 2017
506, Mon Feb 06 12:21:28 MST 2017, Mon Feb 06 12:21:41 MST 2017, 107334, 120642, Mon Feb 06 12:23:28 MST 2017
1005, Mon Feb 06 12:16:17 MST 2017, Mon Feb 06 12:16:39 MST 2017, 416929, 438546, Mon Feb 06 12:23:36 MST 2017
507, Mon Feb 06 12:23:19 MST 2017, Mon Feb 06 12:23:27 MST 2017, 73607, 82178, Mon Feb 06 12:24:41 MST 2017
100006, Mon Feb 06 12:07:21 MST 2017, Mon Feb 06 12:07:33 MST 2017, 1039502, 1051910, Mon Feb 06 12:24:53 MST 2017
1006, Mon Feb 06 12:17:18 MST 2017, Mon Feb 06 12:23:14 MST 2017, 105513, 461211, Mon Feb 06 12:24:59 MST 2017
6, Mon Feb 06 12:24:37 MST 2017, Mon Feb 06 12:24:45 MST 2017, 72261, 79707, Mon Feb 06 12:25:57 MST 2017
508, Mon Feb 06 12:25:08 MST 2017, Mon Feb 06 12:25:29 MST 2017, 75714, 96927, Mon Feb 06 12:26:45 MST 2017
1007, Mon Feb 06 12:18:18 MST 2017, Mon Feb 06 12:23:14 MST 2017, 217306, 513328, Mon Feb 06 12:26:51 MST 2017
7, Mon Feb 06 12:27:08 MST 2017, Mon Feb 06 12:27:15 MST 2017, 76042, 83634, Mon Feb 06 12:28:31 MST 2017
509, Mon Feb 06 12:26:58 MST 2017, Mon Feb 06 12:27:06 MST 2017, 103219, 111355, Mon Feb 06 12:28:49 MST 2017
1008, Mon Feb 06 12:19:18 MST 2017, Mon Feb 06 12:23:14 MST 2017, 340316, 576023, Mon Feb 06 12:28:54 MST 2017
