0, Thu Feb 01 22:39:32 MST 2018, Thu Feb 01 22:39:36 MST 2018, 68720, 72889, Thu Feb 01 22:40:44 MST 2018
100006, Thu Feb 01 22:38:45 MST 2018, Thu Feb 01 22:38:51 MST 2018, 139180, 145577, Thu Feb 01 22:41:10 MST 2018
100, Thu Feb 01 22:40:21 MST 2018, Thu Feb 01 22:40:25 MST 2018, 82667, 86782, Thu Feb 01 22:41:48 MST 2018
1, Thu Feb 01 22:42:02 MST 2018, Thu Feb 01 22:42:05 MST 2018, 62054, 65326, Thu Feb 01 22:43:07 MST 2018
100004, Thu Feb 01 22:38:45 MST 2018, Thu Feb 01 22:38:51 MST 2018, 274468, 280079, Thu Feb 01 22:43:25 MST 2018
200, Thu Feb 01 22:41:11 MST 2018, Thu Feb 01 22:41:15 MST 2018, 144718, 148598, Thu Feb 01 22:43:40 MST 2018
101, Thu Feb 01 22:42:12 MST 2018, Thu Feb 01 22:42:37 MST 2018, 104115, 129486, Thu Feb 01 22:44:21 MST 2018
201, Thu Feb 01 22:42:12 MST 2018, Thu Feb 01 22:43:17 MST 2018, 110151, 175050, Thu Feb 01 22:45:07 MST 2018
2, Thu Feb 01 22:44:31 MST 2018, Thu Feb 01 22:44:35 MST 2018, 62609, 66473, Thu Feb 01 22:45:38 MST 2018
102, Thu Feb 01 22:44:05 MST 2018, Thu Feb 01 22:44:08 MST 2018, 149972, 152911, Thu Feb 01 22:46:38 MST 2018
202, Thu Feb 01 22:43:12 MST 2018, Thu Feb 01 22:43:17 MST 2018, 211260, 216644, Thu Feb 01 22:46:48 MST 2018
3, Thu Feb 01 22:47:02 MST 2018, Thu Feb 01 22:47:05 MST 2018, 62613, 65865, Thu Feb 01 22:48:08 MST 2018
103, Thu Feb 01 22:45:52 MST 2018, Thu Feb 01 22:46:17 MST 2018, 147859, 172905, Thu Feb 01 22:48:44 MST 2018
203, Thu Feb 01 22:44:11 MST 2018, Thu Feb 01 22:46:25 MST 2018, 139621, 273047, Thu Feb 01 22:48:44 MST 2018
204, Thu Feb 01 22:45:12 MST 2018, Thu Feb 01 22:46:25 MST 2018, 231058, 304372, Thu Feb 01 22:50:16 MST 2018
100001, Thu Feb 01 22:38:45 MST 2018, Thu Feb 01 22:38:50 MST 2018, 685452, 690997, Thu Feb 01 22:50:16 MST 2018
4, Thu Feb 01 22:49:32 MST 2018, Thu Feb 01 22:49:35 MST 2018, 60710, 64097, Thu Feb 01 22:50:36 MST 2018
104, Thu Feb 01 22:47:41 MST 2018, Thu Feb 01 22:48:21 MST 2018, 151820, 191569, Thu Feb 01 22:50:53 MST 2018
205, Thu Feb 01 22:46:11 MST 2018, Thu Feb 01 22:46:25 MST 2018, 338309, 351806, Thu Feb 01 22:52:03 MST 2018
105, Thu Feb 01 22:49:32 MST 2018, Thu Feb 01 22:50:31 MST 2018, 107592, 166362, Thu Feb 01 22:52:18 MST 2018
5, Thu Feb 01 22:52:05 MST 2018, Thu Feb 01 22:52:08 MST 2018, 64357, 67229, Thu Feb 01 22:53:13 MST 2018
206, Thu Feb 01 22:47:12 MST 2018, Thu Feb 01 22:51:36 MST 2018, 131543, 395979, Thu Feb 01 22:53:48 MST 2018
