container_1517549088587_0008_01_001152, Thu Feb 01 22:48:09 MST 2018, 1517550489737, 1517550490738, 1517550494523
container_1517549088587_0008_01_001157, Thu Feb 01 22:48:09 MST 2018, 1517550489833, 1517550490834, 1517550494523
container_1517549088587_0008_01_001158, Thu Feb 01 22:48:09 MST 2018, 1517550489841, 1517550490842, 1517550494523
container_1517549088587_0008_01_001161, Thu Feb 01 22:48:09 MST 2018, 1517550489902, 1517550490903, 1517550494523
container_1517549088587_0037_01_000094, Thu Feb 01 22:47:46 MST 2018, 1517550466746, 1517550467747, 1517550494703
container_1517549088587_0037_01_000127, Thu Feb 01 22:48:12 MST 2018, 1517550492794, 0, 1517550494703
container_1517549088587_0037_01_000128, Thu Feb 01 22:48:12 MST 2018, 1517550492809, 0, 1517550494704
container_1517549088587_0040_01_000144, Thu Feb 01 22:47:47 MST 2018, 1517550467928, 1517550468929, 1517550495502
container_1517549088587_0040_01_000156, Thu Feb 01 22:47:47 MST 2018, 1517550467753, 1517550468755, 1517550495502
container_1517549088587_0040_01_000158, Thu Feb 01 22:47:48 MST 2018, 1517550468699, 1517550469700, 1517550496505
container_1517549088587_0008_01_001171, Thu Feb 01 22:48:11 MST 2018, 1517550491763, 1517550493008, 1517550496528
container_1517549088587_0008_01_001174, Thu Feb 01 22:48:11 MST 2018, 1517550491796, 1517550492836, 1517550496529
container_1517549088587_0008_01_001178, Thu Feb 01 22:48:11 MST 2018, 1517550491828, 1517550492829, 1517550496529
container_1517549088587_0008_01_001179, Thu Feb 01 22:48:11 MST 2018, 1517550491833, 1517550492833, 1517550496529
container_1517549088587_0008_01_001180, Thu Feb 01 22:48:11 MST 2018, 1517550491834, 1517550492835, 1517550496529
container_1517549088587_0008_01_001183, Thu Feb 01 22:48:11 MST 2018, 1517550491851, 1517550492860, 1517550496529
container_1517549088587_0008_01_001184, Thu Feb 01 22:48:11 MST 2018, 1517550491863, 1517550492863, 1517550496529
container_1517549088587_0008_01_001185, Thu Feb 01 22:48:11 MST 2018, 1517550491878, 1517550492885, 1517550496530
container_1517549088587_0008_01_001189, Thu Feb 01 22:48:11 MST 2018, 1517550491954, 1517550492955, 1517550496531
container_1517549088587_0008_01_001190, Thu Feb 01 22:48:12 MST 2018, 1517550492050, 1517550493051, 1517550496531
container_1517549088587_0037_01_000097, Thu Feb 01 22:47:48 MST 2018, 1517550468751, 1517550469752, 1517550496710
container_1517549088587_0040_01_000157, Thu Feb 01 22:47:49 MST 2018, 1517550469826, 1517550470827, 1517550497507
container_1517549088587_0040_01_000195, Thu Feb 01 22:48:12 MST 2018, 1517550492885, 1517550493886, 1517550497507
container_1517549088587_0040_01_000196, Thu Feb 01 22:48:12 MST 2018, 1517550492916, 1517550493917, 1517550497508
container_1517549088587_0040_01_000199, Thu Feb 01 22:48:12 MST 2018, 1517550492984, 1517550493985, 1517550497508
container_1517549088587_0040_01_000200, Thu Feb 01 22:48:13 MST 2018, 1517550493008, 1517550494009, 1517550497508
container_1517549088587_0008_01_001169, Thu Feb 01 22:48:12 MST 2018, 1517550492825, 1517550493826, 1517550497534
container_1517549088587_0008_01_001172, Thu Feb 01 22:48:12 MST 2018, 1517550492884, 1517550493885, 1517550497534
container_1517549088587_0008_01_001173, Thu Feb 01 22:48:12 MST 2018, 1517550492778, 1517550493779, 1517550497535
container_1517549088587_0008_01_001175, Thu Feb 01 22:48:12 MST 2018, 1517550492873, 1517550493875, 1517550497535
container_1517549088587_0008_01_001176, Thu Feb 01 22:48:12 MST 2018, 1517550492819, 1517550493820, 1517550497535
container_1517549088587_0008_01_001177, Thu Feb 01 22:48:12 MST 2018, 1517550492941, 1517550493941, 1517550497535
container_1517549088587_0008_01_001181, Thu Feb 01 22:48:12 MST 2018, 1517550492895, 1517550493896, 1517550497535
container_1517549088587_0008_01_001182, Thu Feb 01 22:48:12 MST 2018, 1517550492843, 1517550493844, 1517550497535
container_1517549088587_0008_01_001186, Thu Feb 01 22:48:12 MST 2018, 1517550492928, 1517550493869, 1517550497535
container_1517549088587_0008_01_001188, Thu Feb 01 22:48:12 MST 2018, 1517550492952, 1517550493953, 1517550497535
container_1517549088587_0008_01_001192, Thu Feb 01 22:48:12 MST 2018, 1517550492829, 1517550493831, 1517550497536
container_1517549088587_0008_01_001193, Thu Feb 01 22:48:12 MST 2018, 1517550492834, 1517550493835, 1517550497536
container_1517549088587_0008_01_001197, Thu Feb 01 22:48:12 MST 2018, 1517550492852, 1517550493853, 1517550497536
container_1517549088587_0008_01_001198, Thu Feb 01 22:48:12 MST 2018, 1517550492861, 1517550493861, 1517550497536
container_1517549088587_0008_01_001200, Thu Feb 01 22:48:12 MST 2018, 1517550492865, 1517550493867, 1517550497536
container_1517549088587_0008_01_001201, Thu Feb 01 22:48:12 MST 2018, 1517550492877, 1517550493954, 1517550497536
container_1517549088587_0037_01_000105, Thu Feb 01 22:47:49 MST 2018, 1517550469786, 1517550470787, 1517550497713
container_1517549088587_0037_01_000136, Thu Feb 01 22:48:12 MST 2018, 1517550492885, 1517550493886, 1517550497714
container_1517549088587_0037_01_000137, Thu Feb 01 22:48:12 MST 2018, 1517550492918, 1517550493919, 1517550497714
container_1517549088587_0037_01_000138, Thu Feb 01 22:48:13 MST 2018, 1517550493006, 1517550494007, 1517550497714
container_1517549088587_0037_01_000141, Thu Feb 01 22:48:13 MST 2018, 1517550493052, 1517550494053, 1517550497714
container_1517549088587_0040_01_000197, Thu Feb 01 22:48:13 MST 2018, 1517550493954, 1517550494955, 1517550498511
container_1517549088587_0040_01_000201, Thu Feb 01 22:48:14 MST 2018, 1517550494057, 1517550495058, 1517550498511
container_1517549088587_0040_01_000202, Thu Feb 01 22:48:14 MST 2018, 1517550494094, 1517550495095, 1517550498511
container_1517549088587_0040_01_000203, Thu Feb 01 22:48:14 MST 2018, 1517550494347, 1517550495348, 1517550498512
container_1517549088587_0040_01_000204, Thu Feb 01 22:48:13 MST 2018, 1517550493886, 1517550494887, 1517550498512
container_1517549088587_0040_01_000205, Thu Feb 01 22:48:13 MST 2018, 1517550493917, 1517550494918, 1517550498512
container_1517549088587_0040_01_000206, Thu Feb 01 22:48:13 MST 2018, 1517550493941, 1517550494942, 1517550498512
container_1517549088587_0008_01_001199, Thu Feb 01 22:48:13 MST 2018, 1517550493923, 1517550494924, 1517550498539
container_1517549088587_0008_01_001203, Thu Feb 01 22:48:13 MST 2018, 1517550493885, 1517550494960, 1517550498539
container_1517549088587_0008_01_001205, Thu Feb 01 22:48:14 MST 2018, 1517550494053, 1517550495055, 1517550498539
container_1517549088587_0037_01_000102, Thu Feb 01 22:47:50 MST 2018, 1517550470757, 1517550471758, 1517550498717
container_1517549088587_0037_01_000104, Thu Feb 01 22:47:50 MST 2018, 1517550470760, 1517550471771, 1517550498718
container_1517549088587_0037_01_000139, Thu Feb 01 22:48:14 MST 2018, 1517550494011, 1517550495012, 1517550498718
container_1517549088587_0037_01_000144, Thu Feb 01 22:48:13 MST 2018, 1517550493826, 1517550494828, 1517550498718
container_1517549088587_0037_01_000146, Thu Feb 01 22:48:16 MST 2018, 1517550496844, 0, 1517550498718
container_1517549088587_0037_01_000148, Thu Feb 01 22:48:13 MST 2018, 1517550493837, 1517550494838, 1517550498719
container_1517549088587_0037_01_000153, Thu Feb 01 22:48:13 MST 2018, 1517550493869, 1517550494871, 1517550498719
container_1517549088587_0037_01_000154, Thu Feb 01 22:48:13 MST 2018, 1517550493875, 1517550494876, 1517550498719
container_1517549088587_0037_01_000155, Thu Feb 01 22:48:13 MST 2018, 1517550493885, 1517550494950, 1517550498719
container_1517549088587_0037_01_000157, Thu Feb 01 22:48:13 MST 2018, 1517550493896, 1517550494897, 1517550498720
container_1517549088587_0037_01_000158, Thu Feb 01 22:48:13 MST 2018, 1517550493919, 1517550494920, 1517550498720
container_1517549088587_0037_01_000163, Thu Feb 01 22:48:14 MST 2018, 1517550494007, 1517550495008, 1517550498720
container_1517549088587_0040_01_000198, Thu Feb 01 22:48:14 MST 2018, 1517550494782, 1517550495783, 1517550499515
container_1517549088587_0040_01_000207, Thu Feb 01 22:48:15 MST 2018, 1517550495008, 1517550496009, 1517550499515
container_1517549088587_0040_01_000209, Thu Feb 01 22:48:15 MST 2018, 1517550495348, 1517550496349, 1517550499516
container_1517549088587_0040_01_000213, Thu Feb 01 22:48:17 MST 2018, 1517550497887, 0, 1517550499516
container_1517549088587_0040_01_000217, Thu Feb 01 22:48:17 MST 2018, 1517550497897, 0, 1517550499516
container_1517549088587_0040_01_000219, Thu Feb 01 22:48:17 MST 2018, 1517550497857, 0, 1517550499516
container_1517549088587_0040_01_000223, Thu Feb 01 22:48:18 MST 2018, 1517550498092, 0, 1517550499516
container_1517549088587_0008_01_001170, Thu Feb 01 22:48:14 MST 2018, 1517550494814, 1517550495816, 1517550499543
container_1517549088587_0008_01_001191, Thu Feb 01 22:48:14 MST 2018, 1517550494825, 1517550495826, 1517550499544
container_1517549088587_0008_01_001194, Thu Feb 01 22:48:14 MST 2018, 1517550494865, 1517550495866, 1517550499544
container_1517549088587_0008_01_001195, Thu Feb 01 22:48:14 MST 2018, 1517550494855, 1517550495856, 1517550499544
container_1517549088587_0008_01_001196, Thu Feb 01 22:48:14 MST 2018, 1517550494916, 1517550495917, 1517550499544
container_1517549088587_0008_01_001202, Thu Feb 01 22:48:14 MST 2018, 1517550494852, 1517550495852, 1517550499544
container_1517549088587_0008_01_001206, Thu Feb 01 22:48:14 MST 2018, 1517550494839, 1517550495835, 1517550499544
container_1517549088587_0008_01_001207, Thu Feb 01 22:48:14 MST 2018, 1517550494871, 1517550495872, 1517550499544
container_1517549088587_0037_01_000101, Thu Feb 01 22:47:51 MST 2018, 1517550471722, 1517550472723, 1517550499723
container_1517549088587_0037_01_000103, Thu Feb 01 22:47:51 MST 2018, 1517550471733, 1517550472735, 1517550499723
container_1517549088587_0037_01_000145, Thu Feb 01 22:48:14 MST 2018, 1517550494829, 1517550495829, 1517550499724
container_1517549088587_0037_01_000149, Thu Feb 01 22:48:14 MST 2018, 1517550494858, 1517550495859, 1517550499724
container_1517549088587_0037_01_000159, Thu Feb 01 22:48:14 MST 2018, 1517550494950, 1517550495950, 1517550499724
container_1517549088587_0037_01_000161, Thu Feb 01 22:48:14 MST 2018, 1517550494960, 1517550495961, 1517550499724
container_1517549088587_0037_01_000165, Thu Feb 01 22:48:17 MST 2018, 1517550497833, 0, 1517550499724
container_1517549088587_0037_01_000174, Thu Feb 01 22:48:15 MST 2018, 1517550495058, 1517550496059, 1517550499724
container_1517549088587_0040_01_000212, Thu Feb 01 22:48:15 MST 2018, 1517550495827, 1517550496828, 1517550500519
container_1517549088587_0040_01_000225, Thu Feb 01 22:48:18 MST 2018, 1517550498838, 0, 1517550500519
container_1517549088587_0037_01_000162, Thu Feb 01 22:48:15 MST 2018, 1517550495872, 1517550496859, 1517550500727
container_1517549088587_0040_01_000210, Thu Feb 01 22:48:16 MST 2018, 1517550496893, 1517550497894, 1517550501521
container_1517549088587_0040_01_000211, Thu Feb 01 22:48:16 MST 2018, 1517550496841, 1517550497841, 1517550501522
container_1517549088587_0040_01_000214, Thu Feb 01 22:48:16 MST 2018, 1517550496836, 1517550497837, 1517550501523
container_1517549088587_0040_01_000218, Thu Feb 01 22:48:16 MST 2018, 1517550496882, 1517550497974, 1517550501523
container_1517549088587_0008_01_001204, Thu Feb 01 22:48:16 MST 2018, 1517550496855, 1517550497856, 1517550501550
container_1517549088587_0008_01_001215, Thu Feb 01 22:48:16 MST 2018, 1517550496874, 1517550497876, 1517550501550
container_1517549088587_0008_01_001216, Thu Feb 01 22:48:16 MST 2018, 1517550496905, 1517550497906, 1517550501550
container_1517549088587_0008_01_001218, Thu Feb 01 22:48:16 MST 2018, 1517550496917, 1517550497923, 1517550501551
container_1517549088587_0008_01_001222, Thu Feb 01 22:48:16 MST 2018, 1517550496925, 1517550497926, 1517550501551
container_1517549088587_0008_01_001223, Thu Feb 01 22:48:16 MST 2018, 1517550496955, 1517550498015, 1517550501551
container_1517549088587_0037_01_000169, Thu Feb 01 22:48:16 MST 2018, 1517550496736, 1517550497736, 1517550501729
container_1517549088587_0040_01_000221, Thu Feb 01 22:48:17 MST 2018, 1517550497857, 1517550499021, 1517550502525
container_1517549088587_0008_01_001209, Thu Feb 01 22:48:17 MST 2018, 1517550497851, 1517550499127, 1517550502554
container_1517549088587_0008_01_001210, Thu Feb 01 22:48:17 MST 2018, 1517550497848, 1517550498849, 1517550502555
container_1517549088587_0008_01_001211, Thu Feb 01 22:48:17 MST 2018, 1517550497887, 1517550498890, 1517550502555
container_1517549088587_0008_01_001212, Thu Feb 01 22:48:17 MST 2018, 1517550497860, 1517550498861, 1517550502555
container_1517549088587_0008_01_001213, Thu Feb 01 22:48:17 MST 2018, 1517550497869, 1517550498871, 1517550502555
container_1517549088587_0008_01_001214, Thu Feb 01 22:48:17 MST 2018, 1517550497870, 1517550498948, 1517550502555
container_1517549088587_0008_01_001217, Thu Feb 01 22:48:17 MST 2018, 1517550497876, 1517550498877, 1517550502556
container_1517549088587_0008_01_001219, Thu Feb 01 22:48:17 MST 2018, 1517550497922, 1517550498922, 1517550502556
container_1517549088587_0008_01_001220, Thu Feb 01 22:48:17 MST 2018, 1517550497923, 1517550499114, 1517550502556
container_1517549088587_0008_01_001221, Thu Feb 01 22:48:18 MST 2018, 1517550498121, 1517550499121, 1517550502556
container_1517549088587_0008_01_001224, Thu Feb 01 22:48:17 MST 2018, 1517550497957, 1517550498960, 1517550502556
container_1517549088587_0008_01_001225, Thu Feb 01 22:48:17 MST 2018, 1517550497974, 1517550498827, 1517550502556
container_1517549088587_0008_01_001226, Thu Feb 01 22:48:18 MST 2018, 1517550498015, 1517550499016, 1517550502557
container_1517549088587_0008_01_001227, Thu Feb 01 22:48:18 MST 2018, 1517550498060, 1517550499061, 1517550502557
container_1517549088587_0008_01_001228, Thu Feb 01 22:48:17 MST 2018, 1517550497897, 1517550498901, 1517550502557
container_1517549088587_0008_01_001229, Thu Feb 01 22:48:17 MST 2018, 1517550497736, 1517550498907, 1517550502557
container_1517549088587_0008_01_001232, Thu Feb 01 22:48:17 MST 2018, 1517550497845, 1517550498846, 1517550502557
container_1517549088587_0008_01_001233, Thu Feb 01 22:48:17 MST 2018, 1517550497845, 1517550499046, 1517550502557
container_1517549088587_0008_01_001234, Thu Feb 01 22:48:17 MST 2018, 1517550497856, 1517550498858, 1517550502557
container_1517549088587_0008_01_001239, Thu Feb 01 22:48:17 MST 2018, 1517550497906, 1517550498907, 1517550502558
container_1517549088587_0008_01_001240, Thu Feb 01 22:48:17 MST 2018, 1517550497926, 1517550498927, 1517550502558
container_1517549088587_0008_01_001230, Thu Feb 01 22:48:18 MST 2018, 1517550498883, 1517550499884, 1517550503562
container_1517549088587_0008_01_001238, Thu Feb 01 22:48:18 MST 2018, 1517550498907, 1517550499908, 1517550503563
container_1517549088587_0008_01_001241, Thu Feb 01 22:48:18 MST 2018, 1517550498960, 1517550499961, 1517550503563
container_1517549088587_0008_01_001242, Thu Feb 01 22:48:18 MST 2018, 1517550498926, 1517550499927, 1517550503563
container_1517549088587_0008_01_001208, Thu Feb 01 22:48:19 MST 2018, 1517550499836, 1517550500837, 1517550504567
container_1517549088587_0008_01_001231, Thu Feb 01 22:48:19 MST 2018, 1517550499885, 1517550500864, 1517550504567
container_1517549088587_0008_01_001237, Thu Feb 01 22:48:19 MST 2018, 1517550499916, 1517550500884, 1517550504567
container_1517549088587_0008_01_001243, Thu Feb 01 22:48:19 MST 2018, 1517550499840, 1517550500841, 1517550504567
container_1517549088587_0008_01_001246, Thu Feb 01 22:48:19 MST 2018, 1517550499881, 1517550500882, 1517550504568
container_1517549088587_0008_01_001247, Thu Feb 01 22:48:19 MST 2018, 1517550499884, 1517550500886, 1517550504568
container_1517549088587_0008_01_001248, Thu Feb 01 22:48:19 MST 2018, 1517550499896, 1517550500897, 1517550504568
container_1517549088587_0008_01_001252, Thu Feb 01 22:48:19 MST 2018, 1517550499928, 1517550500928, 1517550504568
container_1517549088587_0008_01_001254, Thu Feb 01 22:48:20 MST 2018, 1517550500047, 1517550501049, 1517550504568
container_1517549088587_0008_01_001255, Thu Feb 01 22:48:20 MST 2018, 1517550500058, 1517550501059, 1517550504569
container_1517549088587_0008_01_001261, Thu Feb 01 22:48:20 MST 2018, 1517550500837, 1517550501838, 1517550505571
container_1517549088587_0008_01_001262, Thu Feb 01 22:48:20 MST 2018, 1517550500841, 1517550501842, 1517550505571
container_1517549088587_0008_01_001265, Thu Feb 01 22:48:20 MST 2018, 1517550500882, 1517550501884, 1517550505571
container_1517549088587_0008_01_001271, Thu Feb 01 22:48:20 MST 2018, 1517550500929, 1517550501930, 1517550505572
container_1517549088587_0008_01_001273, Thu Feb 01 22:48:21 MST 2018, 1517550501084, 1517550502085, 1517550505572
container_1517549088587_0008_01_001235, Thu Feb 01 22:48:21 MST 2018, 1517550501895, 1517550502896, 1517550506575
container_1517549088587_0008_01_001251, Thu Feb 01 22:48:21 MST 2018, 1517550501972, 1517550502933, 1517550506576
container_1517549088587_0008_01_001257, Thu Feb 01 22:48:21 MST 2018, 1517550501922, 1517550502996, 1517550506576
container_1517549088587_0008_01_001260, Thu Feb 01 22:48:21 MST 2018, 1517550501865, 1517550502920, 1517550506576
container_1517549088587_0008_01_001263, Thu Feb 01 22:48:21 MST 2018, 1517550501865, 1517550502867, 1517550506576
container_1517549088587_0008_01_001266, Thu Feb 01 22:48:21 MST 2018, 1517550501886, 1517550502886, 1517550506576
container_1517549088587_0008_01_001267, Thu Feb 01 22:48:21 MST 2018, 1517550501912, 1517550502883, 1517550506576
container_1517549088587_0008_01_001244, Thu Feb 01 22:48:22 MST 2018, 1517550502909, 1517550503909, 1517550507579
container_1517549088587_0008_01_001245, Thu Feb 01 22:48:22 MST 2018, 1517550502872, 1517550503873, 1517550507580
container_1517549088587_0008_01_001250, Thu Feb 01 22:48:22 MST 2018, 1517550502948, 1517550503949, 1517550507580
container_1517549088587_0008_01_001253, Thu Feb 01 22:48:22 MST 2018, 1517550502927, 1517550503928, 1517550507580
container_1517549088587_0008_01_001256, Thu Feb 01 22:48:22 MST 2018, 1517550502916, 1517550503916, 1517550507580
container_1517549088587_0008_01_001258, Thu Feb 01 22:48:22 MST 2018, 1517550502897, 1517550503898, 1517550507580
container_1517549088587_0008_01_001259, Thu Feb 01 22:48:22 MST 2018, 1517550502945, 1517550503948, 1517550507580
container_1517549088587_0008_01_001270, Thu Feb 01 22:48:22 MST 2018, 1517550502968, 1517550503969, 1517550507580
container_1517549088587_0008_01_001277, Thu Feb 01 22:48:22 MST 2018, 1517550502920, 1517550503921, 1517550507581
container_1517549088587_0008_01_001279, Thu Feb 01 22:48:22 MST 2018, 1517550502955, 1517550503956, 1517550507581
container_1517549088587_0008_01_001280, Thu Feb 01 22:48:22 MST 2018, 1517550502997, 1517550503997, 1517550507581
container_1517549088587_0008_01_001269, Thu Feb 01 22:48:23 MST 2018, 1517550503985, 1517550504986, 1517550508584
container_1517549088587_0008_01_001278, Thu Feb 01 22:48:23 MST 2018, 1517550503848, 1517550504848, 1517550508584
container_1517549088587_0008_01_001274, Thu Feb 01 22:48:24 MST 2018, 1517550504865, 1517550505893, 1517550509587
container_1517549088587_0008_01_001275, Thu Feb 01 22:48:24 MST 2018, 1517550504892, 1517550505928, 1517550509587
container_1517549088587_0008_01_001276, Thu Feb 01 22:48:24 MST 2018, 1517550504929, 1517550505929, 1517550509587
container_1517549088587_0008_01_001281, Thu Feb 01 22:48:25 MST 2018, 1517550505008, 1517550506009, 1517550509587
container_1517549088587_0008_01_001283, Thu Feb 01 22:48:24 MST 2018, 1517550504849, 1517550505917, 1517550509587
container_1517549088587_0008_01_001289, Thu Feb 01 22:48:24 MST 2018, 1517550504986, 1517550505987, 1517550509588
container_1517549088587_0040_01_000152, Thu Feb 01 22:48:02 MST 2018, 1517550482941, 1517550483943, 1517550510540
container_1517549088587_0008_01_001282, Thu Feb 01 22:48:26 MST 2018, 1517550506128, 1517550507130, 1517550510590
container_1517549088587_0008_01_001284, Thu Feb 01 22:48:25 MST 2018, 1517550505893, 1517550506894, 1517550510590
container_1517549088587_0008_01_001285, Thu Feb 01 22:48:25 MST 2018, 1517550505917, 1517550506919, 1517550510590
container_1517549088587_0008_01_001286, Thu Feb 01 22:48:25 MST 2018, 1517550505928, 1517550506929, 1517550510590
container_1517549088587_0008_01_001293, Thu Feb 01 22:48:25 MST 2018, 1517550505930, 1517550506930, 1517550510590
container_1517549088587_0040_01_000154, Thu Feb 01 22:48:03 MST 2018, 1517550483768, 1517550484769, 1517550511543
container_1517549088587_0008_01_001288, Thu Feb 01 22:48:26 MST 2018, 1517550506944, 1517550507946, 1517550511593
container_1517549088587_0008_01_001290, Thu Feb 01 22:48:26 MST 2018, 1517550506893, 1517550507895, 1517550511593
container_1517549088587_0008_01_001291, Thu Feb 01 22:48:26 MST 2018, 1517550506893, 1517550507895, 1517550511593
container_1517549088587_0008_01_001292, Thu Feb 01 22:48:26 MST 2018, 1517550506929, 1517550507929, 1517550511594
container_1517549088587_0040_01_000166, Thu Feb 01 22:48:04 MST 2018, 1517550484827, 1517550485828, 1517550512545
container_1517549088587_0008_01_001287, Thu Feb 01 22:48:27 MST 2018, 1517550507950, 1517550508952, 1517550512597
container_1517549088587_0008_01_001301, Thu Feb 01 22:48:27 MST 2018, 1517550507974, 1517550508976, 1517550512597
container_1517549088587_0008_01_001307, Thu Feb 01 22:48:27 MST 2018, 1517550507933, 1517550508935, 1517550512597
container_1517549088587_0040_01_000169, Thu Feb 01 22:48:05 MST 2018, 1517550485789, 1517550486790, 1517550513548
container_1517549088587_0040_01_000170, Thu Feb 01 22:48:05 MST 2018, 1517550485816, 1517550486830, 1517550513548
container_1517549088587_0008_01_001294, Thu Feb 01 22:48:29 MST 2018, 1517550509212, 1517550510214, 1517550513601
container_1517549088587_0008_01_001298, Thu Feb 01 22:48:28 MST 2018, 1517550508904, 1517550509905, 1517550513601
container_1517549088587_0037_01_000090, Thu Feb 01 22:48:05 MST 2018, 1517550485777, 1517550486778, 1517550513754
container_1517549088587_0037_01_000092, Thu Feb 01 22:48:05 MST 2018, 1517550485781, 1517550486782, 1517550513755
container_1517549088587_0037_01_000110, Thu Feb 01 22:48:06 MST 2018, 1517550486039, 1517550487040, 1517550513755
container_1517549088587_0040_01_000162, Thu Feb 01 22:48:06 MST 2018, 1517550486934, 1517550487935, 1517550514550
container_1517549088587_0040_01_000173, Thu Feb 01 22:48:06 MST 2018, 1517550486830, 1517550487831, 1517550514551
container_1517549088587_0040_01_000174, Thu Feb 01 22:48:06 MST 2018, 1517550486874, 1517550487876, 1517550514551
container_1517549088587_0040_01_000178, Thu Feb 01 22:48:06 MST 2018, 1517550486788, 1517550487789, 1517550514551
container_1517549088587_0040_01_000180, Thu Feb 01 22:48:06 MST 2018, 1517550486843, 1517550487844, 1517550514551
container_1517549088587_0008_01_001296, Thu Feb 01 22:48:29 MST 2018, 1517550509887, 1517550510887, 1517550514603
container_1517549088587_0008_01_001297, Thu Feb 01 22:48:29 MST 2018, 1517550509933, 1517550510934, 1517550514604
container_1517549088587_0008_01_001299, Thu Feb 01 22:48:29 MST 2018, 1517550509899, 1517550510901, 1517550514604
container_1517549088587_0008_01_001300, Thu Feb 01 22:48:29 MST 2018, 1517550509932, 1517550510933, 1517550514604
container_1517549088587_0008_01_001319, Thu Feb 01 22:48:29 MST 2018, 1517550509905, 1517550510952, 1517550514604
container_1517549088587_0037_01_000106, Thu Feb 01 22:48:06 MST 2018, 1517550486941, 1517550487820, 1517550514756
container_1517549088587_0037_01_000113, Thu Feb 01 22:48:06 MST 2018, 1517550486853, 1517550487854, 1517550514757
container_1517549088587_0040_01_000171, Thu Feb 01 22:48:07 MST 2018, 1517550487853, 1517550488811, 1517550515553
container_1517549088587_0008_01_001302, Thu Feb 01 22:48:30 MST 2018, 1517550510908, 1517550511909, 1517550515607
container_1517549088587_0008_01_001318, Thu Feb 01 22:48:30 MST 2018, 1517550510835, 1517550511836, 1517550515607
container_1517549088587_0008_01_001320, Thu Feb 01 22:48:30 MST 2018, 1517550510952, 1517550511953, 1517550515607
container_1517549088587_0008_01_001323, Thu Feb 01 22:48:30 MST 2018, 1517550510901, 1517550511902, 1517550515607
container_1517549088587_0008_01_001324, Thu Feb 01 22:48:30 MST 2018, 1517550510934, 1517550511934, 1517550515607
container_1517549088587_0008_01_001325, Thu Feb 01 22:48:30 MST 2018, 1517550510934, 1517550511936, 1517550515607
container_1517549088587_0037_01_000109, Thu Feb 01 22:48:07 MST 2018, 1517550487880, 1517550488881, 1517550515758
container_1517549088587_0037_01_000111, Thu Feb 01 22:48:07 MST 2018, 1517550487829, 1517550488936, 1517550515759
container_1517549088587_0037_01_000114, Thu Feb 01 22:48:07 MST 2018, 1517550487906, 1517550488907, 1517550515759
container_1517549088587_0037_01_000116, Thu Feb 01 22:48:08 MST 2018, 1517550488035, 1517550489046, 1517550515759
container_1517549088587_0040_01_000172, Thu Feb 01 22:48:08 MST 2018, 1517550488904, 1517550489848, 1517550516555
container_1517549088587_0040_01_000176, Thu Feb 01 22:48:08 MST 2018, 1517550488973, 1517550489943, 1517550516555
container_1517549088587_0040_01_000179, Thu Feb 01 22:48:08 MST 2018, 1517550488808, 1517550489809, 1517550516555
container_1517549088587_0008_01_001272, Thu Feb 01 22:48:31 MST 2018, 1517550511814, 1517550512815, 1517550516611
container_1517549088587_0008_01_001303, Thu Feb 01 22:48:31 MST 2018, 1517550511952, 1517550512953, 1517550516611
container_1517549088587_0008_01_001304, Thu Feb 01 22:48:31 MST 2018, 1517550511952, 1517550512787, 1517550516611
container_1517549088587_0008_01_001306, Thu Feb 01 22:48:31 MST 2018, 1517550511857, 1517550512857, 1517550516612
container_1517549088587_0008_01_001308, Thu Feb 01 22:48:31 MST 2018, 1517550511925, 1517550512926, 1517550516612
container_1517549088587_0037_01_000107, Thu Feb 01 22:48:08 MST 2018, 1517550488789, 1517550489790, 1517550516761
container_1517549088587_0037_01_000115, Thu Feb 01 22:48:08 MST 2018, 1517550488840, 1517550489841, 1517550516761
container_1517549088587_0040_01_000175, Thu Feb 01 22:48:09 MST 2018, 1517550489745, 1517550490746, 1517550517558
container_1517549088587_0040_01_000177, Thu Feb 01 22:48:09 MST 2018, 1517550489815, 1517550490816, 1517550517558
container_1517549088587_0008_01_001312, Thu Feb 01 22:48:33 MST 2018, 1517550513026, 1517550514027, 1517550517615
container_1517549088587_0008_01_001313, Thu Feb 01 22:48:33 MST 2018, 1517550513012, 1517550514013, 1517550517615
container_1517549088587_0008_01_001317, Thu Feb 01 22:48:32 MST 2018, 1517550512912, 1517550513912, 1517550517616
container_1517549088587_0037_01_000108, Thu Feb 01 22:48:09 MST 2018, 1517550489980, 1517550490981, 1517550517763
container_1517549088587_0040_01_000182, Thu Feb 01 22:48:10 MST 2018, 1517550490882, 1517550491777, 1517550518560
container_1517549088587_0040_01_000186, Thu Feb 01 22:48:11 MST 2018, 1517550491011, 1517550491863, 1517550518561
container_1517549088587_0040_01_000187, Thu Feb 01 22:48:11 MST 2018, 1517550491089, 1517550492091, 1517550518561
container_1517549088587_0008_01_001187, Thu Feb 01 22:48:33 MST 2018, 1517550513965, 1517550514966, 1517550518619
container_1517549088587_0008_01_001264, Thu Feb 01 22:48:34 MST 2018, 1517550514022, 1517550515023, 1517550518619
container_1517549088587_0008_01_001268, Thu Feb 01 22:48:33 MST 2018, 1517550513840, 1517550514841, 1517550518619
container_1517549088587_0008_01_001326, Thu Feb 01 22:48:33 MST 2018, 1517550513907, 1517550515100, 1517550518619
container_1517549088587_0008_01_001331, Thu Feb 01 22:48:33 MST 2018, 1517550513919, 1517550514920, 1517550518620
